3.652805590247616974e-01,2.825377298262629067e-01,9.662060352145256104e-02,2.555528754319781881e-01
6.408650683956946745e-03,6.554832493987489388e-04,4.197545166165337904e-01,5.731830363366439141e-01
8.955228050060425049e-02,3.641533096299311850e-02,3.704171577053133046e-01,5.036136496093641668e-01
1.062073285332695294e-01,6.159795387372769826e-02,3.604990785181047541e-01,4.716869965215191307e-01
1.033879393177228462e-01,8.896097203355436689e-02,3.616124440578989963e-01,4.460266308950720515e-01
2.286293463181146013e-01,2.019142503609796246e-01,2.550157350524417943e-01,3.144536637632917020e-01
4.990422080410790162e-01,4.364836893927591110e-01,1.018085261265245026e-02,5.430224143103797724e-02
5.392148280011515027e-01,4.607899835094744767e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.450558780317550367e-01,4.549505761888271160e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.491493419908446416e-01,4.508582944109261748e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.537964990265211718e-01,4.462114473965131944e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.592263210228362036e-01,4.407807090455267973e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.652078125370647577e-01,4.347168536236915015e-01,3.958070094804302756e-05,4.180528944101520627e-05
5.596746876660820824e-01,4.189051899877593854e-01,6.918782230838502884e-03,1.450505703227696758e-02
4.507886068816070457e-01,3.094138560377870939e-01,8.273916118686698573e-02,1.570685618801328232e-01
2.801247766165581576e-01,1.581199068173723132e-01,2.492705366767425101e-01,3.124862136319980777e-01
1.296548550857735960e-01,5.030753264188322221e-02,3.860450570028490236e-01,4.339787202183198467e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.858081109863571778e-01,5.142038257551171387e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.963652037709180287e-01,5.036471496455706687e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.058879016588899713e-01,4.941246070506600807e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.139641074470648885e-01,4.860520302479895971e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.209735055513816659e-01,4.790391177174119219e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.273958100455586884e-01,4.726167336230339688e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.327022552907387798e-01,4.673100736026090662e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.362349011987046499e-01,4.637759985392552187e-01
8.820950327091247462e-05,8.129067204826320638e-05,5.382994536609281289e-01,4.615397831427683339e-01
1.277375723256037390e-02,1.496195641038815249e-02,5.255533402730804271e-01,4.467121924673781441e-01
7.182394037621539495e-02,2.414432550721320320e-02,4.911236762052031968e-01,4.129077809274510069e-01
1.764603963941983877e-01,0.000000000000000000e+00,4.509940983346042431e-01,3.725289422174128950e-01
2.865975419920430145e-01,1.349114974048157278e-02,3.925582119838276762e-01,3.073655358552312977e-01
3.860917329811515697e-01,1.123829203020738216e-01,2.986559630447597757e-01,2.028833923155260732e-01
4.713775293462021398e-01,2.138640900498348374e-01,2.079049432242232043e-01,1.068541747764690797e-01
5.351625424509022233e-01,3.048483195190934136e-01,1.253567047470537377e-01,3.463088664645887910e-02
5.899280467611186518e-01,3.945569361716306789e-01,1.549013107782885867e-02,0.000000000000000000e+00
5.776786253654435654e-01,4.222912777618094138e-01,1.952117330058820985e-05,2.272534157787502428e-05
5.557994071077609899e-01,4.442155671845340326e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.322869997775657724e-01,4.677280677309941792e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.075611197012477316e-01,4.924545577004540986e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.827668626135037111e-01,5.172488529644273525e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.590663894090277752e-01,5.409492202659570426e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.372353762891537099e-01,5.627801722111793747e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.178779192939510168e-01,5.821376908594794175e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.018944330698840939e-01,5.981209913962171054e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.903664526747750996e-01,6.096483536274936998e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.846439701108055886e-01,6.153717172546648850e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.075023265015522922e-01,5.377622050566506218e-01,1.547216027254602333e-01,0.000000000000000000e+00
2.059405919653317929e-01,4.231504113509257925e-01,3.280803864484763688e-01,4.284128931926129563e-02
5.896514420268932077e-02,2.500032058368817922e-01,4.796303224381787134e-01,2.114125608697518532e-01
2.328126565415288840e-01,3.790035911772843269e-01,3.124591096850847793e-01,7.571863714300022807e-02
0.000000000000000000e+00,8.390866848170774883e-02,5.602820800939400936e-01,3.558010629365805366e-01
0.000000000000000000e+00,8.055154520401337781e-02,5.470243092877538071e-01,3.724183362138468456e-01
0.000000000000000000e+00,5.701227980235082371e-02,5.457070682561571129e-01,3.972765754369335656e-01
0.000000000000000000e+00,3.193587605388430867e-02,5.475608899589297085e-01,4.205003060885014743e-01
0.000000000000000000e+00,4.697218877889883042e-04,5.534640040024757512e-01,4.460703279402622456e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.443787367063157578e-01,4.556297945349409018e-01
