0.000000000000000000e+00,0.000000000000000000e+00,2.307749797666759899e-03,0.000000000000000000e+00,2.364237138928584545e-02,1.000000000000000000e+00,8.863779019913749701e-04,2.501740927370222842e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.472603091563617652e-05,2.373193865879211556e-05,4.567775642807433978e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.723929103926794921e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.218722820744892851e-03,8.492379918610705458e-02,9.564553402758894096e-01,2.853233128517332351e-03,1.143888978960906069e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520585487077094448e-03,4.780047564373232083e-01,5.811326802518143042e-01,9.867056887391124909e-03,3.095426524870484395e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228012641697979850e-02,2.370536301932066880e-01,8.210706214904187616e-01,2.683778683086960465e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011350701378854439e-02,2.585136899192036928e-06,9.771326086316192150e-01,1.444351193470738426e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.991523397224464621e-05,0.000000000000000000e+00,3.445189622757891534e-01,8.230313014314654119e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931722205416446236e-01,9.956534085265847933e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.376581169417380992e-05,0.000000000000000000e+00,1.839562934201614264e-01,9.936376336642013252e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.663261447269442762e-04,0.000000000000000000e+00,1.503393628477980859e-01,9.961188746670254224e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.045661594329035018e-03,4.287095792122531837e-04,0.000000000000000000e+00,1.287923052886245090e-01,9.995688573724624826e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.270884466999325051e-02,2.064991301419724374e-04,0.000000000000000000e+00,1.131571935100854492e-01,9.997624209538364948e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.006522905979560796e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.072705579666242026e-01,7.250904983807190396e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.450269336981184726e-04,6.525791585250285270e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.667431792712678384e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.768906404703406199e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.831430323569713137e-01,1.564075535071982881e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982827810920432698e-01,1.514437837916039198e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.743813641796535974e-01,1.500435158856856521e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.974205951785602986e-01,1.295261801463407636e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.689750895886239822e-04,0.000000000000000000e+00,9.989406571195557083e-01,1.261984595786282970e-01,0.000000000000000000e+00
