8.186108295193079698e-01,7.212896107292100512e-01,1.000000000000000000e+00,7.212896107164117332e-01,8.186108294815053199e-01,2.403228587326105420e-02,7.007776287876082977e-01,5.826611847091688334e-01,7.007776287245143232e-01,2.403228593287579443e-02
7.693815352205126690e-01,8.632999123557851817e-01,1.000000000000000000e+00,8.632999123454822010e-01,7.693815351799668800e-01,9.769287108910475886e-03,6.659203789859551303e-01,5.612790704693534360e-01,6.659203789295539133e-01,9.769287129615023338e-03
7.019157260900842354e-01,8.859041167542947015e-01,1.000000000000000000e+00,8.859041167461986221e-01,7.019157260493466000e-01,3.160267667515798129e-02,5.577615446145944844e-01,5.776283504492943921e-01,5.577615445698862473e-01,3.160267665552753125e-02
6.198773369491445973e-01,7.824903330472993135e-01,1.000000000000000000e+00,7.824903330406928204e-01,6.198773369091140628e-01,0.000000000000000000e+00,4.103216408823202044e-01,5.986525884994298163e-01,4.103216408527579073e-01,0.000000000000000000e+00
5.295700674199905755e-01,5.873457777821819992e-01,1.000000000000000000e+00,5.873457777762159937e-01,5.295700673814532911e-01,3.182586784136250818e-02,2.728335541503636996e-01,6.118175463515729273e-01,2.728335541378772433e-01,3.182586779432641788e-02
4.387666528093220331e-01,3.645035220896833406e-01,1.000000000000000000e+00,3.645035220832822387e-01,4.387666527736598376e-01,1.304043605814486917e-01,1.859671109090550722e-01,6.327509496782532938e-01,1.859671109138049672e-01,1.304043605078485935e-01
3.557122962218683404e-01,1.889674343821836633e-01,1.000000000000000000e+00,1.889674343740340157e-01,3.557122961895611835e-01,2.456667461885539694e-01,1.657214566379603959e-01,6.972147873914290583e-01,1.657214566590111682e-01,2.456667460906553913e-01
2.874065664309146118e-01,1.246892853087810393e-01,1.000000000000000000e+00,1.246892852976015376e-01,2.874065664021165367e-01,3.749513698177509013e-01,2.021506295882650184e-01,8.244447085718668022e-01,2.021506296241224465e-01,3.749513696988995282e-01
2.383677635031635489e-01,2.014856408776603824e-01,1.000000000000000000e+00,2.014856408627666573e-01,2.383677634776181498e-01,5.147399542398175543e-01,2.697893086860366219e-01,1.000000000000000000e+00,2.697893087346922014e-01,5.147399541039989757e-01
2.103588183689265867e-01,4.028798185572765034e-01,9.103450659443371729e-01,4.028798185392836739e-01,2.103588183458443284e-01,6.581726692690829106e-01,3.409778888964507537e-01,9.993684558921710481e-01,3.409778889549349712e-01,6.581726691205707080e-01
2.030116396011500124e-01,6.765958146834617493e-01,6.658762211210370596e-01,6.765958146645372207e-01,2.030116395791634332e-01,7.932816550270994638e-01,3.956116920862884356e-01,9.976191719260001367e-01,3.956116921503184947e-01,7.932816548704036963e-01
2.146767458159123676e-01,9.381260269912569116e-01,4.339731922859742519e-01,9.381260269752818015e-01,2.146767457930411904e-01,9.032711316665361645e-01,4.271325968910129056e-01,9.967182199398892939e-01,4.271325969546930779e-01,9.032711315064364532e-01
2.427062645811712549e-01,9.743965770411265881e-01,2.561769982751133101e-01,9.743965774620194642e-01,2.427062645549238340e-01,9.700542560347390486e-01,4.382766939959513164e-01,9.964816240295205629e-01,4.382766940538688205e-01,9.700542558758733502e-01
2.829722008002452660e-01,9.646009110653761542e-01,1.295403908749099831e-01,9.646009114597775547e-01,2.829722007678098783e-01,9.804758384228611234e-01,4.364399722583881536e-01,9.298655508705543360e-01,4.364399723052383440e-01,9.804758382687326357e-01
3.296406618021978097e-01,9.920515713727853235e-01,5.207859690907287037e-02,9.920515713880462272e-01,3.296406617608990119e-01,9.318555635965234396e-01,4.315911445634862398e-01,4.920319842094171281e-01,4.315911445926391421e-01,9.318555634491730855e-01
3.756905635733523430e-01,7.695258334498294994e-01,2.166357510758395652e-02,7.695258334750094686e-01,3.756905635212025030e-01,8.337471444691352263e-01,4.319586953727853618e-01,1.393918434182764635e-02,4.319586953810800045e-01,8.337471443297681528e-01
4.140115727268469104e-01,5.169216095838622405e-01,3.109698578195859570e-02,5.169216096142436045e-01,4.140115726629862714e-01,7.051281238071952506e-01,4.387491394615554152e-01,0.000000000000000000e+00,4.387491394504610120e-01,7.051281236759482374e-01
4.389742475958383627e-01,2.924001317838417768e-01,6.469032761407625398e-02,2.924001318137042227e-01,4.389742475206252492e-01,5.686023095726492338e-01,4.465554383740970579e-01,0.000000000000000000e+00,4.465554383466589505e-01,5.686023094490643137e-01
4.476625098310563211e-01,1.361939602566913654e-01,1.037354112893163621e-01,1.361939602801978677e-01,4.476625097458475921e-01,4.451422820534581271e-01,4.509468007653711363e-01,0.000000000000000000e+00,4.509468007252109834e-01,4.451422819369753037e-01
4.406358644509235645e-01,6.921534335196317944e-02,1.321808854886720730e-01,6.921534336443252444e-02,4.406358643576765433e-01,3.508805770730737406e-01,4.539263859078505603e-01,0.000000000000000000e+00,4.539263858588040157e-01,3.508805769632533100e-01
4.221314841326399558e-01,9.586590540326656029e-02,1.354313486619409812e-01,9.586590540185833953e-02,4.221314840336201635e-01,2.958767580023761168e-01,4.637943089224533799e-01,0.000000000000000000e+00,4.637943088681573678e-01,2.958767578990025848e-01
3.995222032903606446e-01,2.105093023317328726e-01,9.875315062034226155e-02,2.105093023155919507e-01,3.995222031879489544e-01,2.841815182250775895e-01,4.900810353934585417e-01,1.168935656838639148e-02,4.900810353368496020e-01,2.841815181280736291e-01
3.820685619416683276e-01,4.054294997522619459e-01,1.170591917795682849e-02,4.054294997220257435e-01,3.820685618382921866e-01,3.144638829806749580e-01,5.359534066305735589e-01,1.418024396312874691e-01,5.359534065734734565e-01,3.144638828900529481e-01
3.793178948542677564e-01,6.755195686108286246e-01,4.714309840714210349e-04,6.755195685679012962e-01,3.793178947523732081e-01,3.806621750199615795e-01,5.927100305396741931e-01,3.530593360334454700e-01,5.927100304826603550e-01,3.806621749358070628e-01
3.995014977369710230e-01,1.000000000000000000e+00,3.274680526165640870e-02,1.000000000000000000e+00,3.995014976389794636e-01,4.724198790002347437e-01,6.413781228719798166e-01,4.475439786243710083e-01,6.413781228149105784e-01,4.724198789228768458e-01
4.473334542249039480e-01,1.000000000000000000e+00,2.245042293361490179e-02,1.000000000000000000e+00,4.473334541330732939e-01,5.757085181300291010e-01,6.666037455544552293e-01,4.309988606766114172e-01,6.666037454977391530e-01,5.757085180602390384e-01
5.201676883632080362e-01,1.000000000000000000e+00,3.029373367332564154e-02,1.000000000000000000e+00,5.201676882791895773e-01,6.744523334709908724e-01,6.691982899893278436e-01,3.493737521146991210e-01,6.691982899334401047e-01,6.744523334094639777e-01
6.081872677962724127e-01,1.000000000000000000e+00,3.304471615764183190e-02,1.000000000000000000e+00,6.081872677207917910e-01,7.519462412306939791e-01,6.598699855217231569e-01,2.742454259775310432e-01,6.598699854663530040e-01,7.519462411783224276e-01
6.978523562046297091e-01,1.000000000000000000e+00,3.082414445755427002e-02,1.000000000000000000e+00,6.978523561374473383e-01,7.943114747849001622e-01,6.479317066411637294e-01,2.817125155616006515e-01,6.479317065862542080e-01,7.943114747425042976e-01
7.752230495766138096e-01,1.000000000000000000e+00,2.673215021347914028e-02,1.000000000000000000e+00,7.752230495165440827e-01,7.939337244956606865e-01,6.406609567351644330e-01,4.200070201007241044e-01,6.406609566812698775e-01,7.939337244636466284e-01
8.290429624016879551e-01,1.000000000000000000e+00,3.769000762761361839e-02,1.000000000000000000e+00,8.290429623468107412e-01,7.515398851686446724e-01,6.414149149479015932e-01,6.850936706007619836e-01,6.414149148962705604e-01,7.515398851468035879e-01
8.534252878913622942e-01,1.000000000000000000e+00,2.561824423844532017e-01,1.000000000000000000e+00,8.534252878392605268e-01,6.760483798313769999e-01,6.521139464610329339e-01,1.000000000000000000e+00,6.521139464134165786e-01,6.760483798189357296e-01
8.487551072954979681e-01,1.000000000000000000e+00,6.190979689804533281e-01,1.000000000000000000e+00,8.487551072434574850e-01,5.819720139261518321e-01,6.726956355104442009e-01,1.000000000000000000e+00,6.726956354687791961e-01,5.819720139220773136e-01
8.203499807061371829e-01,1.000000000000000000e+00,8.683911170192454287e-01,1.000000000000000000e+00,8.203499806513192549e-01,4.853257184603715357e-01,6.972262343130415374e-01,1.000000000000000000e+00,6.972262342789432576e-01,4.853257184637037591e-01
7.761737485975196416e-01,1.000000000000000000e+00,9.461819037842923441e-01,1.000000000000000000e+00,7.761737485370927558e-01,3.997683522599087547e-01,7.105184905150908614e-01,1.000000000000000000e+00,7.105184904897843268e-01,3.997683522700449799e-01
7.248170778537936787e-01,1.000000000000000000e+00,8.507842644598047066e-01,1.000000000000000000e+00,7.248170777852583901e-01,3.345340958337072457e-01,6.956841412497684063e-01,9.987215859560678588e-01,6.956841412332255281e-01,3.345340958504358642e-01
6.734142356376772165e-01,1.000000000000000000e+00,6.288939152883806782e-01,1.000000000000000000e+00,6.734142355595824636e-01,2.942017405255362705e-01,6.468935356981168061e-01,9.898670185523478215e-01,6.468935356851498453e-01,2.942017405488006054e-01
6.268630960475051195e-01,7.349616549121903430e-01,3.421162430565633517e-01,7.349616549442758995e-01,6.268630959603899155e-01,2.799979301029251744e-01,5.719436571090212862e-01,7.519365463141791661e-01,5.719436570949981702e-01,2.799979301324653780e-01
5.887921804704479012e-01,5.425585492508528951e-01,4.571229367655400139e-02,5.425585493002228477e-01,5.887921803761042572e-01,2.911099784347366271e-01,4.848908688199515260e-01,3.715491893885098929e-01,4.848908688059344052e-01,2.911099784704276883e-01
5.615068258464970263e-01,4.246764748187484839e-01,1.362218239587971447e-02,4.246764748830837988e-01,5.615068257474113977e-01,3.254608871529275915e-01,3.946857944561097953e-01,3.065194335975831783e-02,3.946857944443273869e-01,3.254608871947035631e-01
5.453485119854122321e-01,3.770728693659853303e-01,4.259265239073522363e-02,3.770728694423530203e-01,5.453485118844790813e-01,3.798689499787997748e-01,3.071732298160189112e-01,2.496961956877835013e-03,3.071732298093517444e-01,3.798689500264946228e-01
5.383611449964407214e-01,3.921802810809828510e-01,9.212302307005632018e-02,3.921802811657835730e-01,5.383611448967779989e-01,4.497996658605235010e-01,2.300589370650585053e-01,8.065564407993617950e-04,2.300589370664638533e-01,4.497996659138557285e-01
5.364753496458689597e-01,4.590104161735174548e-01,7.734833379284664079e-02,4.590104162627964279e-01,5.364753495507422754e-01,5.290284014359938336e-01,1.722203853131594187e-01,0.000000000000000000e+00,1.722203853252520234e-01,5.290284014946152746e-01
5.341876467377559834e-01,5.649924802594675777e-01,1.519170590907643614e-01,5.649924803495390835e-01,5.341876466505266485e-01,6.095373102170443813e-01,1.413784804817309892e-01,0.000000000000000000e+00,1.413784805063987848e-01,6.095373102806832533e-01
5.256839221642264359e-01,6.978926511577474567e-01,1.691376871655748126e-01,6.978926512456045117e-01,5.256839220883217090e-01,6.819508366001165722e-01,1.411645552385801528e-01,0.000000000000000000e+00,1.411645552766377099e-01,6.819508366687518919e-01
5.063225686918525481e-01,8.407321732768999745e-01,6.442420357199466485e-01,8.407321733603585479e-01,5.063225686306320750e-01,7.366840675781654024e-01,1.715875122412872933e-01,0.000000000000000000e+00,1.715875122921812490e-01,7.366840676521283493e-01
4.742856630653813355e-01,9.600283581926352117e-01,9.928396473904288477e-01,9.600283582703081908e-01,4.742856630219643987e-01,7.657107807474028416e-01,2.306909264082055433e-01,1.704903389739453878e-02,2.306909264701972051e-01,7.657107808273493355e-01
4.320020089421818255e-01,9.468672456987394792e-01,9.371949185397048243e-01,9.468672457705720191e-01,4.320020089192223578e-01,7.646407989253367621e-01,3.043774229880968907e-01,3.200050397133366586e-01,3.043774230588106033e-01,7.646407990118714304e-01
3.864910342006383503e-01,9.532791371813458259e-01,9.038618198134692472e-01,9.532791372475704073e-01,3.864910342001903198e-01,7.343618514309466772e-01,3.716470732606026450e-01,6.515433817499012292e-01,3.716470733372395086e-01,7.343618515243345302e-01
3.480283632847684938e-01,7.920186312262290640e-01,8.870325190256783676e-01,7.920186312875333590e-01,3.480283633082189576e-01,6.804913259849718621e-01,4.027652856786825275e-01,8.655064403652604765e-01,4.027652857584104740e-01,6.804913260849786427e-01
3.255641100630495277e-01,5.705946177100734706e-01,7.032966915493609195e-01,5.705946177657094109e-01,3.255641101111096947e-01,6.123038648338773315e-01,3.735523995732761282e-01,9.177009963668744108e-01,3.735523996537501445e-01,6.123038649399777933e-01
3.232973096792900458e-01,3.616677998481407919e-01,9.794211691297307620e-01,3.616677998957109064e-01,3.232973097519833972e-01,5.403154361504237668e-01,2.964697125784563347e-01,8.885577666063622093e-01,2.964697126576125163e-01,5.403154362620335993e-01
3.400321458355343163e-01,2.342791651161597877e-01,5.454935674939414003e-01,2.342791651526428542e-01,3.400321459322205309e-01,4.744614661255059374e-01,2.168706684680541674e-01,9.938361333173550971e-01,2.168706685433909320e-01,4.744614662421895446e-01
3.712920947024488383e-01,2.262401751752047829e-01,2.242519778951423126e-01,2.262401751978477815e-01,3.712920948220070905e-01,4.232705902048228830e-01,2.008700989121648961e-01,1.000000000000000000e+00,2.008700989808871462e-01,4.232705903262162228e-01
4.121649851033269418e-01,3.318927619953377373e-01,9.702319793589973818e-02,3.318927620028489511e-01,4.121649852444220219e-01,3.934929546286062840e-01,3.101881957423710534e-01,8.166210516197013325e-01,3.101881958017623231e-01,3.934929547542946882e-01
4.588612061287249411e-01,5.042415321470423706e-01,1.619727026130657610e-01,5.042415321404116746e-01,4.588612062902968636e-01,3.898392262729194480e-01,5.898532457623950620e-01,6.138372994448350051e-01,5.898532458104237541e-01,3.898392264024191922e-01
5.085092586938735337e-01,6.657029199349278059e-01,4.420330154360804231e-01,6.657029199183099877e-01,5.085092588755135701e-01,4.147941037353524707e-01,1.000000000000000000e+00,4.319757350435906029e-01,1.000000000000000000e+00,4.147941038683895520e-01
5.583832919267956996e-01,7.481595911641246710e-01,8.776292111484711445e-01,7.481595911421825562e-01,5.583832921286564499e-01,4.677973693352091011e-01,1.000000000000000000e+00,2.975758023291727450e-01,1.000000000000000000e+00,4.677973694721457854e-01
6.061509338892122623e-01,7.205091187869838709e-01,1.000000000000000000e+00,7.205091187649611539e-01,6.061509341109670990e-01,5.418139995754447380e-01,1.000000000000000000e+00,2.312274878508923104e-01,1.000000000000000000e+00,5.418139997179782785e-01
6.475085077920725851e-01,5.768102127015883873e-01,1.000000000000000000e+00,5.768102126852868716e-01,6.475085080314322283e-01,6.218395779647799548e-01,1.000000000000000000e+00,2.430481241581866070e-01,1.000000000000000000e+00,6.218395781152952217e-01
6.743022120453822099e-01,3.434483624773998489e-01,9.997284005712148147e-01,3.434483624711743843e-01,6.743022122974670074e-01,6.897778163868054646e-01,1.000000000000000000e+00,3.245912614052296474e-01,1.000000000000000000e+00,6.897778165475294543e-01
6.770977899901170494e-01,8.418036510098822478e-02,9.749993929592809527e-01,8.418036510699748731e-02,6.770977902479466959e-01,7.305827571071824567e-01,1.000000000000000000e+00,4.407186053202999387e-01,1.000000000000000000e+00,7.305827572793673896e-01
6.502172950419429220e-01,6.157454241521463992e-03,8.023955335064100192e-01,6.157454147976023501e-03,6.502172952977499643e-01,7.363989809790753016e-01,1.000000000000000000e+00,5.282043849664977975e-01,1.000000000000000000e+00,7.363989811624360726e-01
5.957488917379504256e-01,9.574067463913715076e-04,0.000000000000000000e+00,9.574067839879080687e-04,5.957488919845748132e-01,7.090111579350860671e-01,1.000000000000000000e+00,5.175507399721231971e-01,1.000000000000000000e+00,7.090111581276944408e-01
5.242790446450704689e-01,1.695026149782737730e-03,0.000000000000000000e+00,1.695026166197452803e-03,5.242790448768522849e-01,6.591350183363896553e-01,1.000000000000000000e+00,3.884198672713073952e-01,1.000000000000000000e+00,6.591350185350212110e-01
4.538232689656627739e-01,1.072054707401584161e-05,0.000000000000000000e+00,1.072053610029521150e-05,4.538232691786498463e-01,6.040819613165989699e-01,1.000000000000000000e+00,1.820576486417381235e-01,1.000000000000000000e+00,6.040819615174407575e-01
4.054248007731184877e-01,9.963262019751839560e-02,0.000000000000000000e+00,9.963262022732724543e-02,4.054248009647809514e-01,5.614508394145960590e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.614508396141614233e-01
3.961229743218583899e-01,3.324915676917112317e-01,0.000000000000000000e+00,3.324915677182193052e-01,3.961229744908348338e-01,5.406746472157457628e-01,9.841929013549272076e-01,0.000000000000000000e+00,9.841929019417764435e-01,5.406746474118788726e-01
4.317655329420803101e-01,5.531349103283665913e-01,0.000000000000000000e+00,5.531349103521714383e-01,4.317655330879929809e-01,5.397251577932224986e-01,9.029324936846824246e-01,0.000000000000000000e+00,9.029324936684023362e-01,5.397251579856292558e-01
