1.328833443176412887e-01,1.241632957595524694e-01,1.328833443177019624e-01,1.834465192682365187e-01,2.431746159252201611e-01,1.834465192683163992e-01
1.380052573663741178e-01,2.128450983506043614e-01,1.380052573663580195e-01,1.575974329715765787e-01,1.959464848364346756e-01,1.575974329716703093e-01
1.495172706347500935e-01,2.860726317754701542e-01,1.495172706341707791e-01,1.389586342614991532e-01,1.369714885152368278e-01,1.389586342615598269e-01
1.675229108622942886e-01,3.314142455694222833e-01,1.675229108622681429e-01,1.290656564298864883e-01,7.540325237804415548e-02,1.290656564299555997e-01
1.907225959982305208e-01,3.422720153256333941e-01,1.907225959982178087e-01,1.275853606183204592e-01,2.110534735029946998e-02,1.275853606183096067e-01
2.014996226666191659e-01,3.041947466468964412e-01,2.014996226665588253e-01,1.173497375321876229e-01,5.810386792687151358e-02,1.173497375321647940e-01
2.350366420979521642e-01,2.630267009330423122e-01,2.350366420979919380e-01,1.335122827027198644e-01,0.000000000000000000e+00,1.335122827027316050e-01
2.558891295646308905e-01,1.991617806051294848e-01,2.558891295646117392e-01,1.403743032290420134e-01,8.394151764758049292e-03,1.403743032290403203e-01
2.739652213096713251e-01,1.403514043775131448e-01,2.739652213097398814e-01,1.477088349753204743e-01,1.630630101211167846e-02,1.477088349752700980e-01
2.812341967273449539e-01,9.477784866338861969e-02,2.812341967273557231e-01,1.476129312702033070e-01,4.753524540789071107e-02,1.476129312701540963e-01
2.935585392903739543e-01,8.978208746775007132e-02,2.935585392903712343e-01,1.563445493308364409e-01,1.040443570222769794e-02,1.563445493308714684e-01
2.858651859161243647e-01,1.048245054613813482e-01,2.858651859161156494e-01,1.493367966327040219e-01,2.476524496048571750e-02,1.493367966327494301e-01
2.704975236183613796e-01,1.489765586567248223e-01,2.704975236182497467e-01,1.392707882879864745e-01,3.148167727070811522e-02,1.392707882875351966e-01
2.494773334945331045e-01,2.139389138967064397e-01,2.494773334945648291e-01,1.281274860464125531e-01,3.084750446871398558e-02,1.281274860464452492e-01
2.254428908043044633e-01,2.871347019588135208e-01,2.254428908043009938e-01,1.180501013760069107e-01,2.587653171534365013e-02,1.180501013759944900e-01
2.012406729724758869e-01,3.543045886064749572e-01,2.012406729725133014e-01,1.109628943106357180e-01,2.128650792833605004e-02,1.109628943106247545e-01
1.795451355153999118e-01,4.023889669667090052e-01,1.795451355158466100e-01,1.083224976673235057e-01,2.187475014170539578e-02,1.083224976673109324e-01
1.625389665339030676e-01,4.221965556987281043e-01,1.625389665339020406e-01,1.110146242341705503e-01,3.069566244754288672e-02,1.110146242342350126e-01
1.516420557814208148e-01,4.103514213250665232e-01,1.516420557814116832e-01,1.193324793962203395e-01,4.769899266264460147e-02,1.193324793961834801e-01
1.472897650293278349e-01,3.700499860157892562e-01,1.472897650293911731e-01,1.329413408702151411e-01,6.948713300743593335e-02,1.329413408706087985e-01
1.488110357012475682e-01,3.103596233419353978e-01,1.488110357013212315e-01,1.507889001241605464e-01,9.043958610773175644e-02,1.507889001241379812e-01
1.544921453445348425e-01,2.441407067762751404e-01,1.544921453444713932e-01,1.710385272498944065e-01,1.047968113071944679e-01,1.710385272498589904e-01
