2.159836038170054595e-01,2.159836038180320827e-01,2.840163101284524649e-01,2.840163101282906499e-01
2.654110209043131774e-01,2.654110209049482250e-01,2.345889318434959125e-01,2.345889318432893833e-01
3.058621403017898754e-01,3.058621403033458530e-01,1.941378825963024080e-01,1.941378825964924781e-01
3.363559980154541273e-01,3.363559980160711893e-01,1.636441105243010841e-01,1.636441105252242623e-01
3.568860792108787261e-01,3.568860792110599700e-01,1.431141124447501412e-01,1.431141124449804292e-01
3.684245467442308075e-01,3.684245467443459376e-01,1.315757105037312635e-01,1.315757105041541752e-01
3.728371609534040232e-01,3.728371609538358999e-01,1.271631346573958155e-01,1.271631346583939337e-01
3.726603366236838077e-01,3.726603366242125515e-01,1.273399654777673806e-01,1.273399654788953672e-01
3.707206322826991363e-01,3.707206322829978418e-01,1.292796438586072683e-01,1.292796438592505592e-01
3.696135323787002602e-01,3.696135323788717342e-01,1.303866886266178415e-01,1.303866886272629921e-01
3.711025390748710073e-01,3.711025390751286901e-01,1.288976057302239353e-01,1.288976057304597467e-01
3.755802687464933065e-01,3.755802687458450473e-01,1.244197927344279225e-01,1.244197927352298227e-01
3.818224697924532118e-01,3.818224697922314448e-01,1.181775200250883839e-01,1.181775200256371533e-01
3.872587979789878787e-01,3.872587979777823430e-01,1.127411511876525718e-01,1.127411511882601552e-01
3.888028787224116489e-01,3.888028787229053651e-01,1.111970738262251374e-01,1.111970738266270242e-01
3.839820429754043918e-01,3.839820429742130670e-01,1.160179573908125678e-01,1.160179573910584960e-01
3.718660715415137985e-01,3.718660715418937168e-01,1.281340072363973126e-01,1.281340072364238747e-01
3.533185645704380873e-01,3.533185645690892218e-01,1.466816002213029158e-01,1.466816002212371628e-01
3.304358831593943724e-01,3.304358831583112388e-01,1.695643524814407499e-01,1.695643524814795522e-01
3.054855168871191129e-01,3.054855168866540405e-01,1.945147600650392328e-01,1.945147600644945296e-01
2.799007179959800418e-01,2.799007179955513291e-01,2.200995671048811830e-01,2.200995671043487201e-01
2.538215084812742162e-01,2.538215084809385402e-01,2.461787553183926169e-01,2.461787553179795029e-01
2.264031566399891948e-01,2.264031566401153717e-01,2.735970622222986259e-01,2.735970622215354586e-01
1.967836479217515977e-01,1.967836479224559787e-01,3.032165077075568704e-01,3.032165077062822789e-01
1.653055068027303176e-01,1.653055068034976482e-01,3.346945736432355711e-01,3.346945736444471020e-01
1.344000363694299316e-01,1.344000363707779644e-01,3.655999673168258690e-01,3.655999673190630794e-01
1.085489220426822804e-01,1.085489220443421193e-01,3.914510179020468383e-01,3.914510179020601610e-01
9.305172500859777707e-02,9.305172500960948168e-02,4.069481783127912866e-01,4.069481783134187292e-01
9.198620571908450172e-02,9.198620571997601081e-02,4.080136945728831122e-01,4.080136945740526766e-01
1.064224151196394158e-01,1.064224151204553048e-01,3.935775103049169998e-01,3.935775103048457790e-01
1.339637330329959408e-01,1.339637330329106757e-01,3.660362303027491770e-01,3.660362303031423070e-01
1.698197145090084570e-01,1.698197145087036730e-01,3.301802813710598139e-01,3.301802813717684137e-01
2.086286748299846228e-01,2.086286748290873960e-01,2.913713354796969024e-01,2.913713354814834733e-01
