0.000000000000000000e+00,8.830979769020179393e-02,8.435871475721093971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742705034782954437e-02,1.887425130821055190e-04,4.140681760136072365e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.202051018265503979e-01,2.435044985753058167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672519427253789636e-05,1.612321228118909419e-02,5.209823351968945193e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.029610420486223088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.113150151608694276e-06,2.614335038957791846e-01,3.658135237150633018e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666263060824472064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.345573820662733422e-05,5.255108790559606113e-01,9.003893648570156574e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555964724990174297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.654824518545346596e-03,9.682068689870332312e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777357981414220533e-03,9.996102421775069358e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.617060378212385480e-03,0.000000000000000000e+00,9.998026604646168547e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.277104994516930381e-01,0.000000000000000000e+00,5.740339330445607402e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.024795609646302042e-08,1.667802356613387171e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.967294552670299401e-01,5.164056068696801921e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.957180196173008868e-01,5.708669927369363142e-03,2.539306723836941087e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.264130779544321070e-01,0.000000000000000000e+00,2.748372575025033182e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.379215522195326837e-01,0.000000000000000000e+00,1.629989502348577757e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.478873577867840350e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.140928419507840519e-01,0.000000000000000000e+00,6.582150463813517477e-04,2.379300023743081416e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.997140384617329012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135124508183882937e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.495567198670722048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.455807207645950951e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.028508370614308429e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.817309356088846214e-06,0.000000000000000000e+00,1.702634377800012755e-01,0.000000000000000000e+00,7.323917829265924606e-01,9.360518868691766747e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.692894098555169639e-03,0.000000000000000000e+00,2.982276400371057234e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.972757253411430156e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931920685933172609e-05,0.000000000000000000e+00,1.801968594389381506e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.203503791137636281e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.219491611951944669e-07,0.000000000000000000e+00,4.923371686287407716e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.999983413297062196e-01
