1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.739090028952362976e-01,2.609099710476370237e-02
8.893000016245963257e-01,1.106999983754036743e-01
9.050838072349349783e-01,9.491619276506502167e-02
8.530350187377289117e-01,1.469649812622710883e-01
7.579145449873999629e-01,2.420854550126000371e-01
9.022893330072956353e-01,9.771066699270436473e-02
9.015928150744688674e-01,9.840718492553113261e-02
8.304931826556551933e-01,1.695068173443448067e-01
9.967037967778297203e-01,3.296203222170279723e-03
8.881507561274505358e-01,1.118492438725494642e-01
8.977763597294331488e-01,1.022236402705668512e-01
9.844209941733963465e-01,1.557900582660365352e-02
9.876534101756498929e-01,1.234658982435010710e-02
9.721453791358863894e-01,2.785462086411361060e-02
6.534105067965105818e-01,3.465894932034894182e-01
6.975161815486767836e-01,3.024838184513232164e-01
6.311767182754918215e-02,9.368823281724507623e-01
4.238306828088538869e-01,5.761693171911461686e-01
6.585102495921566490e-01,3.414897504078433510e-01
5.263939706115347006e-01,4.736060293884652994e-01
2.783636919162123524e-01,7.216363080837876476e-01
5.971581314243655791e-01,4.028418685756344209e-01
8.460883471116145138e-01,1.539116528883854862e-01
7.795292280419879871e-01,2.204707719580120129e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
8.388937027936053115e-01,1.611062972063946885e-01
7.502131377601122253e-01,2.497868622398877747e-01
5.449122003205547626e-01,4.550877996794452374e-01
1.493420262015000832e-01,8.506579737984999445e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.027381943338241399e-01,8.972618056661758601e-01
6.104850057760111692e-01,3.895149942239888308e-01
9.984722625484160341e-01,1.527737451583965900e-03
8.095278403673326073e-01,1.904721596326673927e-01
1.000000000000000000e+00,0.000000000000000000e+00
7.169722440796340024e-01,2.830277559203659976e-01
6.960470280192017078e-01,3.039529719807982922e-01
5.160277076878404534e-01,4.839722923121595466e-01
9.001518802198544833e-01,9.984811978014551670e-02
6.364849353109810481e-01,3.635150646890189519e-01
6.416199019500852252e-01,3.583800980499147748e-01
3.242585409893191106e-01,6.757414590106809449e-01
8.981402214374416548e-01,1.018597785625583452e-01
