3.657151537296562394e-01,2.820163537854910585e-01,9.675597189575391166e-02,2.552869868028206368e-01
6.515147857962475149e-03,0.000000000000000000e+00,4.199944393389816177e-01,5.729903206242903391e-01
8.926213668175310423e-02,3.575652784118145411e-02,3.708799838037875607e-01,5.037951052275508879e-01
1.054445257415938808e-01,6.084730758239765419e-02,3.613174193253531064e-01,4.722709836395763694e-01
1.020712735353941358e-01,8.806080005148711476e-02,3.627795864740351317e-01,4.469964899599566666e-01
2.265706285827310817e-01,2.006300222980171855e-01,2.563267738425849540e-01,3.155139198040961546e-01
4.966118323215241714e-01,4.349700404346117932e-01,1.193582036038018379e-02,5.548041275994027716e-02
5.390368685894884049e-01,4.615193308716485365e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.449571418083749563e-01,4.557374686018863530e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.492249156543633770e-01,4.517878789776221260e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.540729172899848676e-01,4.473013403074899696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.596782344262056785e-01,4.419978965993360265e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.657705025488597439e-01,4.359904896626596860e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.597212640543340889e-01,4.196038034023954477e-01,7.204577702390599879e-03,1.441812575863870953e-02
4.514633710404617473e-01,3.106610465919965036e-01,8.237864793998721236e-02,1.566582787659767662e-01
2.813875268562361365e-01,1.597906184815209019e-01,2.483717250579686175e-01,3.118279719154317120e-01
1.314988441768812910e-01,5.230787383816714459e-02,3.847881239400388620e-01,4.331132686794860742e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.867027909668844576e-01,5.155445231200588285e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.972907652715538585e-01,5.050264323360789120e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.068330430070974169e-01,4.955216605550017417e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.145712076354264086e-01,4.871052915658816707e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.218302013923614702e-01,4.803371464200975605e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.281765785534291435e-01,4.738391665269792719e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.334286542172029799e-01,4.684873364454053002e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.370499099378345242e-01,4.650628236158109163e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.395125777408557033e-01,4.632591603871630270e-01
1.328617389936800376e-02,1.617208459369520041e-02,5.249907176645953744e-01,4.467042429864792608e-01
