5.247078696674675052e-02,5.850508661052526982e-01,2.254288149296493626e-01,1.533465701944177265e-02,1.204348290038368408e-01,1.264910603895304589e-03
2.426420942534694355e-02,6.158843417022321631e-01,9.334602786150740517e-02,1.032102360053699514e-01,1.573228068238050892e-01,5.951972805024866031e-03
5.251659853923640320e-02,5.127385350714361856e-01,1.362156680382398295e-02,2.113207005850741005e-01,2.085658596359251105e-01,1.214308605692222386e-03
8.610663498995521636e-02,1.692417428292292692e-01,9.371305025802026401e-02,3.041888142222670122e-01,3.371966044334747670e-01,9.531149543056754991e-03
9.108510709163668284e-02,4.712252778372043316e-02,9.517877047085754327e-02,3.724217959688239654e-01,3.899573034021189266e-01,4.214721075323660769e-03
1.169357477389822153e-01,8.555989792236000369e-02,1.146104070799316421e-01,3.176493900752000998e-01,3.633390009196859616e-01,1.889329352933350435e-03
1.171510589022052851e-01,5.418651643602723916e-02,1.065315792022935304e-01,2.353428908147076892e-01,3.189313057569822529e-01,1.678448507715094018e-01
1.575994004171504259e-01,1.636790019111679904e-05,4.067270809378485674e-02,1.871895758837058554e-01,2.529445706051491327e-01,3.615686693919988870e-01
1.638580400173962615e-01,0.000000000000000000e+00,9.381453833592344124e-03,1.620387708448493835e-01,1.815759315940911889e-01,4.831515876757127015e-01
1.212529094463042356e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.723674205025997885e-01,2.048362279312575807e-01,5.015590730372707640e-01
4.066615132755196926e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.002431015526244251e-01,3.694088059627124165e-01,3.896997173027089700e-01
3.362496805603086558e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.154874990615653074e-01,6.154864410167423250e-01,1.354190435075292853e-01
8.671661474770406275e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.629628268491096488e-01,7.426372419822463433e-01,7.699914819420156271e-03
1.947103277188451942e-01,1.797740730006034959e-01,1.535765053828893679e-04,1.307973153395560195e-01,4.357067307706984916e-01,5.886688954980356936e-02
2.896803293727452933e-01,4.959428124525939174e-01,1.910715408643145910e-03,1.798244385530899936e-01,1.418223045974846371e-05,3.263686827219508535e-02
3.206923048161166023e-01,4.146967683275312733e-01,2.813537553897017124e-02,1.887754672285592017e-01,0.000000000000000000e+00,4.772387474273553920e-02
3.687671573994785179e-01,3.422185233153476336e-01,1.630059903238364194e-01,1.251171751118532460e-01,0.000000000000000000e+00,9.146467028957477614e-04
3.252751092442301983e-01,3.561055498961352428e-01,1.835474755899339783e-01,1.809068981564033313e-02,0.000000000000000000e+00,1.170060112423475518e-01
2.381976199053555399e-01,4.211715301584642024e-01,9.857129842178005696e-02,1.628053805186191125e-02,0.000000000000000000e+00,2.258026765017033810e-01
2.813618730923717060e-01,3.920780522281882008e-01,1.809828057265479018e-01,1.141742170228958464e-02,0.000000000000000000e+00,1.341804150022345155e-01
3.564838321953942013e-01,3.832804894917327676e-01,2.536175579385017698e-01,6.572390123483203700e-03,0.000000000000000000e+00,6.130283582041262723e-05
3.009199687667787337e-01,3.348409270817778172e-01,1.926956566133346260e-01,3.418006538079442630e-02,1.263078550628759986e-05,1.373640104079084934e-01
2.356170978512464320e-01,3.233151426235476578e-01,1.955875446145878549e-01,8.773213591199131856e-02,1.308323221410937452e-03,1.564502452556198742e-01
1.414983156026352329e-01,2.814468269687986912e-01,2.608015591798427679e-01,1.343720971678180331e-01,3.966543302888840203e-03,1.779259335445197154e-01
2.297947533683097985e-03,1.504710079058358130e-01,4.070106931936899874e-01,1.746324164869186291e-01,7.719020626578945721e-02,1.884131873188042428e-01
3.475821325795622283e-03,2.847101876417746161e-02,4.559135540218995919e-01,1.872461546385699449e-01,3.248459216289065199e-01,7.152145705772769272e-05
1.781404791715553897e-03,7.820925097329658711e-04,4.135853978879820980e-01,2.772776470690621609e-01,3.065415525089624227e-01,6.662937413197297628e-05
1.870130668900360786e-04,8.235427422398088916e-05,3.768622763420714783e-01,2.894960415507860096e-01,3.333856064916072559e-01,2.089130437808614133e-05
0.000000000000000000e+00,1.161704743204559157e-05,3.824377914411622448e-01,3.102265653004636081e-01,3.073668641763847020e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.258509483974983890e-04,3.940812308620207927e-01,3.863694062221805225e-01,2.194798419697242819e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.001095042257014400e-05,5.684503728702638981e-01,4.313511716847595601e-01,1.820058124044864327e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.776012443999365642e-01,3.975044397160689691e-01,1.215084783827927867e-01,3.469098576219809167e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.696436288035105600e-01,2.093090211957266966e-01,4.619330181020478931e-04,2.065774411395272792e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.855015886850219786e-01,4.738633761968769065e-02,1.837945604132099498e-03,2.653511679962457515e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.489447160461707442e-01,2.965036675819400155e-02,7.726843660579576015e-03,2.137436438811077533e-01,0.000000000000000000e+00
5.572331185409369093e-04,5.269447844255932267e-01,9.538386064198163539e-02,1.893600962476115965e-02,3.582336783493456633e-01,0.000000000000000000e+00
1.784347779641959862e-03,2.767500415617790144e-01,1.180555328855552588e-01,1.756441346175356133e-01,4.171261187446206331e-01,1.067779698675661373e-02
2.466236513892449984e-03,5.804140440977606508e-02,1.027373919488460685e-01,2.805053930626075220e-01,4.036578413808123433e-01,1.526207886033046912e-01
5.030025987817064725e-03,2.804220216102578864e-02,6.673174197220811676e-02,3.038674090348147949e-01,3.155970011946582221e-01,2.807561838513640273e-01
1.002409025287518546e-01,1.878378330797710882e-01,7.989151718060723273e-02,1.755984950411539347e-01,1.464340351430804821e-01,3.100204387890711510e-01
2.915064491258498869e-01,3.740995423941027020e-01,5.793714198994398545e-02,3.100865421429042663e-03,6.370651723437262270e-02,2.096743090472966420e-01
3.238486809122635979e-01,4.114737820332156626e-01,5.748561535881160922e-02,6.594478676500476649e-05,8.516746165705336991e-02,1.219880556561042245e-01
3.209533320451519733e-01,3.272152664115606790e-01,5.217679497784687148e-02,2.418963828224117843e-06,2.189056633377264305e-01,8.078008301013654691e-02
3.137154995460717521e-01,1.970071804022736350e-01,5.186350268467248420e-02,0.000000000000000000e+00,4.282148909662232827e-01,9.243815976771353748e-03
3.010645260581744087e-01,1.164178440861707853e-01,7.531563840679368800e-03,0.000000000000000000e+00,5.750369581853992385e-01,0.000000000000000000e+00
2.800087981810683302e-01,7.996291651447912097e-02,1.758025460724041422e-02,8.801280051739640217e-03,6.137151251625798665e-01,0.000000000000000000e+00
2.897431997794064351e-01,2.210430955250599142e-02,1.299427803986149578e-02,1.023423527652976006e-01,5.728928953694566450e-01,0.000000000000000000e+00
3.313548298505242240e-01,1.610092128699771360e-03,1.913765096083549222e-01,6.552384833297170141e-02,4.102155416251087039e-01,0.000000000000000000e+00
3.353009217713835421e-01,0.000000000000000000e+00,4.367861025336026159e-01,4.490614493517972733e-02,1.830769474139760655e-01,0.000000000000000000e+00
2.983567153391168958e-01,0.000000000000000000e+00,5.579407638360508459e-01,9.874510723877220897e-02,3.984435168930520327e-02,5.191526393141525537e-03
2.500283521666639142e-01,0.000000000000000000e+00,6.048928491187053336e-01,1.446825557398400686e-01,0.000000000000000000e+00,4.574681608381981116e-04
2.525052908295397081e-01,0.000000000000000000e+00,6.304920971591506662e-01,9.120661220840853289e-02,0.000000000000000000e+00,2.586226979147331420e-02
1.101185570828853988e-01,0.000000000000000000e+00,4.505605968304200459e-01,1.789056145305620293e-01,0.000000000000000000e+00,2.604799478608970653e-01
1.153813719067220689e-01,1.601401004204744318e-03,2.423002662261303786e-01,2.427610375901153028e-01,5.449826683744849667e-06,3.980231909901172926e-01
1.734988799645296731e-01,5.137532706885399730e-02,1.744160121545738074e-01,2.151879206211165796e-01,2.700347593862644318e-05,3.855688360961755379e-01
1.966801509691586403e-01,0.000000000000000000e+00,1.590831571226877239e-01,9.248523087026580547e-02,3.433509591704342334e-01,2.084784636589498419e-01
7.883022498779732046e-02,0.000000000000000000e+00,1.407742728533264154e-01,1.881102165282030891e-02,7.163183865851544541e-01,4.534110079023805084e-02
1.852149624196830144e-02,0.000000000000000000e+00,6.286900459702969568e-02,2.677775057483479382e-02,8.179136062993709322e-01,7.398687774529220940e-02
2.291459820832084104e-02,0.000000000000000000e+00,8.047617766786542559e-02,2.807157286793950796e-02,7.379922289110337763e-01,1.306056243128198568e-01
1.671751621968111876e-02,0.000000000000000000e+00,1.273087394006815198e-01,5.792914396492290091e-02,6.459668345441669235e-01,1.521284446152322833e-01
1.682039672174173023e-02,0.000000000000000000e+00,1.256031916982972285e-01,2.376482120017339439e-01,3.910108245555110607e-01,2.289594984435217861e-01
3.039362086407997390e-02,0.000000000000000000e+00,6.306731698046995349e-02,2.291838027910562958e-01,3.567707630271485519e-01,3.206147510845447912e-01
3.684486140068463089e-02,3.533920949989437926e-02,2.881220418422706375e-01,1.191160298283608782e-01,2.270507672868644355e-01,2.935468149452385989e-01
7.555446464964545028e-02,1.937138203612323861e-01,3.809522999377403241e-01,5.608313754000225290e-03,1.073783978544450568e-01,2.368104575961117730e-01
8.755835009220389042e-02,2.322272875979623785e-01,4.400410536005592843e-01,4.771319353116481449e-02,7.147541468972148926e-02,1.210023233021301076e-01
1.030933516324196025e-01,3.103052656893082739e-01,4.779125594936526333e-01,2.096856648978129289e-02,9.329890054859031623e-05,8.764781063051305110e-02
4.615554894697670996e-02,2.260728564600463231e-01,4.131912701646753838e-01,6.920404495908875908e-02,2.639306199296824126e-02,2.190040495359973083e-01
9.752975786753246418e-04,2.995453058137465541e-01,2.482486119540033287e-01,1.405626425190099546e-02,1.830116485405103577e-01,2.541862633784795489e-01
4.676005029461671042e-02,4.052425452737519196e-01,1.926576473004496318e-02,3.993969024106251708e-03,2.889384975110718123e-01,2.358259393793180059e-01
8.468427177047328780e-04,4.609212876541213810e-01,1.568591584661703509e-02,1.972874394881771534e-02,2.707882689702597601e-01,2.320604025281144123e-01
2.272294524012138939e-02,5.239756922066048928e-01,6.858408200776177667e-03,1.796863681461076737e-02,2.519745246413721551e-01,1.765367071674506239e-01
5.405083616315308620e-02,5.527828323710057834e-01,1.005102571179897989e-03,1.022252792628776386e-02,2.222095568554137424e-01,1.597704927521869933e-01
9.443767881371509243e-02,5.403703974638631724e-01,7.067584972936037961e-04,1.213957152016427593e-01,1.844513432398826036e-01,5.868216101117219169e-02
1.145616338615407653e-01,3.913669566729806593e-01,4.746843592120271590e-04,3.668849652156706553e-01,1.157410418792882423e-01,1.101541223919411637e-02
1.800087275418258415e-01,1.478663282323474382e-01,3.199549355503406543e-04,4.680119951958551794e-01,1.464805226186109421e-01,5.735489526586090570e-02
