5.246238296926151318e-02,5.850402014038317278e-01,2.254254970635076183e-01,1.535337710416532012e-02,1.204321750993583573e-01,1.239225169876907512e-03
2.425225839867490088e-02,6.158802514643917370e-01,9.333920601614420498e-02,1.032250060601482416e-01,1.573169670502251039e-01,5.923159043702806888e-03
5.250058765570161240e-02,5.127371788858038348e-01,1.361346615707230770e-02,2.113344205721024160e-01,2.085575714311750373e-01,1.186822618268662966e-03
8.608642739265923161e-02,1.692406851424737568e-01,9.370469289471158869e-02,3.042023138832306572e-01,3.371884729986370788e-01,9.506594793433869109e-03
9.106136025994289451e-02,4.712367305192975697e-02,9.517088589820606181e-02,3.724344255663985526e-01,3.899509157793695224e-01,4.193848526079234015e-03
1.169089713828786459e-01,8.556620968519752790e-02,1.146032595700362811e-01,3.176594735346808251e-01,3.633323912320149951e-01,1.873029363535300834e-03
1.171215560266102296e-01,5.420028671028525452e-02,1.065268202305215267e-01,2.353496338970647306e-01,3.189229835595209783e-01,1.678337157937745128e-01
1.575655641367824655e-01,3.751197546377086159e-05,4.067159531661194288e-02,1.871906422657319546e-01,2.529327480790583005e-01,3.615609920357844009e-01
1.638270415977298999e-01,0.000000000000000000e+00,9.392972481852671779e-03,1.620403427753462910e-01,1.815691010815060347e-01,4.831533511069906472e-01
1.212306620866696744e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.723747730063879546e-01,2.048429963549442678e-01,5.015734743967790177e-01
4.064651477260079054e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.002496512916415172e-01,3.694250066558376067e-01,3.897168510918427864e-01
3.360735126543613893e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.154911332348604658e-01,6.155099444989893254e-01,1.354343016439369385e-01
8.670184898559371578e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.629615953506694248e-01,7.426634134568077528e-01,7.711531909890124818e-03
1.946887556597295954e-01,1.797841686655315685e-01,1.541893303210524631e-04,1.307784720810569457e-01,4.357220755296301595e-01,5.886464924010795241e-02
2.896716074282244535e-01,4.959468304987984522e-01,1.907249350954126838e-03,1.798051154597688772e-01,3.534191438032901431e-05,3.264079745512786512e-02
3.206951293908775202e-01,4.146997715193561085e-01,2.813002412979798833e-02,1.887548741685005360e-01,4.694127882650204308e-06,4.773447193193210147e-02
3.687781182452446460e-01,3.422206399621929851e-01,1.630008047709351759e-01,1.250954735860814737e-01,0.000000000000000000e+00,9.315973961606926210e-04
3.252880720578398277e-01,3.561070118451397648e-01,1.835422400070927662e-01,1.806755644350188997e-02,0.000000000000000000e+00,1.170270125219584900e-01
2.382081968057128407e-01,4.211730698869129985e-01,9.856611633830741903e-02,1.625651901852107409e-02,0.000000000000000000e+00,2.258258873325659777e-01
2.813684543388412784e-01,3.920805825610579887e-01,1.809772336850470342e-01,1.139224177172077496e-02,0.000000000000000000e+00,1.342037213676718632e-01
3.564904624111661091e-01,3.832895386305559260e-01,2.536136312086529898e-01,6.550042055221830424e-03,0.000000000000000000e+00,8.007311536495656469e-05
3.009201543957623071e-01,3.348500074640801683e-01,1.926854172836808543e-01,3.415419438859022133e-02,1.344643065750586359e-05,1.373849473731181270e-01
2.356135680496709017e-01,3.233254525642446642e-01,1.955735869040157449e-01,8.770517871935971932e-02,1.300964024660618322e-03,1.564686423916362978e-01
1.414953366505735943e-01,2.814593295036990073e-01,2.607871934920925061e-01,1.343470457912318006e-01,3.958706412521398321e-03,1.779437401214808701e-01
2.297928878332348990e-03,1.504833297083031096e-01,4.069968633703110461e-01,1.746093627376485435e-01,7.718765787582849980e-02,1.884281822042317978e-01
3.483705769278617938e-03,2.848246534791651005e-02,4.559003940874251093e-01,1.872273863452232345e-01,3.248533518388866947e-01,8.179140957981692454e-05
1.800522745480807006e-03,7.919253788293677959e-04,4.135723273636970343e-01,2.772643922608462597e-01,3.065587032141485202e-01,7.306240913027359099e-05
2.118996082644407266e-04,8.558706383472906658e-05,3.768698905813842592e-01,2.895078225845343356e-01,3.334291333154585368e-01,3.293211319093987280e-05
0.000000000000000000e+00,2.413141822379100387e-05,3.824963731864051697e-01,3.102926540551501633e-01,3.074629883525766272e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.383553879203125708e-04,3.941441129119075404e-01,3.864428657245274068e-01,2.195790859442887100e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.345793538349304289e-05,5.685878428572589405e-01,4.315030635806211823e-01,2.597641667245354923e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.776537001082228340e-01,3.975663119057073480e-01,1.215890502388919658e-01,3.560564593613812622e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.697153922102651924e-01,2.093895657702027624e-01,5.050465897791504193e-04,2.076224170737969374e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.855534270042338285e-01,4.744157616231400171e-02,1.914001483938427336e-03,2.654311339574589867e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.489875955358373805e-01,2.968974560143242819e-02,7.786377225540845257e-03,2.138135546298681466e-01,0.000000000000000000e+00
5.928915317377320918e-04,5.269500947402272484e-01,9.538050916548337921e-02,1.895269797048898530e-02,3.582685714374116426e-01,0.000000000000000000e+00
1.799733060799412572e-03,2.767322108749147302e-01,1.180270520525119327e-01,1.756379122076191790e-01,4.171381449537885366e-01,1.070717537763513950e-02
2.475467339734075799e-03,5.802328185431449015e-02,1.027072996989851217e-01,2.805019547117307277e-01,4.036637618027771324e-01,1.526434392550096164e-01
5.034664609470750236e-03,2.802714700282523536e-02,6.670362064856642792e-02,3.038699099122444403e-01,3.155944940752570260e-01,2.807749067116827590e-01
1.002413205561996645e-01,1.878281190857049310e-01,7.986842254529509522e-02,1.756068220174049899e-01,1.464221418760173754e-01,3.100352882919499287e-01
2.915035222949355909e-01,3.740965276187641075e-01,5.792026610163618361e-02,3.113188341597898211e-03,6.368702640186767183e-02,2.096855267361714403e-01
3.238502736241158919e-01,4.114840437606560042e-01,5.747975719929486471e-02,7.772094757832059971e-05,8.515039064130326685e-02,1.220039727240996574e-01
3.209578579873401116e-01,3.272337773347576140e-01,5.217671786676208318e-02,9.785077470640864635e-06,2.188906213506102982e-01,8.080089674207727168e-02
3.137237081225747737e-01,1.970303922625565307e-01,5.186774422760063313e-02,0.000000000000000000e+00,4.282018744890053741e-01,9.273371802086712024e-03
3.011012416338539333e-01,1.164679002127883972e-01,7.564382038904406309e-03,0.000000000000000000e+00,5.750494328657435039e-01,0.000000000000000000e+00
2.800326998048490723e-01,7.999942901145203067e-02,1.760050303604220046e-02,8.841250630009856934e-03,6.137121725563532415e-01,0.000000000000000000e+00
2.897724495935777855e-01,2.214837142683306545e-02,1.301959072926010819e-02,1.023848115360564692e-01,5.728948777710460849e-01,0.000000000000000000e+00
3.313853401796725273e-01,1.660371221831466069e-03,1.914019411664897863e-01,6.556440038582356244e-02,4.102225384459910473e-01,0.000000000000000000e+00
