5.241798515014071957e-02,5.849158109020275997e-01,2.253626377143199966e-01,1.540003100525574702e-02,1.203805460332585120e-01,1.135295848862766677e-03
2.418593192180754081e-02,6.157820633557912204e-01,9.324920986416986024e-02,1.032475602805912607e-01,1.572771273657138091e-01,5.792002179242086539e-03
5.240087745056633273e-02,5.126289164073736249e-01,1.349504058792000590e-02,2.113374155494408824e-01,2.085114024076794303e-01,1.043507792617114028e-03
8.598969604199413475e-02,1.691435604927245540e-01,9.359738903290593104e-02,3.042242646847208021e-01,3.371709873254896683e-01,9.394574113177477093e-03
9.090742851486778575e-02,4.698914525005816467e-02,9.501519370023174538e-02,3.724083425133636882e-01,3.898980663599329599e-01,4.052153483316923988e-03
1.167508767108610679e-01,8.547113403901686335e-02,1.144543722004210673e-01,3.176302329020893045e-01,3.632796013386847545e-01,1.759436195595270739e-03
1.169265384268003138e-01,5.413320775565112764e-02,1.063669725995904924e-01,2.352829666629594474e-01,3.188234610764282828e-01,1.677203231542924722e-01
1.573711589238535324e-01,0.000000000000000000e+00,4.056495665161004294e-02,1.871233975719168996e-01,2.528189185637161884e-01,3.614876487066562283e-01
1.636340900793993580e-01,0.000000000000000000e+00,9.360010860185006762e-03,1.619704236842360034e-01,1.814459145520439798e-01,4.831165768462408194e-01
1.211192981510878924e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.723804953407688523e-01,2.048045026562801130e-01,5.016394724776669367e-01
4.057840228830954243e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.002909722807872939e-01,3.694460709937489318e-01,3.898276897279933650e-01
3.358077773738056548e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.155584663959503877e-01,6.155844606866894830e-01,1.355681118717849687e-01
8.664639999391585135e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.629696638159689459e-01,7.426947367449453496e-01,7.785036386753941759e-03
1.945892755637319282e-01,1.798864262583044771e-01,1.458011215050841064e-04,1.306954344207921226e-01,4.356821838633530009e-01,5.885923754793620510e-02
2.896025858532619845e-01,4.959758834959106522e-01,1.829553212346473777e-03,1.796936895907839948e-01,0.000000000000000000e+00,3.263179955518462350e-02
3.206499876242604463e-01,4.146934873331786231e-01,2.799994310113797930e-02,1.886137856494477238e-01,0.000000000000000000e+00,4.772304008637459627e-02
3.687546558993568535e-01,3.421916325979983964e-01,1.628501778542547074e-01,1.249408846311582805e-01,0.000000000000000000e+00,9.280750255357779130e-04
3.252616496920304745e-01,3.560602648143636473e-01,1.833843985435613944e-01,1.790257192544748160e-02,0.000000000000000000e+00,1.170240161318170519e-01
2.381667427938703452e-01,4.211203440875366244e-01,9.842244359240212570e-02,1.609299372619387922e-02,0.000000000000000000e+00,2.258264684229540631e-01
