0.000000000000000000e+00,4.957977255458149936e-05,2.607330711356650554e-06,2.933477637861400117e-02,4.744937647542759365e-05,9.703196061720243959e-01,3.612250472365209809e-05,2.099454376559987728e-04
2.204146692877541076e-03,1.550877498847352408e-04,1.418910327011868653e-04,3.787274943618557793e-02,3.562386357408633931e-07,9.591554557936186054e-01,2.401446857202648686e-05,4.462633824458366841e-04
2.679178591423782285e-03,1.241912650329972617e-04,7.600122460254917682e-04,4.069834235192207328e-02,1.299650500763589172e-07,9.539524921076291131e-01,1.374173338817044046e-04,1.648342572668149569e-03
0.000000000000000000e+00,9.965938109661584207e-05,9.145438931505757711e-05,5.024129221714253996e-02,0.000000000000000000e+00,5.886983020428565583e-01,2.081098676625852684e-01,1.527599156938984626e-01
1.540230677017750255e-04,8.428616800152451561e-05,7.964586826085614079e-06,1.085268515040756776e-01,2.377470001506679564e-04,2.442044947856235881e-01,4.360663396056240204e-01,2.107186611750091199e-01
2.731843021168093110e-05,1.508308800888968378e-05,5.512776358460058294e-06,7.731786545556450750e-03,1.243374781792391502e-08,6.140530550318002989e-01,3.671912945155823560e-01,1.097680428535795574e-02
1.799719228764829520e-05,8.884438530631099705e-07,1.551677075121692399e-05,2.707880888460586360e-02,4.259932803071121016e-03,6.353601612724518732e-01,2.666196703722143457e-01,6.664722621921743972e-02
6.859411640457924099e-05,1.788724549837021670e-04,1.146362413224134902e-05,1.444015959695382886e-04,8.324820773305614124e-03,8.607793657006368448e-01,1.254979250885814579e-01,4.995775096490462364e-03
4.813918523962222633e-05,7.679173199826370397e-06,8.370578777289254492e-05,1.548351142259103778e-05,1.522560487681002357e-04,6.858589487474329172e-01,3.090111281749605698e-01,4.823136110911618001e-03
4.549019617118538845e-05,0.000000000000000000e+00,9.722480283046023609e-04,4.391706824618996434e-06,1.899850213333587360e-03,6.504425401668663120e-01,3.238704382427709527e-01,2.276587248686295570e-02
4.010996824747281147e-05,1.936413440660418638e-05,1.709542634875581507e-04,1.150419947603801597e-04,7.590171356375033590e-04,7.297980896744961088e-01,2.283213963746818509e-01,4.077722562243518006e-02
1.437785939419055266e-05,3.108315671983304779e-05,9.625327868632843580e-07,1.029623730202262199e-04,6.142579123743110818e-04,9.253741207740964203e-01,1.245470833274789357e-02,6.140755538815223513e-02
0.000000000000000000e+00,2.515278222547561511e-05,0.000000000000000000e+00,6.906140563206601701e-05,2.968173270965772725e-08,9.916734566599196832e-01,8.943789355759691078e-05,8.143169652614606902e-03
0.000000000000000000e+00,1.489557190693051196e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.696677536090598464e-06,9.998503951763866304e-01,5.595446915021533302e-05,7.732632171094024770e-05
0.000000000000000000e+00,1.263910039123576577e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999768741037957653e-01,2.061576711713014162e-05,2.020841642761872105e-06
0.000000000000000000e+00,1.674832890544505773e-05,0.000000000000000000e+00,2.755783232687746385e-06,3.442295507969151342e-07,9.998261483826079710e-01,1.816924695075301048e-05,1.360495374103991523e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999039272196781347e-01,9.802689871003430198e-05,0.000000000000000000e+00
0.000000000000000000e+00,8.222837092082008615e-05,5.097861914164718939e-04,7.443668941973003469e-05,4.672792595024677012e-05,9.971549267024231167e-01,1.454966931662551389e-03,6.778596043930257015e-04
0.000000000000000000e+00,7.698489187270377574e-05,2.560188252172483116e-03,1.289260453001613189e-04,5.340493828439658863e-02,6.790816307307049327e-01,2.071580212230883788e-01,5.758990426097030518e-02
0.000000000000000000e+00,2.486544042991126938e-06,2.747157592538785419e-06,2.474026089586014543e-04,3.646318430114947606e-02,3.581995971417003544e-01,5.730522582645498630e-01,3.203281864276411733e-02
8.975575623186212852e-06,1.747266925002146634e-04,2.122194630755067687e-05,6.012291612516642561e-04,5.041563687092744453e-04,3.787458482218484801e-01,5.480504876633764955e-01,7.189148070032105875e-02
0.000000000000000000e+00,1.519220143762312980e-03,0.000000000000000000e+00,6.734108970535816361e-04,6.638106883129305533e-04,6.716616332165253889e-01,2.738240487304215987e-01,5.165804325640652173e-02
0.000000000000000000e+00,1.024129385756807281e-03,0.000000000000000000e+00,8.003346324114849538e-05,3.703009970956269866e-05,8.540641261216384006e-01,1.041505226015582153e-01,4.064434583837467363e-02
0.000000000000000000e+00,4.159792591574705718e-05,0.000000000000000000e+00,3.526279646473928862e-04,2.595687703418057720e-05,8.413793071719760652e-01,1.195861962211744872e-01,3.861448920588756578e-02
0.000000000000000000e+00,1.229299321501645126e-04,0.000000000000000000e+00,5.227142348564204136e-04,2.493690089131191481e-04,8.806655058335738362e-01,9.798172430352380946e-02,2.045798458409331042e-02
0.000000000000000000e+00,6.518286801408064782e-03,0.000000000000000000e+00,4.210221469552516763e-03,4.965320205898348998e-04,9.532522731688386486e-01,3.001042840786440416e-02,5.512586025050061726e-03
0.000000000000000000e+00,8.098307613682497949e-04,0.000000000000000000e+00,3.907792725656067021e-04,1.973174222152361838e-04,9.908648251343409319e-01,6.594424537869928923e-03,1.143073562833396518e-03
0.000000000000000000e+00,3.091524607085828800e-05,0.000000000000000000e+00,1.352007253458715821e-05,1.321245464134801473e-05,9.999373225357153228e-01,0.000000000000000000e+00,5.189393518574868786e-06
0.000000000000000000e+00,1.038538754601914032e-03,1.476324211903319730e-05,6.744921401929063025e-03,6.315745918345979336e-03,9.186739958792526917e-01,1.507500016653554468e-05,6.719620830208487827e-02
0.000000000000000000e+00,1.053625654132073902e-03,0.000000000000000000e+00,1.520673340711236731e-03,2.331706752579569206e-02,8.051753662311019744e-01,0.000000000000000000e+00,1.689332933058665942e-01
0.000000000000000000e+00,4.989425830656157163e-03,0.000000000000000000e+00,1.105751070114074364e-01,6.327727888725893013e-04,7.948013386303689476e-01,7.375205706652193689e-08,8.900127008649695581e-02
3.208917058736457176e-06,1.548251942772488929e-04,0.000000000000000000e+00,9.494346610401864506e-02,8.860962771817321171e-02,7.639100729644653365e-01,3.883699445989241664e-05,5.233987191748466772e-02
1.062005910893203236e-06,2.667998783670599860e-04,0.000000000000000000e+00,5.402929443445709384e-02,5.826148138594259077e-03,8.431620276986596663e-01,7.662935323276229575e-05,9.663784269900996260e-02
0.000000000000000000e+00,2.368911001638254819e-04,0.000000000000000000e+00,1.321160487799755145e-01,2.293272097774890351e-04,4.764221394978713775e-01,3.505944769982322247e-05,3.909603689054637066e-01
0.000000000000000000e+00,1.895189777072391545e-04,6.900233387308013902e-06,4.150397861923402765e-01,4.587032587897482325e-04,5.873150363850925676e-02,7.654927903607262538e-03,5.179184891136567881e-01
0.000000000000000000e+00,3.995725174514528334e-07,1.386411310363089190e-05,4.911148560366354054e-01,3.522631052833937230e-04,1.339891527884092166e-02,1.311947177652028618e-02,4.819999745839066430e-01
0.000000000000000000e+00,1.874632361510474133e-07,2.110885537388115189e-03,5.096158348769657120e-01,8.155054769133113386e-05,2.432551026516086012e-03,1.770297200513959099e-02,4.680561687044461627e-01
0.000000000000000000e+00,5.266039394486025417e-05,1.172151038340749161e-03,2.875285980688827014e-01,3.419827776188245092e-05,2.299301317008017598e-01,1.553633011608998304e-01,3.259188178688438020e-01
0.000000000000000000e+00,8.647765642829476952e-05,1.359603692655118781e-04,1.826195653410979391e-02,1.203987629540127403e-05,3.827052287993742419e-01,4.327931872284215276e-01,1.660049617870095751e-01
0.000000000000000000e+00,7.454774148565444130e-05,6.732691398598361632e-05,1.029301288650444172e-02,1.805023854456582611e-05,4.477369447708876016e-01,5.169271312499028603e-01,2.488318514846773327e-02
0.000000000000000000e+00,1.645188559852033721e-04,1.438603177806596848e-05,7.868988133409016844e-03,9.933124344373286604e-06,4.338626774132045005e-01,5.148040423935333898e-01,4.327516869914607017e-02
0.000000000000000000e+00,3.056628952613954552e-04,1.952222213735213403e-07,8.802532294740208162e-06,2.305378868559762554e-05,3.707484742969305302e-01,5.305762314499062882e-01,9.833740574216241759e-02
0.000000000000000000e+00,1.566425191341441693e-04,1.142530702366744785e-07,2.084838883191372322e-05,3.234604067173395048e-05,4.676037872410552243e-01,4.543798621798970094e-01,7.780618611723742750e-02
0.000000000000000000e+00,6.222787341913107279e-05,2.563548677394936597e-07,5.592812292621222945e-05,3.662693843982800111e-05,6.179506277642662360e-01,3.164232548714074333e-01,6.547067422370410339e-02
3.634947558335959589e-02,7.032440696173635278e-04,5.162704182731779227e-05,8.452717777032002922e-05,4.304182334852750980e-05,7.862325318636302907e-01,1.693370729891278403e-01,7.198247392991750752e-03
3.809682320245947468e-02,1.296289495622512604e-05,2.535866591426168249e-04,7.315681404581362917e-05,5.636447562032889923e-05,7.388315785537935554e-01,2.207535710236782633e-01,1.922020504246347563e-03
4.287880018482417149e-02,4.192315604754967003e-05,3.881340385311382724e-06,7.633788077227036852e-05,3.621892012746271848e-05,5.423602273608868485e-01,4.145829579178516022e-01,1.960808977552191227e-05
1.921932780160940865e-02,2.861362213048264878e-08,7.358553993506984734e-05,1.302779849093831625e-05,9.549720647771089518e-07,2.723278147498407464e-01,7.083654862410609931e-01,0.000000000000000000e+00
1.120941092548737202e-02,3.875594677263690107e-07,1.058717172912523581e-04,4.895506935494259216e-06,0.000000000000000000e+00,1.235625730454692067e-01,8.651172822800721196e-01,0.000000000000000000e+00
1.825437028555125171e-02,3.516506403575126963e-07,3.989763960097726051e-04,1.038552683087740845e-05,0.000000000000000000e+00,3.774595622857996463e-02,9.435904946090388767e-01,0.000000000000000000e+00
1.938542197755972404e-02,1.374834492010995466e-06,3.289235156974283452e-04,2.750044136302473206e-05,0.000000000000000000e+00,3.262207835610752421e-02,9.476351715928443831e-01,0.000000000000000000e+00
2.160604571667990026e-02,2.560518008780892615e-05,3.113668873938724006e-04,6.325601015253254746e-05,0.000000000000000000e+00,1.987368557732341889e-01,7.792578827188642032e-01,0.000000000000000000e+00
2.497542915294391833e-02,6.571088639259455132e-06,3.242790266377026400e-04,1.947470624187609125e-04,2.353683582948694141e-05,4.012846938169214450e-01,5.731919952236145255e-01,0.000000000000000000e+00
1.964476020333620274e-02,4.125890461180063896e-05,8.820047699977615497e-04,1.494491070614740644e-04,5.508315952629350143e-03,5.411450073240057224e-01,4.326305516899076609e-01,0.000000000000000000e+00
3.266196002579032642e-01,1.860921463863153482e-04,7.582104350905748136e-02,3.780273672450671762e-03,3.930631757829506495e-02,2.493368992297933517e-01,3.049508168429819199e-01,0.000000000000000000e+00
5.467725118100061898e-01,1.130604407481108377e-04,9.317396789919572819e-02,7.892024688451387132e-03,3.076696051323835312e-05,2.447825891825750333e-01,1.072351553702464572e-01,3.727914113973991009e-08
4.829552039670411689e-01,1.481788224454268969e-04,3.809613559062562937e-01,7.809086279276828031e-03,1.483102813593014992e-07,5.909532218486211741e-02,6.895763381382373491e-02,7.330817070976255252e-05
3.771599716075210718e-01,1.135571248695772540e-04,5.177734288294384424e-01,1.117962528394753248e-02,2.469680338552812114e-06,6.008193440959139209e-02,3.219269420619458311e-02,1.494464423799361525e-03
1.455795154186322635e-04,1.197118829889234264e-04,9.617987673122975201e-01,0.000000000000000000e+00,3.255077771694437966e-07,3.248341989655379597e-02,4.163418466832567721e-03,1.289050577025219841e-03
4.129967042172793808e-05,1.325889308161539435e-04,9.843695070185634055e-01,0.000000000000000000e+00,5.129735392493386999e-07,1.456410863977654346e-02,3.172630775223493540e-04,5.749430439709047854e-04
4.985431754691859547e-08,1.336255482927094207e-04,9.948943880217027136e-01,0.000000000000000000e+00,2.311664144219865387e-06,4.809856818455061044e-03,1.587554956807374297e-04,7.904935054686218668e-07
0.000000000000000000e+00,7.510175761910376272e-05,6.451810595615322663e-01,0.000000000000000000e+00,2.801480011665660962e-06,3.545482533989552931e-01,1.926098962483356364e-04,7.875666056276753133e-08
0.000000000000000000e+00,8.201242241666409350e-05,6.822883608343226236e-05,0.000000000000000000e+00,3.089395331720243253e-06,9.997488059227900292e-01,9.769748485769874603e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.667339529764672338e-04,4.312230998232558638e-05,0.000000000000000000e+00,5.101634234091507387e-06,9.967252879706860469e-01,3.059630946358836163e-03,0.000000000000000000e+00
8.612299877225043084e-06,1.190837665345827407e-04,3.743003405988736942e-04,0.000000000000000000e+00,2.805556453575802349e-05,9.952812642450001857e-01,4.188817171071732362e-03,0.000000000000000000e+00
1.530275322421078058e-04,1.038836675445986671e-04,1.635711690049258815e-03,0.000000000000000000e+00,3.072408809428809457e-04,9.944417299494366924e-01,3.358430736835788920e-03,0.000000000000000000e+00
4.154953491747839680e-04,1.673208544316147795e-04,3.367660309415488099e-04,0.000000000000000000e+00,5.290053943626794181e-02,9.460844515737164562e-01,9.536267662767576299e-05,3.542722836561088275e-08
2.608376738721423505e-01,1.774225822486552649e-04,3.217041153200915493e-02,0.000000000000000000e+00,1.697636056324476270e-02,6.897683440719124537e-01,6.971870388166245477e-05,1.270561419776753699e-07
5.792231069671947008e-01,2.635368670065331691e-04,1.207782199138223433e-01,0.000000000000000000e+00,3.237117891800635476e-04,2.993320653585782587e-01,7.925912192198914137e-05,2.455427114346646458e-07
4.845306677897009417e-01,4.289475467478930787e-05,5.016582468451988852e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.375280004987545525e-02,1.491163907175445949e-05,1.528068589497888045e-07
1.544939121556871409e-01,6.495110638338194380e-05,7.906717684496693543e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.475301285205195351e-02,1.586110651017602421e-05,1.216655508108329903e-07
1.501089577032083816e-02,9.154543597727055648e-06,9.095378888356436820e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.539347464244929020e-02,3.594674151095525591e-05,1.265753178567664204e-05
1.409068702326086043e-03,2.667782408544891370e-05,8.700722105580555032e-01,2.356759721639540298e-06,0.000000000000000000e+00,1.283346177010342981e-01,1.493376562993733374e-04,5.441601434333435826e-06
6.414439310133025892e-04,7.212241861113629932e-05,5.347132811583575895e-01,2.228785927069845357e-05,0.000000000000000000e+00,4.613482746865740780e-01,3.175470173529665145e-03,2.687930527510327286e-05
2.164091465631920105e-03,7.129031556695247573e-06,9.103916352196239625e-02,5.787560455270593764e-04,2.362846659189201342e-07,8.960765133933057403e-01,1.011405985835731568e-02,1.943084379955938788e-05
2.486661394787802312e-04,1.845236813942538278e-05,5.288169693897448948e-04,7.851930873189586792e-05,5.089446560800017375e-07,9.990022260357999118e-01,1.814656343616608618e-05,1.035856001896466583e-04
2.655688561158975097e-04,4.459022198695943880e-05,1.550765933307722945e-04,4.594143208851342221e-04,2.073558835141980222e-02,9.781515143710912685e-01,6.102976016184048487e-06,1.809782538915223225e-04
8.427687183451426796e-05,3.259330901999537731e-04,2.534714391795390217e-05,2.902529635487863645e-05,2.293942191691472968e-02,9.765032967939117903e-01,3.816900062927231138e-06,8.881544144400843231e-05
5.051891805730591815e-04,1.352951311244931957e-05,1.451835897202036312e-05,2.099669263507961489e-05,0.000000000000000000e+00,9.994153513455265037e-01,1.177033675689757595e-05,1.811762112169422464e-05
5.584194732988170650e-07,2.819155520841844925e-06,2.025902153319949616e-05,1.329450629975637419e-06,0.000000000000000000e+00,9.999727769099224783e-01,8.209591748573439673e-07,9.723960050578974672e-07
0.000000000000000000e+00,1.572260740899589286e-06,0.000000000000000000e+00,1.356155585949486795e-04,0.000000000000000000e+00,9.998610932261268180e-01,1.499875321444019093e-06,5.251646805643722510e-08
4.864920342439910963e-04,1.195687697098518631e-04,7.028776099755533746e-01,8.233973405789554636e-04,0.000000000000000000e+00,2.955440638373844631e-01,1.856133847908355471e-05,1.312097551571097197e-04
1.651992868368305084e-02,2.443144758489695899e-06,9.612059530559132758e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.007932677214145992e-02,2.159990199812727649e-03,3.271620959816588689e-05
1.096699192986751721e-07,1.045607662887566866e-05,9.991820604056840249e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.788529540480801547e-04,2.069934098922099244e-04,2.181877262639975192e-05
7.867519262247272627e-04,1.594861794081393633e-05,9.980348801784829638e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.252615694933743638e-04,2.236701630532332737e-04,1.345093207737445340e-05
5.193082164915212989e-02,3.653536960631713180e-05,8.587871397958484199e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.924127775482086633e-02,7.045347006970667953e-07,3.248895763329043413e-06
8.065483793326088113e-01,3.267293846848690373e-05,5.601300858180888360e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.878077834617042918e-01,5.567441406454021420e-06,3.764379644531537495e-06
6.056191177679133286e-01,6.231512408511082741e-05,1.351561183386673290e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.808011022480356500e-01,6.841803630781582407e-07,6.649640601855175305e-07
2.836761064226051565e-01,3.536593766917069440e-04,5.948007246449051678e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.159085943480298919e-01,9.560447097619752871e-07,6.610688952433911501e-07
1.122738708137879515e-01,6.209578814657676436e-05,4.861651627990435650e-05,0.000000000000000000e+00,2.190559619316053923e-07,8.861494900217437021e-01,1.457968652029370191e-03,7.064505696818320428e-06
1.324576407963512156e-02,4.177126164695388295e-05,1.004195308200881466e-05,0.000000000000000000e+00,1.995966610135411594e-06,9.847590981780576236e-01,1.934512686663450920e-03,5.310207309990424337e-06
1.014240606461459804e-02,5.171657551841247878e-05,4.712346622005169974e-06,0.000000000000000000e+00,7.259464843028261428e-06,9.876869258506021376e-01,2.104855579000591056e-03,7.601162906954111331e-07
1.081142686156463112e-02,3.993353401079460763e-05,2.383343521651119487e-07,0.000000000000000000e+00,2.834258688084784206e-01,6.999331233870759172e-01,5.788805153538579586e-03,2.061415820099314874e-08
9.221394514551762905e-06,1.142195718801067994e-04,4.316862835217895081e-06,0.000000000000000000e+00,1.070761752155073021e-01,8.926108189018845396e-01,1.810721422252933681e-04,2.099073877746774684e-06
2.267212040702249652e-05,1.533713733688263272e-04,5.844521129964187489e-01,0.000000000000000000e+00,2.792594207902343931e-02,3.874457748169873872e-01,0.000000000000000000e+00,0.000000000000000000e+00
