1.324873788286354444e-03,1.211110873498285961e-04,6.467533375201317547e-01,3.521651812169435680e-01
4.142457547624933678e-03,4.263514841926467278e-03,6.367373995216198956e-01,3.554719257864210613e-01
1.665724724135708712e-02,1.142954696075976738e-02,6.198054585164536334e-01,3.524827235258893299e-01
1.454793497166207428e-01,2.298322306164956794e-02,5.415693009137928504e-01,2.906069837131760591e-01
2.741478510027846593e-01,2.761231142135946448e-01,3.619506722241349617e-01,8.841636108927851401e-02
4.881781613359862382e-01,5.133603778152369124e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.948592488168093717e-01,5.070737928651191107e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.014883891686223727e-01,5.001431799591598004e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.093971392398347620e-01,4.910886524025780409e-01,7.887567787977015077e-04,0.000000000000000000e+00
5.192254870494181773e-01,4.799913281363512585e-01,1.831711123990721959e-03,7.477857040488902025e-05
5.308723652262351544e-01,4.696407955258553035e-01,3.810244972908952469e-04,0.000000000000000000e+00
5.406522342230257738e-01,4.602177255730189320e-01,4.339635584844714702e-05,0.000000000000000000e+00
5.484532558343306885e-01,4.523404395595135852e-01,5.311069597179643404e-05,0.000000000000000000e+00
5.554723066737525805e-01,4.455492101963907658e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.616813499159097889e-01,4.396408885581706283e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.668910429338148704e-01,4.347469523178930650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.709484693805355615e-01,4.309543238313119917e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.736354039743194466e-01,4.282522935170231526e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.738698967621533864e-01,4.258187622326955468e-01,0.000000000000000000e+00,1.708814347656476213e-03
5.697121372125719674e-01,4.225567255323784965e-01,0.000000000000000000e+00,9.045826562292582154e-03
4.996282976207436222e-01,3.578010480908294655e-01,0.000000000000000000e+00,1.435926337453351243e-01
4.271275489739688735e-01,2.962694975989571544e-01,0.000000000000000000e+00,2.773926496894779659e-01
3.591244947889883909e-01,2.412714640936770571e-01,7.949249228199524453e-02,3.210868116181089249e-01
3.230122082812511564e-01,2.144070582198578379e-01,1.255074730617145584e-01,3.380404837233747517e-01
3.109864976990117102e-01,2.047274381393945908e-01,1.437700458840396323e-01,3.414833890869273803e-01
3.158078738734277358e-01,2.062136907003902508e-01,1.414894208694897626e-01,3.374552930061066047e-01
