5.247322496615362125e-02,5.850546756679633198e-01,2.254302289010403360e-01,1.532817361162042667e-02,1.204356721327199398e-01,1.273896814279762597e-03
2.426790137287589480e-02,6.158857850607111217e-01,9.334872656607320907e-02,1.032051444586840339e-01,1.573249428606605105e-01,5.962006438845255003e-03
5.252165728217877277e-02,5.127389107151612002e-01,1.362471896622361595e-02,2.113159337970800800e-01,2.085689321994020351e-01,1.223817903615817245e-03
8.611303194533455330e-02,1.692418478303120144e-01,9.371621420103910804e-02,3.041840038444198480e-01,3.371995886639561069e-01,9.539514618795773976e-03
9.109267159774792066e-02,4.712175843313914925e-02,9.518172350164330608e-02,3.724172121535409552e-01,3.899596776707620616e-01,4.221719631828475469e-03
1.169442483591549287e-01,8.555715885405035248e-02,1.146129736937201160e-01,3.176455461651100931e-01,3.633413577728238919e-01,1.894577708180429816e-03
1.171604252727169310e-01,5.418105142004636665e-02,1.065332175276840349e-01,2.353400920103997651e-01,3.189341548602830922e-01,1.678481736523606827e-01
1.576095149558996433e-01,1.161816150950092091e-05,4.067231011369201038e-02,1.871879527367235896e-01,2.529478070220793628e-01,3.615699934789766146e-01
1.638660839715681827e-01,0.000000000000000000e+00,9.375532817372850616e-03,1.620358383722064199e-01,1.815762167414518291e-01,4.831485135046148516e-01
1.212589001168549591e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.723634128877663263e-01,2.048325807785432440e-01,5.015525591375936676e-01
4.067244146741463146e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.002405288989034249e-01,3.694028465061593436e-01,3.896934192512620521e-01
3.363108377017164086e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.154864195900339507e-01,6.154782161747934799e-01,1.354138839662217819e-01
8.672169188595903189e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.629633446849306222e-01,7.426278252557118043e-01,7.695944708961548024e-03
1.947161050068431098e-01,1.797689418038888876e-01,1.516495133663933791e-04,1.308022341946511458e-01,4.356992864023093714e-01,5.886605095664811799e-02
2.896819538500834956e-01,4.959400852416601668e-01,1.910388963415150234e-03,1.798297514786744156e-01,9.675274319319553394e-06,3.263416182051198655e-02
3.206873669378509373e-01,4.146918769170628849e-01,2.813302235775127363e-02,1.887785685309945061e-01,0.000000000000000000e+00,4.771623858120121325e-02
3.687606984633524099e-01,3.422152893813366625e-01,1.630047835842107218e-01,1.251218737916544865e-01,0.000000000000000000e+00,9.060663880712421011e-04
3.252680753759239485e-01,3.561027154417935048e-01,1.835463460487345155e-01,1.809594868403698389e-02,0.000000000000000000e+00,1.169961425367764263e-01
2.381914905480052025e-01,4.211687823015872190e-01,9.857017725587080559e-02,1.628616881033363717e-02,0.000000000000000000e+00,2.257921123595846569e-01
2.813571964453456808e-01,3.920750311957144629e-01,1.809818629985443517e-01,1.142352108175021669e-02,0.000000000000000000e+00,1.341698696140556923e-01
3.564802171899308370e-01,3.832762637047619769e-01,2.536171520485761000e-01,6.578555492004763139e-03,0.000000000000000000e+00,5.631592768264023161e-05
3.009180492124557960e-01,3.348361048538819329e-01,1.926969301577239890e-01,3.418685119434616143e-02,1.235489656548735925e-05,1.373547804124662375e-01
2.356162093630692622e-01,3.233095658598370559e-01,1.955898407569833519e-01,8.773896294096893145e-02,1.308943736716993529e-03,1.564415551983952268e-01
1.414973938260047082e-01,2.814405651387955065e-01,2.608041153215893138e-01,1.343783390149380919e-01,3.967386351486370220e-03,1.779174942588643560e-01
2.296016011950474146e-03,1.504647597690558225e-01,4.070130245670381952e-01,1.746379269882478158e-01,7.718910751326696351e-02,1.884056274639436535e-01
3.470817713845714050e-03,2.846473577926034865e-02,4.559152890826856930e-01,1.872498259837396539e-01,3.248409467596154454e-01,6.826759285780505983e-05
1.772819458051303181e-03,7.766923693509436523e-04,4.135874084751025581e-01,2.772797150089612583e-01,3.065334836738020097e-01,6.401880375090838148e-05
1.790808744793889393e-04,8.104141466551324248e-05,3.768669538733052105e-01,2.894992866089742822e-01,3.333782181265739775e-01,1.863624921083150511e-05
0.000000000000000000e+00,1.172580760119333651e-05,3.824415584729228823e-01,3.102277813470320500e-01,3.073579906281367347e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.262381148161758877e-04,3.940829614144667481e-01,3.863675826360516430e-01,2.194693257234640593e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.159770342295296938e-05,5.684604502222143640e-01,4.313564487410686543e-01,1.805286117296476536e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.776006413580796139e-01,3.975003164385514931e-01,1.214981926109275495e-01,3.455059201952563955e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.696458807090512666e-01,2.093080499462890987e-01,4.541618035239346359e-04,2.064881604558254508e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.854994602874808773e-01,4.738290895590060309e-02,1.827889809131073851e-03,2.653394307112842965e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.489419968767988545e-01,2.964875312612768113e-02,7.718896001987148557e-03,2.137315567146285678e-01,0.000000000000000000e+00
5.423261105492816272e-04,5.269431764022520781e-01,9.538510354699912541e-02,1.893094371511748475e-02,3.582216104626101405e-01,0.000000000000000000e+00
1.775505885697892120e-03,2.767524389709364874e-01,1.180613755990147506e-01,1.756428176994777879e-01,4.171177802848287652e-01,1.066360464853605139e-02
