4.600822033575705516e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.399161585763672111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.558151595161703318e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.441845028612981250e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547543892664669796e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.476441890446568261e-01,3.947885592612387362e-01,2.560158028359741378e-01
2.708883762937474085e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.677502720814315951e-01,4.112959811106000063e-01,3.206806505025509013e-01
1.198900193967867101e-06,0.000000000000000000e+00,4.462632641378874433e-07,2.556638258703931577e-01,2.360648159368271548e-01,5.082667918527440376e-01
1.374817209465304009e-06,0.000000000000000000e+00,1.232035388277566409e-06,2.181336443259576566e-06,4.281697893924976683e-01,5.718214343620352524e-01
1.938657908379729057e-06,0.000000000000000000e+00,2.079125515719508835e-02,2.672017055629151392e-05,5.233640783035636845e-01,4.558173768104019086e-01
0.000000000000000000e+00,6.527174196116885407e-08,9.999939980469240153e-01,2.713026468984239567e-06,0.000000000000000000e+00,4.258182934257906583e-06
0.000000000000000000e+00,1.908702410849345615e-05,9.999851288054530940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.441012138696426712e-05,9.999804350198464586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.341499944584821413e-02,9.265912440330361655e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.415463310620076236e-04,6.725746193740628209e-01,3.266260089643247544e-01,2.608899843766397057e-04,0.000000000000000000e+00,1.383647527420575477e-06
9.937306827437765954e-05,9.995524142346865482e-01,0.000000000000000000e+00,3.526266952358173023e-04,0.000000000000000000e+00,1.013824883966695078e-06
6.364642892019670151e-02,6.500755915678865238e-01,0.000000000000000000e+00,2.862809206009009344e-01,0.000000000000000000e+00,2.111814160370073312e-06
1.528945747109272416e-05,4.731455349760096407e-01,0.000000000000000000e+00,5.268413157316262918e-01,0.000000000000000000e+00,3.196685100187183673e-06
1.863629945031972167e-04,2.538476608593441819e-01,0.000000000000000000e+00,7.459673662676764572e-01,0.000000000000000000e+00,4.050805686300372192e-06
3.513938541232018431e-01,1.032110001490345180e-01,0.000000000000000000e+00,5.453942153554504069e-01,0.000000000000000000e+00,8.268902696322181025e-06
5.595644324978432671e-01,3.964585658576874061e-01,0.000000000000000000e+00,4.390963390820706858e-02,0.000000000000000000e+00,7.376646791716458067e-05
1.348735029159558452e-01,7.803963424876435573e-01,8.029359695885237094e-05,1.307967964942673231e-03,0.000000000000000000e+00,8.334742165780577305e-02
8.555161099297294708e-03,7.104830162235993285e-01,2.319442656798511859e-01,0.000000000000000000e+00,9.146826948184074487e-04,4.811290822993607996e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.245311408053624512e-04,0.000000000000000000e+00,9.995891842484445622e-01,0.000000000000000000e+00
