3.064224936237742308e-02,1.239633454267225626e-02,3.064224936193051321e-02,2.541245887978104689e-01,4.180647457556215807e-01,2.541245887982012119e-01
8.404167868180906220e-02,2.365142349938428312e-01,8.404167868151990461e-02,1.847782475994236284e-01,2.258394187905125861e-01,1.847782475997963858e-01
1.357773598887221655e-01,4.156899927790980165e-01,1.357773598885674005e-01,1.518184180583670995e-01,9.110403775201380075e-03,1.518184180586492349e-01
1.500570353733882423e-01,4.607246184547210688e-01,1.500570353732990081e-01,1.154169616652251235e-01,8.317230510553160622e-03,1.154169616654372871e-01
1.689356405232367020e-01,4.329297002589286292e-01,1.689356405232260161e-01,1.103346079733485974e-01,8.518221743589180980e-03,1.103346079734842111e-01
1.877472400998295154e-01,3.552883322614008854e-01,1.877472400998248803e-01,1.250342728260785963e-01,1.913593859296049485e-02,1.250342728261291669e-01
2.099025532380114634e-01,2.586395308158538908e-01,2.099025532380674741e-01,1.554839989341708917e-01,1.057459506335731679e-02,1.554839989341545714e-01
2.285245002248836310e-01,1.607680772543492453e-01,2.285245002249416124e-01,1.855873242343135665e-01,1.099596134726964561e-02,1.855873242342251928e-01
2.416671445793779904e-01,8.149340908496392755e-02,2.416671445795157691e-01,2.079209175825177669e-01,1.931880493837359603e-02,2.079209175824008327e-01
2.342854208223160706e-01,2.495602654925574426e-02,2.342854208225145229e-01,2.063407303979210294e-01,9.378172616998556310e-02,2.063407303977525531e-01
2.279464229590077995e-01,2.616026208766428218e-02,2.279464229592732816e-01,2.041264558894212988e-01,1.096862278376874167e-01,2.041264558892707248e-01
2.080929164664561126e-01,7.425603909149097737e-02,2.080929164668421372e-01,1.878362599163616031e-01,1.338803358840562896e-01,1.878362599162446134e-01
1.894584133313761964e-01,1.762313238599454712e-01,1.894584133318132357e-01,1.729056511958257381e-01,9.903780618903869348e-02,1.729056511957878517e-01
1.749548034650135198e-01,3.153279347654573406e-01,1.749548034654921369e-01,1.615592286885625117e-01,1.164357709339284425e-02,1.615592286886038398e-01
1.447879492579227378e-01,4.434381374142408738e-01,1.447879492584186467e-01,1.329389109683150882e-01,1.111979250527718281e-03,1.329389109685109316e-01
1.187155344079789954e-01,5.489083801036027666e-01,1.187155344084857983e-01,1.067913810966298616e-01,4.849062169810071995e-05,1.067913810969641358e-01
1.038422777413627318e-01,6.099814843120773267e-01,1.038422777417946641e-01,9.110899791624195443e-02,1.139481214339656940e-04,9.110899791671910053e-02
1.035532152898000630e-01,6.117109029146560184e-01,1.035532152901849495e-01,9.059188895669233188e-02,0.000000000000000000e+00,9.059188895727172952e-02
1.177337678286588529e-01,5.518085548236183469e-01,1.177337678289132467e-01,1.063648074719309583e-01,0.000000000000000000e+00,1.063648074725614817e-01
1.432045640860394320e-01,4.397482484025090899e-01,1.432045640862104896e-01,1.359901105441299607e-01,1.844384783083064449e-03,1.359901105447429703e-01
1.690715422780750543e-01,2.867507661143054443e-01,1.690715422781674804e-01,1.688819504125443349e-01,3.734056389384908525e-02,1.688819504130833760e-01
