0.000000000000000000e+00,4.048254951137664898e-02,9.363179153040358527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321024053926696099e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.765795968270175577e-03,1.234959697696857983e-01,3.985868221786273979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166622613761193750e-03,4.785029617713788672e-05,4.729453132953275185e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.582331320747843995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.782075183147558267e-05,2.502368196248589971e-01,9.150112859926402831e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.097194215993737787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.745346602664780145e-05,4.867808171198048095e-01,3.462159862012586554e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158357722021018457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649359757653859879e-02,9.619343716197077399e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.134945652231232123e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.569116026879732431e-07,2.853968893284697766e-06,1.000000000000000000e+00,4.984925742949193494e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039189801267161524e-06,7.381145691463511869e-06,9.999999666728239811e-01,3.267360741355061009e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.563708103395258120e-01,0.000000000000000000e+00,5.436455054433830814e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999488365823211433e-01,0.000000000000000000e+00,7.067007744665160305e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.518512677047622124e-06,1.086707130693629031e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.951654998090586624e-01,4.753277011828236503e-03,9.745951047590663871e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.321852814013850574e-01,1.419881094704046913e-03,2.664080298603517805e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.413957405110459309e-01,0.000000000000000000e+00,1.586164861635736834e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.321155896826302190e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.122540589495803931e-01,0.000000000000000000e+00,4.328732476087862602e-02,2.123496606851779933e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.979452724010623443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061690774164771488e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135777295211833626e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.864277104517492845e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.628133801475591547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635114094661588857e-01,0.000000000000000000e+00,8.078785894967662751e-01,2.698376788674701487e-02
0.000000000000000000e+00,9.496766841422801461e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.008901310075058927e-03,0.000000000000000000e+00,2.445806761308992050e-01,0.000000000000000000e+00,1.082805954914311833e-05,7.534505384620885371e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.663243772037231116e-03,0.000000000000000000e+00,3.482249799926233347e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.595163528542528519e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786198497385781722e-05,0.000000000000000000e+00,1.861441945954678644e-05,0.000000000000000000e+00,4.203191522511365015e-06,9.999628724538210944e-01
