1.018907916980521132e-03,0.000000000000000000e+00,6.463242845704049166e-01,3.515930411043224346e-01
3.735120738511652633e-03,4.169805802451093807e-03,6.364271408969873756e-01,3.549997035049372585e-01
1.693239059757530723e-02,1.203978310805132144e-02,6.203793104474037978e-01,3.529051031518891657e-01
1.455804846471060177e-01,2.337130693803447096e-02,5.421227072574180683e-01,2.910447330150698342e-01
2.743262084813916091e-01,2.765323447852210403e-01,3.626680461672235345e-01,8.915745903461981536e-02
4.885821632561526129e-01,5.139847256520791996e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.958866557456573232e-01,5.083359845076353967e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.018448521157289344e-01,5.007450694332488128e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.081782168885615736e-01,4.901219632082943756e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.178439894074602368e-01,4.788651338704980609e-01,8.010809150258036294e-04,0.000000000000000000e+00
5.303542036626478495e-01,4.693773218151251481e-01,1.735472081794391520e-04,0.000000000000000000e+00
5.404695655261424481e-01,4.602854983911741082e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.481481223786973667e-01,4.522781553917357145e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.553149006554873868e-01,4.456240077274244427e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.618712905625737886e-01,4.400496612245380357e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.674636629161691204e-01,4.355227024508638856e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.719164519330027785e-01,4.321078478733391681e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.745952040865681676e-01,4.293786459365904196e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.735954915260337295e-01,4.256911882232324307e-01,0.000000000000000000e+00,1.528785427240927485e-03
5.695320304524013055e-01,4.225038472922836852e-01,0.000000000000000000e+00,8.890627651717195740e-03
5.007219110525618078e-01,3.590061532705692282e-01,0.000000000000000000e+00,1.446878473159811385e-01
