2.137082402203545339e-01,2.137082402249039226e-01,2.862917775182247104e-01,2.862917775235485074e-01
2.630694614807718157e-01,2.630694614827960298e-01,2.369305520592609460e-01,2.369305520599783998e-01
3.039892786317569540e-01,3.039892786362745625e-01,1.960107310597007935e-01,1.960107310618457166e-01
3.354674576444044432e-01,3.354674576477246761e-01,1.645325494486827855e-01,1.645325494498013352e-01
3.573524783824965079e-01,3.573524783886887768e-01,1.426475279356492210e-01,1.426475279362161286e-01
3.703534325283500128e-01,3.703534325283515671e-01,1.296465750023038932e-01,1.296465750055399713e-01
3.760316238464012639e-01,3.760316238468930927e-01,1.239683865865724433e-01,1.239683865862494377e-01
3.766852372433098228e-01,3.766852372403990956e-01,1.233147771209948812e-01,1.233147771207021709e-01
3.750496100327732063e-01,3.750496100265296451e-01,1.249504084443306823e-01,1.249504084422301264e-01
3.737908480183180782e-01,3.737908480232863262e-01,1.262091739172849780e-01,1.262091739149396596e-01
3.748527688053678308e-01,3.748527688087914256e-01,1.251472553174372837e-01,1.251472553138622823e-01
3.788297787543766226e-01,3.788297787505125469e-01,1.211702459508194329e-01,1.211702459492915440e-01
3.846392877656907849e-01,3.846392877589021597e-01,1.153607359482224926e-01,1.153607359462150705e-01
3.897514518499909375e-01,3.897514518470423517e-01,1.102485696901961271e-01,1.102485696883593602e-01
3.910315228750119720e-01,3.910315228669280496e-01,1.089684960159828242e-01,1.089684960167171118e-01
3.859240568714569775e-01,3.859240568644813352e-01,1.140759597580814771e-01,1.140759597601368608e-01
3.734482541541834233e-01,3.734482541508382103e-01,1.265517614327929530e-01,1.265517614379029765e-01
3.544918385040621289e-01,3.544918384986674997e-01,1.455081778326048347e-01,1.455081778344546328e-01
3.312455034928936670e-01,3.312455034861010450e-01,1.687545155190167401e-01,1.687545155193411195e-01
3.060939617365902032e-01,3.060939617300826865e-01,1.939060615539057175e-01,1.939060615550629585e-01
2.805477370738771459e-01,2.805477370720818042e-01,2.194522913951865162e-01,2.194522913977016709e-01
2.547391771530873594e-01,2.547391771527525717e-01,2.452608564854344975e-01,2.452608564832448323e-01
2.277257884531271315e-01,2.277257884551552591e-01,2.722742494154584136e-01,2.722742494145551362e-01
1.984928606706528320e-01,1.984928606716949151e-01,3.015071797602018044e-01,3.015071797560117672e-01
1.672305794737309059e-01,1.672305794739235574e-01,3.327694614153680064e-01,3.327694614233514536e-01
1.362667332170617307e-01,1.362667332193066017e-01,3.637333059785279321e-01,3.637333059855086814e-01
1.100563261309633473e-01,1.100563261342228788e-01,3.899437095293822875e-01,3.899437095346683924e-01
9.396213647311701944e-02,9.396213647562169646e-02,4.060378944978900728e-01,4.060378945055708177e-01
9.221386177029128328e-02,9.221386177127413597e-02,4.077861643620642740e-01,4.077861643645282475e-01
1.060835385772742612e-01,1.060835385771035227e-01,3.939164836742472531e-01,3.939164836758690669e-01
1.333417087760087050e-01,1.333417087756549047e-01,3.666583114782293595e-01,3.666583114847716263e-01
1.692498031526537827e-01,1.692498031488645638e-01,3.307502174808882867e-01,3.307502174858180100e-01
2.083706188635994772e-01,2.083706188604430298e-01,2.916294044589946566e-01,2.916294044636285610e-01
2.461456060947303792e-01,2.461456060963986003e-01,2.538544216670445830e-01,2.538544216703396139e-01
2.795472517142374436e-01,2.795472517111005084e-01,2.204527813039850459e-01,2.204527813042940487e-01
3.067285464216792934e-01,3.067285464179405619e-01,1.932714915147678292e-01,1.932714915149458257e-01
3.261330385354153094e-01,3.261330385335086124e-01,1.738670028539962553e-01,1.738670028512946941e-01
3.358171738028626341e-01,3.358171737972783788e-01,1.641828687243091223e-01,1.641828687200444503e-01
3.336026666606273228e-01,3.336026666532851404e-01,1.663973743579027220e-01,1.663973743523030069e-01
3.181017440636979554e-01,3.181017440580863331e-01,1.818982931170652628e-01,1.818982931116555624e-01
2.899720138374228817e-01,2.899720138364460520e-01,2.100280180373613470e-01,2.100280180331929591e-01
2.525010594021124821e-01,2.525010593999288400e-01,2.474989667964222761e-01,2.474989667938095050e-01
2.110321876593025670e-01,2.110321876542290698e-01,2.889678334787870728e-01,2.889678334789763658e-01
1.714794925261657332e-01,1.714794925258444902e-01,3.285205248534669442e-01,3.285205248493780483e-01
1.387134411944300205e-01,1.387134411959540514e-01,3.612865740803541392e-01,3.612865740804452330e-01
1.156541790360139654e-01,1.156541790367192762e-01,3.843458358384961304e-01,3.843458358381106055e-01
1.034582171409620110e-01,1.034582171414909629e-01,3.965417987833281255e-01,3.965417987805900379e-01
1.024534201214077900e-01,1.024534201212067702e-01,3.975465977869418466e-01,3.975465977872270074e-01
1.130035679928224068e-01,1.130035679942960475e-01,3.869964521884339259e-01,3.869964521907164889e-01
1.356516226683367743e-01,1.356516226695421989e-01,3.643483995173458223e-01,3.643483995211144744e-01
1.704846895225853032e-01,1.704846895224292891e-01,3.295153341340849584e-01,3.295153341432664473e-01
2.161688978648632908e-01,2.161688978636498726e-01,2.838311268152459155e-01,2.838311268181581415e-01
2.692449498115451756e-01,2.692449498079994563e-01,2.307550756850277607e-01,2.307550756881950604e-01
3.241242728723807143e-01,3.241242728738930601e-01,1.758757533652349769e-01,1.758757533701914566e-01
3.739595266429093789e-01,3.739595266469790680e-01,1.260405000937578901e-01,1.260405000969040401e-01
4.122439790323338404e-01,4.122439790321865694e-01,8.775604753881853515e-02,8.775604754119530060e-02
4.346097740060397285e-01,4.346097740022805689e-01,6.539025136790817261e-02,6.539025136785116266e-02
4.400252335990061936e-01,4.400252335959926042e-01,5.997478957180750470e-02,5.997478957022328583e-02
4.307867947252083662e-01,4.307867947276540765e-01,6.921322576434291163e-02,6.921322576157146189e-02
4.113671071500601406e-01,4.113671071544198754e-01,8.863291100035354531e-02,8.863291099825200414e-02
3.867796964617577493e-01,3.867796964594102382e-01,1.132203204480594222e-01,1.132203204445683675e-01
3.611987950006100290e-01,3.611987950016729010e-01,1.388012221646487687e-01,1.388012221639830235e-01
3.372520764792952264e-01,3.372520764765774559e-01,1.627479424205682534e-01,1.627479424180504064e-01
3.160406428196080864e-01,3.160406428174496463e-01,1.839593788711214317e-01,1.839593788681805064e-01
2.976839876888548453e-01,2.976839876904039395e-01,2.023160371905134147e-01,2.023160371880782793e-01
2.820300543259682824e-01,2.820300543259038895e-01,2.179699734010333290e-01,2.179699734017926382e-01
2.691372278659268091e-01,2.691372278685641439e-01,2.308628016967297358e-01,2.308628016962719909e-01
2.592730548216575226e-01,2.592730548152589742e-01,2.407269751002256153e-01,2.407269751039104178e-01
2.524502202879665980e-01,2.524502202880800072e-01,2.475498083444888919e-01,2.475498083472894850e-01
2.477989871718325465e-01,2.477989871722201531e-01,2.522010387209517868e-01,2.522010387253992847e-01
2.431981198179978820e-01,2.431981198184885729e-01,2.568019024110091975e-01,2.568019024138327167e-01
2.354776900057816980e-01,2.354776900031176345e-01,2.645223283873224251e-01,2.645223283899610922e-01
2.212255358170687747e-01,2.212255358173101372e-01,2.787744793623069817e-01,2.787744793595083315e-01
1.979251220754570939e-01,1.979251220775220810e-01,3.020748911331548880e-01,3.020748911322702068e-01
1.649823197870196601e-01,1.649823197902574867e-01,3.350176929687822547e-01,3.350176929686309868e-01
1.242434808165397558e-01,1.242434808205370861e-01,3.757565328267910565e-01,3.757565328244390490e-01
7.982032089101757932e-02,7.982032089455581847e-02,4.201796943674951379e-01,4.201796943680404794e-01
3.727923601849836288e-02,3.727923602164716355e-02,4.627207806829337078e-01,4.627207806848626648e-01
2.424595608947736729e-03,2.424595611715424717e-03,4.975754214431536981e-01,4.975754214414366272e-01
4.430408690740671521e-03,4.430408691276361069e-03,4.955696076618575918e-01,4.955696076648242188e-01
