5.244482896182380005e-02,5.850072408468859342e-01,2.254035688800240522e-01,1.535627360053564566e-02,1.204181491839317053e-01,1.211129993090466874e-03
2.423296270904099978e-02,6.158535493939157890e-01,9.331484193446717978e-02,1.032257240951206662e-01,1.573036677919666115e-01,5.892255077547403283e-03
5.247734902447304811e-02,5.127111105604301722e-01,1.358604957513643609e-02,2.113331019242559450e-01,2.085417453941477151e-01,1.155114126216954910e-03
8.606331824715721113e-02,1.692173719144957900e-01,9.367882983405011188e-02,3.042033119883078007e-01,3.371749163684811257e-01,9.479180158017857724e-03
9.102980934076816688e-02,4.709648279426703610e-02,9.513811547131083290e-02,3.724280071301340755e-01,3.899314626291005004e-01,4.161872305718418083e-03
1.168760948511115977e-01,8.554563521769842360e-02,1.145709493833345777e-01,3.176513373146415131e-01,3.633119409898507013e-01,1.844162009434331239e-03
1.170831724702544180e-01,5.418490470510903267e-02,1.064930999850329935e-01,2.353352164925490153e-01,3.188956652482903831e-01,1.678043633516027588e-01
1.575359264475342524e-01,4.252246925059946801e-05,4.065501062081904038e-02,1.871840132951065605e-01,2.529126816600656968e-01,3.615458015115494694e-01
1.638024746408370536e-01,0.000000000000000000e+00,9.393107098965715329e-03,1.620373298477101598e-01,1.815538226924641729e-01,4.831481552666297974e-01
1.212150377195606032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.723789437957825021e-01,2.048389061946618850e-01,5.015801966823527636e-01
4.063072232278876206e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.002516791373223082e-01,3.694252300048496696e-01,3.897235457285572191e-01
3.359197637151789539e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.154905309359003984e-01,6.155144487463801717e-01,1.354385930185774967e-01
8.668950154614621373e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.629588868138442670e-01,7.426706412666379542e-01,7.714169504501037188e-03
1.946803690647486706e-01,1.798066465848522921e-01,1.631424803551823793e-04,1.307722332611987170e-01,4.357304114200923895e-01,5.886617736424853281e-02
2.896754291553328975e-01,4.959649083951904180e-01,1.913912138667692598e-03,1.798018684391071431e-01,4.006255199612964249e-05,3.264972744626364748e-02
3.207120168046056485e-01,4.147207369380961350e-01,2.813862802400761767e-02,1.887562135399643293e-01,5.321124949581891674e-06,4.775290095939725005e-02
3.687999289281945758e-01,3.422388256436822429e-01,1.630080767329344371e-01,1.250960272876021906e-01,0.000000000000000000e+00,9.532035011230237343e-04
3.253098303392622515e-01,3.561223504839055587e-01,1.835486797600076325e-01,1.806659158931634562e-02,0.000000000000000000e+00,1.170493289657690422e-01
2.382272963875158023e-01,4.211870474427580335e-01,9.857393284315602022e-02,1.625505276822196768e-02,0.000000000000000000e+00,2.258486102790009942e-01
2.813839745104914081e-01,3.920943690061594600e-01,1.809868655298304263e-01,1.139001372746223893e-02,0.000000000000000000e+00,1.342256471864035905e-01
3.565022744757357365e-01,3.833044840858343405e-01,2.536229458340829024e-01,6.545935673959850723e-03,0.000000000000000000e+00,9.076852242011446094e-05
3.009318195564063547e-01,3.348699461317572457e-01,1.926966270001368164e-01,3.415079962294110399e-02,1.524247729145410714e-05,1.374044813425097378e-01
2.356307981950416519e-01,3.233548361693544537e-01,1.955919254461039591e-01,8.770722991097826271e-02,1.322200440631113565e-03,1.564935771265050235e-01
1.415141083588382365e-01,2.814912694037713936e-01,2.608069219471181865e-01,1.343491471856994579e-01,3.978039312918696217e-03,1.779678523362262788e-01
2.317362189802625767e-03,1.505130795594057658e-01,4.070149011895558555e-01,1.746091302524505895e-01,7.720639187667888148e-02,1.884468791706903068e-01
3.508559259060271569e-03,2.851092832870718088e-02,4.559169342460580032e-01,1.872277672994968056e-01,3.248762579313070886e-01,9.271633007384493615e-05
1.833427312512509897e-03,8.182344335568103935e-04,4.135862767615180458e-01,2.772659637008423328e-01,3.065853331581935848e-01,8.282139256081898736e-05
2.402031475346081508e-04,9.701897181278212781e-05,3.768841611715238460e-01,2.895130571045652079e-01,3.334593056483918794e-01,3.733087242689916616e-05
0.000000000000000000e+00,2.735466412280911053e-05,3.825279314988238033e-01,3.103181552379551400e-01,3.075104813417884331e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.568355879891814855e-04,3.941743955497425400e-01,3.864703099221685201e-01,2.196232807574343415e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.059411597079778209e-04,5.686427313697799413e-01,4.315594524223542172e-01,2.944609995978409930e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.776677250872191638e-01,3.975963520927006112e-01,1.216256527692027301e-01,3.598073366012888210e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.697286056651443387e-01,2.094190109226850283e-01,5.442549586104435035e-04,2.079508534256215707e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.855702341486634710e-01,4.747009142990736563e-02,1.952795896240266688e-03,2.654646476821826417e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.490064873917950949e-01,2.971398408552225479e-02,7.820117742187680798e-03,2.138490340164481973e-01,0.000000000000000000e+00
6.440093457796175784e-04,5.269639217613248938e-01,9.539445543942066952e-02,1.897505362425080597e-02,3.583015862514698502e-01,0.000000000000000000e+00
1.853235074902128722e-03,2.767544556134358125e-01,1.180473342832849687e-01,1.756670231557038442e-01,4.171804198818391818e-01,1.076516987904627999e-02
2.526801018264115874e-03,5.804874417156562216e-02,1.027301814995684043e-01,2.805358177150481525e-01,4.037053925196567583e-01,1.526980516241137065e-01
5.075111726447339988e-03,2.804855704286810317e-02,6.672261149674521552e-02,3.039019939700904893e-01,3.156238241240489351e-01,2.808193925119302214e-01
1.002772567448389357e-01,1.878536007623126114e-01,7.989161263893190812e-02,1.756436798790816378e-01,1.464450159356213421e-01,3.100761666216977352e-01
2.915359681343341891e-01,3.741271494080574689e-01,5.794750858100583546e-02,3.153702210085959461e-03,6.370529518164143312e-02,2.097226109557177864e-01
3.238786004540594177e-01,4.115175840638811700e-01,5.750723916157287480e-02,8.810217437677886300e-05,8.516449703684207673e-02,1.220365464939833500e-01
3.209815700584238152e-01,3.272665676052435857e-01,5.220106201770663423e-02,1.109207528304970504e-05,2.188999243844151066e-01,8.083020131135608410e-02
3.137464243777622896e-01,1.970620266319880187e-01,5.189105419437334277e-02,0.000000000000000000e+00,4.282083803046197179e-01,9.305953880508404524e-03
3.011301516006509305e-01,1.165025804474789928e-01,7.593641347218516024e-03,0.000000000000000000e+00,5.750587703695526631e-01,0.000000000000000000e+00
2.800604660499068088e-01,8.002966493980097351e-02,1.762845307950600821e-02,8.880258264046231309e-03,6.137173380114601118e-01,0.000000000000000000e+00
2.897993077569015474e-01,2.217628773664800240e-02,1.304585226545025567e-02,1.024206275213049577e-01,5.728981497291136815e-01,0.000000000000000000e+00
3.314101992438786559e-01,1.687322393262900540e-03,1.914245016863134197e-01,6.559556935653629295e-02,4.102266415289314017e-01,0.000000000000000000e+00
3.353859171284762630e-01,0.000000000000000000e+00,4.368598807946569851e-01,4.500375678871457868e-02,1.831346937226553395e-01,0.000000000000000000e+00
2.984086920635478646e-01,0.000000000000000000e+00,5.579790235165751344e-01,9.880977496035449337e-02,3.989432269453570962e-02,5.260641759127707671e-03
2.501093204776229095e-01,0.000000000000000000e+00,6.049609470778366527e-01,1.447792122228953038e-01,0.000000000000000000e+00,5.122528544854122647e-04
2.525767416857110925e-01,0.000000000000000000e+00,6.305533640395426520e-01,9.129727654607038001e-02,0.000000000000000000e+00,2.593577853498492403e-02
1.101833462051928225e-01,0.000000000000000000e+00,4.506146453995071299e-01,1.789922977618703670e-01,0.000000000000000000e+00,2.605560682619272317e-01
