5.937108200705846356e-02,6.085388283875151072e-02,5.937108200705423777e-02,2.169157169832546805e-01,3.865751586298920017e-01,2.169157169832568732e-01
8.831784294522466994e-02,2.523385763966665141e-01,8.831784294520524103e-02,1.654738472274548955e-01,2.400788473732230199e-01,1.654738472274374650e-01
1.252330701125566048e-01,3.911468110879890436e-01,1.252330701125501933e-01,1.417688582416493648e-01,7.484685525957579522e-02,1.417688582416545273e-01
1.511758143021293133e-01,4.433725498597009818e-01,1.511758143022008949e-01,1.271308125380895548e-01,0.000000000000000000e+00,1.271308125381338805e-01
1.688000738850809201e-01,4.196248927303549148e-01,1.688000738850810867e-01,1.213964072175069964e-01,0.000000000000000000e+00,1.213964072175410663e-01
1.900474797089785617e-01,3.543499258263719809e-01,1.900474797089476142e-01,1.327570913586718082e-01,0.000000000000000000e+00,1.327570913586364199e-01
2.110508514092804822e-01,2.684733237309812615e-01,2.110508514092647725e-01,1.521277482105254097e-01,5.182946346075403485e-03,1.521277482105534984e-01
2.325377999619586411e-01,1.852053771796081938e-01,2.325377999619273606e-01,1.748685135859744388e-01,2.415832035432106142e-05,1.748685135859880946e-01
2.374146645088616725e-01,1.078610689123618155e-01,2.374146645088544838e-01,1.801983561669059652e-01,5.690042648174602896e-02,1.801983561669408263e-01
2.376514507993980618e-01,6.552269813839066426e-02,2.376514507993511549e-01,1.793556764409393878e-01,1.004521866879796443e-01,1.793556764409214299e-01
2.274718948987487221e-01,6.211492967792361930e-02,2.274718948987218825e-01,1.670692400135647959e-01,1.487939487384593584e-01,1.670692400135929401e-01
2.289822456720824184e-01,1.222859797393885811e-01,2.289822456721321564e-01,1.670801015272596890e-01,8.558281660205410701e-02,1.670801015272641576e-01
2.102115288515779279e-01,2.066898723574731034e-01,2.102115288515921665e-01,1.486200301562559667e-01,7.564311933103588792e-02,1.486200301562622672e-01
1.915371029524412794e-01,3.180749945443215321e-01,1.915371029524862712e-01,1.328811652917872566e-01,3.308743468562816425e-02,1.328811652917880337e-01
1.691726520086567764e-01,4.285808942788146836e-01,1.691726520086333230e-01,1.164159452715013560e-01,2.823349523178030366e-04,1.164159452715188559e-01
1.439773559756581667e-01,5.125017533590021657e-01,1.439773559756341303e-01,9.977557672344281037e-02,0.000000000000000000e+00,9.977557672348560946e-02
1.229207432007931450e-01,5.536556701199975006e-01,1.229207432008121714e-01,8.903474312750261910e-02,2.251026069393306100e-02,8.903474312754723619e-02
1.230089081304302639e-01,5.546637784575766394e-01,1.230089081304528709e-01,9.965822945522379017e-02,2.644654746311491175e-05,9.965822945527946786e-02
1.317379774302011863e-01,5.015069727327632343e-01,1.317379774301867534e-01,1.174199784467677976e-01,1.740866620886269791e-04,1.174199784467787472e-01
1.490826926283792819e-01,4.058788891355660233e-01,1.490826926283569387e-01,1.416895812986286862e-01,1.258405243683294143e-02,1.416895812986478376e-01
1.587177301201183333e-01,2.740072613384615385e-01,1.587177301201082857e-01,1.566061570387825563e-01,9.535012278652434115e-02,1.566061570387840829e-01
1.713051426947253542e-01,1.460619799494760340e-01,1.713051426946827493e-01,1.736690390301549591e-01,1.639916961486407587e-01,1.736690390301724451e-01
1.833972313060254489e-01,4.824280043646195920e-02,1.833972313060555637e-01,1.899824180819565389e-01,2.049964265095708116e-01,1.899824180819897901e-01
1.914560427227839645e-01,0.000000000000000000e+00,1.914560427227808004e-01,2.019991160712828471e-01,2.131408652246795932e-01,2.019991160712772960e-01
1.940163936698746927e-01,4.848526702614026559e-03,1.940163936698679759e-01,2.080034194617359500e-01,1.911038468752261632e-01,2.080034194617426391e-01
1.903386393159846868e-01,5.850594248031856792e-02,1.903386393159920420e-01,2.073285525792202821e-01,1.461494503899773145e-01,2.073285525792420980e-01
1.815998519746347684e-01,1.425984238762091627e-01,1.815998519746052364e-01,2.017627804495639443e-01,9.066486623880316842e-02,2.017627804496238964e-01
1.693208432560147081e-01,2.344253168474984272e-01,1.693208432559966670e-01,1.935334336187765625e-01,3.985449667860811729e-02,1.935334336187989612e-01
1.553123584501097387e-01,3.111971860584374916e-01,1.553123584501411580e-01,1.844056296594830946e-01,9.355949025411881489e-03,1.844056296594921984e-01
1.419972691541729892e-01,3.539501711132000961e-01,1.419972691541487864e-01,1.753606830054718901e-01,1.132444388201474944e-02,1.753606830054613430e-01
1.327923949461812803e-01,3.502818627440427712e-01,1.327923949461915498e-01,1.670700320614279533e-01,4.998542454928151663e-02,1.670700320614090795e-01
1.318008422822045111e-01,2.965624281518559613e-01,1.318008422822010139e-01,1.604972481345842694e-01,1.188348367237812842e-01,1.604972481346176871e-01
1.424001332738778769e-01,1.997720599278832443e-01,1.424001332738691339e-01,1.567641750801576361e-01,2.018933384234314898e-01,1.567641750801766209e-01
1.652761053316882112e-01,7.780363946813795284e-02,1.652761053316290085e-01,1.562114207804249644e-01,2.792150243769781492e-01,1.562114207804047028e-01
1.877269275257546222e-01,3.895819000852002081e-03,1.877269275257170689e-01,1.481318472244428919e-01,3.243652613264244033e-01,1.481318472244546325e-01
2.040777055911396354e-01,1.627945760181479613e-03,2.040777055911255911e-01,1.306667732400443871e-01,3.288752367570083046e-01,1.306667732401273763e-01
2.244311534383356121e-01,1.111257333092558787e-02,2.244311534383431617e-01,1.175243408631753278e-01,3.049656786679655895e-01,1.175243408631520131e-01
