5.419943778225073672e-01,3.653136074863138879e-04,9.999118748729939332e-01,0.000000000000000000e+00,5.400438248911334504e-01,7.463298524700721556e-05,1.056771600754072282e-01,3.613478430742993186e-02,8.301077119927081915e-02,1.146312866633821535e-04
5.899967434364659091e-01,5.079265597503204374e-04,7.510828620374879749e-01,0.000000000000000000e+00,5.887651276670194944e-01,9.794248982436049369e-05,6.143984076142593870e-02,6.614718818906962783e-01,1.033115120219132432e-01,1.610592974093491529e-05
5.779073858305676659e-01,1.959252969570941198e-03,6.053534181140388659e-01,1.400327613318581074e-03,5.774910174886019876e-01,1.059854970660066369e-04,1.927685065020718833e-02,9.991660418004831845e-01,2.010060310576584127e-03,8.540012554652632942e-05
4.949658233297338228e-01,5.290865096397017603e-02,5.700936492035496572e-01,5.527253189755172019e-02,4.948123057544273062e-01,6.356187401510217827e-05,5.090967078091609976e-02,9.980799724206728119e-01,2.823872142752647044e-02,5.492100069973604700e-06
3.817369186344218845e-01,9.021813853368319813e-02,4.939365387500682658e-01,8.761369513957457944e-02,3.814962088451785971e-01,6.640243190969169235e-05,1.051706407353615591e-01,9.973942574631958768e-01,1.109123646148041376e-01,3.874575760487797765e-05
2.932377310627823364e-01,8.755249917757988720e-02,2.818433412846587660e-01,8.356475705045678104e-02,2.931416344548814501e-01,7.012513643351636400e-05,6.395295033096147774e-01,9.789451356848234420e-01,6.508709975380568835e-01,1.134644906459664112e-05
2.639896654534763520e-01,5.758430488863314212e-02,7.664880514952315815e-01,5.525541239431892848e-02,2.648623953104456974e-01,1.567937526433702499e-04,9.912597568094608791e-01,9.694203911398607820e-01,9.847334475417504063e-01,7.157544289313483626e-07
2.972993423475164820e-01,1.544269346178113178e-01,8.153592509926818055e-01,1.544550884471045937e-01,2.998939618210952895e-01,7.379497114120238594e-05,9.943428060401430235e-01,8.731739264799709410e-01,9.930788653097886165e-01,1.770596203088108715e-06
3.514205688100157654e-01,2.602874670696725956e-01,9.369820290090281611e-01,2.621684792068972869e-01,3.554777925074028011e-01,1.726492727552360884e-01,9.931841904251994535e-01,7.787053572379504240e-01,9.913995701256926862e-01,1.776395983010737034e-01
4.102156621252776580e-01,3.046911874308187440e-01,9.422482445094791936e-01,3.069934751740988066e-01,4.146585191373955981e-01,5.794967987680388344e-01,9.951365927911467457e-01,7.592235086392880028e-01,1.000000000000000000e+00,5.849880629853846381e-01
4.927949928733169060e-01,2.364659588940412061e-01,9.445939447205199402e-01,2.372541021913685544e-01,4.966163984834385259e-01,9.086711133717083611e-01,8.654293220786691831e-01,9.886600263435380009e-01,8.669575693742939126e-01,9.148233202381871321e-01
5.964456152711826720e-01,9.494640452248090390e-02,6.572906338915696089e-01,9.376082340616373467e-02,5.995927548452147926e-01,9.148479144508747662e-01,8.872483547071929877e-01,7.078945396787141853e-01,8.903160829411599364e-01,9.124374946635920303e-01
6.814040797293546836e-01,4.140259044525025633e-02,3.657116851949336889e-01,3.908547678154244975e-02,6.836278647400366726e-01,9.425049205638790228e-01,9.141062723150765734e-01,5.663793247845129164e-01,9.172261793556367726e-01,9.291172348569108896e-01
7.091467454896485112e-01,1.012889038065959424e-01,2.446612307369443462e-01,9.727714570108236813e-02,7.106248094042421082e-01,9.642931857836529730e-01,9.444711995576828834e-01,4.577366058079819777e-01,9.307812887227605581e-01,9.720248485763877122e-01
6.666574418823558723e-01,2.303602845614843575e-01,3.233046092546488781e-01,2.266127133105070024e-01,6.689159445917433056e-01,9.698557855355334212e-01,9.997536220533385087e-01,3.107893785711064449e-01,9.999833002538852655e-01,9.631160483844706244e-01
5.774186386007618133e-01,2.821050965231577945e-01,4.255476453448904239e-01,2.817096221649617038e-01,5.804229981556956464e-01,9.642637754533203154e-01,7.752241739621833494e-01,2.426915229213617575e-01,7.763333906714557919e-01,9.683742671202584251e-01
5.204660301977398484e-01,1.489101572386979933e-01,4.124225879225176805e-01,1.532630413452826246e-01,5.237105414797436076e-01,9.749179227156417049e-01,4.384417993533992752e-01,2.716066059979745373e-01,4.394963457570230658e-01,9.671485152217855763e-01
5.270757560878316372e-01,2.360560841402637063e-03,2.991548916599069408e-01,1.032620316798537425e-03,5.303110703787583535e-01,9.986057745109271355e-01,2.215329424441899453e-01,3.558504663829517023e-01,2.223894051270987327e-01,9.998225357556450588e-01
5.830547259101221957e-01,2.995507433081929811e-03,2.054971424159254823e-01,4.422768747116109962e-03,5.857341922760377351e-01,9.991233924009195189e-01,1.208861962376780036e-01,4.212797348137858333e-01,1.215335381782406271e-01,9.999456588459209039e-01
6.957988748828963788e-01,3.872584018503931556e-04,2.046128531716391030e-01,3.695281487042666527e-03,6.979536044711170950e-01,9.986725820880814064e-01,1.387023321668763853e-01,3.901003190668129728e-01,1.389011135296332744e-01,1.000000000000000000e+00
8.204133308022023563e-01,2.168630996235827724e-03,3.195923846662304668e-01,2.232508336144358244e-03,8.223046709781329788e-01,9.999576060496500052e-01,2.963132146199404793e-01,3.229596164111067647e-01,2.962365447464163082e-01,9.999633620867226513e-01
9.058830767711594234e-01,0.000000000000000000e+00,5.023381085398582746e-01,1.073043692000907483e-04,9.074842815284592801e-01,9.986527794942020586e-01,5.749749354186344252e-01,3.293851684681263214e-01,5.740768058426891640e-01,9.999549453981663172e-01
9.237527944495119714e-01,2.060146650406997348e-01,6.925760205839492922e-01,1.998452512079716969e-01,9.248402020106462063e-01,9.918315421904581042e-01,9.687294131076487069e-01,4.824757060617494986e-01,9.672904875060154284e-01,9.914865587574288597e-01
8.673411609483447915e-01,3.320657239702949903e-01,5.633189418328421461e-01,3.241521039369341106e-01,8.677708907872506705e-01,9.546256984041284754e-01,9.999476476961760563e-01,7.847054087567505443e-01,9.995630632277588967e-01,9.545884775712638604e-01
7.714600989498027195e-01,2.857207791976492661e-01,6.773967705961096986e-01,2.817777352626368859e-01,7.717337015525854715e-01,7.888682778779647631e-01,9.969182273770647029e-01,9.995925794058775349e-01,9.994104373572623157e-01,7.882244089920928953e-01
6.620635936840590929e-01,1.358215607631330646e-01,9.997681434873463280e-01,1.396224005156459225e-01,6.629385921612929167e-01,6.909274587865831263e-01,9.995267951525622641e-01,9.221233680733550431e-01,9.990835640169087872e-01,6.903089309844449017e-01
5.305808790580430756e-01,4.092551295033643177e-02,9.997559852898195709e-01,5.009664442609658430e-02,5.324481619984826608e-01,6.299044288147312987e-01,9.986663977825409599e-01,9.994222328741884098e-01,9.992098385039449582e-01,6.298399565307726267e-01
3.636073046658672148e-01,1.020976368980908433e-01,9.567753871143303002e-01,1.094317890123689963e-01,3.664391455699281819e-01,5.682952091101708403e-01,9.971182501503557116e-01,1.000000000000000000e+00,9.944808809362570834e-01,5.689066883270813557e-01
1.780338140291790883e-01,2.587787161444717876e-01,9.327476643557408575e-01,2.561734216691359256e-01,1.815393786317297808e-01,4.985688116478020904e-01,9.970754610268296458e-01,9.994618444531664370e-01,9.986208389153845566e-01,4.994438282300863174e-01
2.281517380077550602e-02,1.895082796415816229e-01,8.718027079857060269e-01,1.734144360003851970e-01,2.659227730840140608e-02,4.323040038007526786e-01,4.111731801583919932e-01,9.987792594546250902e-01,4.156580042949697962e-01,4.326418521239523973e-01
6.229918375794705554e-04,2.161832879972929382e-05,9.726255871142208687e-01,1.373610084072445989e-03,1.182616253454541909e-03,3.738770695913958275e-01,2.460987855512754841e-01,9.970887299337313214e-01,2.551090186541750127e-01,3.733409549353368106e-01
1.613053883781888093e-03,1.398328076758285064e-04,9.836768631687188291e-01,0.000000000000000000e+00,9.587044869256081256e-04,3.192906275375520520e-01,3.802915043032515513e-02,9.911587148202170017e-01,2.873388034519890142e-03,3.184392745540896019e-01
1.948760561817096393e-02,1.260122436519775860e-03,8.639176215579253970e-01,1.838558803047324597e-06,1.236406035318786531e-03,2.725354680698172660e-01,6.491069181186827353e-02,9.589639260116796793e-01,7.354793338112541878e-02,2.716749770024232680e-01
4.787326802335248321e-02,2.407505138276119176e-03,8.514894298038436782e-01,0.000000000000000000e+00,4.993547881059711563e-02,2.530603295685366905e-01,5.536101730776337576e-02,9.862126434611142578e-01,7.917984407050140949e-02,2.522120811792924466e-01
1.649625036472074091e-01,2.601550721094064017e-03,9.194295895720154821e-01,6.752609426302857293e-03,1.659838223865517937e-01,2.711183034309295747e-01,6.477822465543074670e-02,9.361077872987496606e-01,7.347887547571206601e-02,2.708485413611027015e-01
3.068533897389957299e-01,2.491840844090296840e-04,9.259051452894468959e-01,2.424652027545488517e-02,3.097886893397926444e-01,3.335573360668787624e-01,5.298369008170871614e-02,9.557703185410589830e-01,4.109220365967605759e-02,3.323269374802811371e-01
4.637923359543750790e-01,5.047419213365021001e-02,9.360767436360926119e-01,2.619657264755496234e-02,4.689375835825381200e-01,4.461213831703238486e-01,3.657141588856599457e-02,9.997155904942303106e-01,2.877698517100953784e-02,4.437701111473045801e-01
6.038084545530265634e-01,4.160532861377502084e-02,9.258687917409975654e-01,4.413527756464373508e-02,6.096374546137324213e-01,6.212148699307009636e-01,3.941624966935814572e-02,9.998426688316404132e-01,1.629721923337438746e-02,6.185526715581864954e-01
7.508122314392252639e-01,1.370254619550942063e-02,8.959290274209220639e-01,1.025659928981717539e-02,7.559973568169962022e-01,8.393511986500623578e-01,7.729103832875903191e-01,9.987461016716793205e-01,7.813508621475239169e-01,8.365689071702503421e-01
9.792599567459439047e-01,1.796445571974377431e-01,9.987246004031092861e-01,1.744420348725817527e-01,9.830731566018366951e-01,9.943346878334262673e-01,9.998767486948282324e-01,9.966017088997466411e-01,9.995886166547220952e-01,9.963583044838931757e-01
9.858654977164720279e-01,2.941895510092728538e-01,9.480949871255965888e-01,2.937487836522330031e-01,9.686900324617837565e-01,9.975695621732205698e-01,9.977253700784789459e-01,9.947870463107113537e-01,9.989118309824512876e-01,9.995113725128123017e-01
9.617629213042445668e-01,2.137038236930693391e-01,9.677853915652265826e-01,2.161905258315235667e-01,9.625776460788945110e-01,9.949391243905830740e-01,9.995858435333225822e-01,9.959737062670723784e-01,9.977287004650737812e-01,9.978539460099430380e-01
9.906691264032826405e-01,1.188113426832508174e-01,7.303667924941210643e-01,1.217348620720463542e-01,9.873934703574696048e-01,9.894755248108449974e-01,9.895858872108881377e-01,9.916862178436834929e-01,9.903189184500894582e-01,9.986109773953013580e-01
9.162726851346473245e-01,1.064056208265997810e-01,8.169154594487121335e-01,1.083523423178488487e-01,9.151657561075343672e-01,9.983396774936558193e-01,9.772453627825263833e-01,7.183129472240791236e-01,9.793917064166134390e-01,9.990854211543891417e-01
6.249865438532737905e-01,1.494353181280438647e-01,2.647334855245706553e-01,1.489925922446472817e-01,6.227247735604448664e-01,9.224071463564871287e-01,9.723226678767701303e-01,3.332990209462625697e-01,9.708861788773441859e-01,9.183827181073529466e-01
3.278093320077251072e-01,1.707563088625495273e-01,2.207620383145984522e-01,1.676901284105213885e-01,3.250347963649375949e-01,6.913069846794265283e-01,6.122660467562511810e-01,1.563913382120109552e-01,6.121161055545811802e-01,6.877367971762906596e-01
5.185175555388796959e-02,1.106800066218409928e-01,1.707567704781410844e-01,1.064532307920422471e-01,4.913127509352090833e-02,4.419619930712058720e-01,2.781269740822180370e-01,1.079337678652374649e-01,2.757314289683641673e-01,4.389153470836889004e-01
1.094254547896220380e-03,3.905378150461150805e-02,3.952430929997137465e-02,3.560335152337242015e-02,2.115284459114875892e-02,2.016027941409712365e-01,1.572563165588743428e-01,1.610736814270017081e-01,1.521784566849387343e-01,1.991405512278986156e-01
3.312373200710869159e-02,2.479026389754105872e-02,1.799353306409837983e-01,2.312776129436446698e-02,4.205189716239923076e-02,1.568442300463417354e-04,2.735037766384381119e-01,2.996509009077161223e-01,2.653290338478643817e-01,1.101727443032400090e-03
6.908166135419334906e-03,5.817301901611279108e-02,6.225112112845829770e-01,5.799897163887688528e-02,3.027354876780861351e-03,5.147176637678332580e-05,6.605179269229579653e-01,5.417784824464820792e-01,6.494825365673102535e-01,3.335951153836620503e-04
8.001698285134096686e-03,1.390515386556828992e-01,7.922834676667319664e-01,1.415981767744762809e-01,6.112121967216304318e-03,9.016404406240556817e-04,9.638643671525854995e-01,8.672959300872870037e-01,9.990466022932659174e-01,3.920453638735905516e-05
4.937349223153222194e-03,2.145958801791068571e-01,8.995384354456692488e-01,2.184916448636813335e-01,5.179526845235427057e-03,5.790681663537112622e-05,9.988086813772162342e-01,9.245424182494572651e-01,9.977215145701712196e-01,3.262865162058580469e-05
1.488867485318195495e-02,2.244321559147602341e-01,9.178622727001919390e-01,2.270416997015669014e-01,1.616634579882637521e-02,2.944553437833396852e-04,9.999983216927905705e-01,9.958414263685257950e-01,9.996886476925531673e-01,2.532872114512787847e-04
2.867600651245420448e-02,1.813992703332509560e-01,9.179713625746649397e-01,1.817870414510378563e-01,2.949336032375017916e-02,7.205217647031517212e-04,9.999894937468755129e-01,9.991631159550312669e-01,9.998633552398041857e-01,1.503047573902995416e-04
2.090547547712655677e-02,1.543101049813024872e-01,9.854102845522572096e-01,1.522884830753638841e-01,1.758396393920360484e-02,4.101712370912512229e-02,9.999876543549932606e-01,9.992954821165909163e-01,9.996959956664023261e-01,4.298895320307720425e-02
8.617529762502417617e-03,1.531939104857999168e-01,8.637682394556220888e-01,1.493854165457177696e-01,3.135039421979256714e-03,1.699501733692108107e-01,9.999859228809679923e-01,9.645449005549477928e-01,9.994342980638336593e-01,1.721055181684233715e-01
1.291505532483117613e-01,1.569106393449431480e-01,8.511080533657534586e-01,1.523665147913951246e-01,1.304568204188555625e-01,2.641513586526234580e-01,9.993715105586863379e-01,9.533595444513132122e-01,9.988089446337686805e-01,2.662075221981906603e-01
2.664206197571787338e-01,1.745072265738232542e-01,7.309820899510418579e-01,1.713461600133124874e-01,2.685114959541361479e-01,3.313099718522698467e-01,9.722328881990364158e-01,8.876293235660895897e-01,9.701699226409247201e-01,3.330476917172657814e-01
3.886475580716157729e-01,2.117439634309857543e-01,7.649107990241741373e-01,2.136032614836824439e-01,3.917082571382543010e-01,3.917727962314030421e-01,9.289375573945997111e-01,5.139337462159520031e-01,9.357683597103704232e-01,3.929829639171240618e-01
5.032283914491204602e-01,1.088358249134210864e-01,1.833679272212241917e-01,1.188278603725201193e-01,5.069485856130514501e-01,4.688744202697477936e-01,6.618996002605617157e-01,3.211203530344230450e-01,6.581649946724313915e-01,4.694012773721520926e-01
6.112653863660360010e-01,2.226320455001177048e-02,1.702883195800432292e-01,1.574082455620184548e-02,6.146798198123845092e-01,5.724239390999862342e-01,1.120495473705108852e-01,2.357185549844622585e-01,1.039544066993940835e-01,5.724916448269948832e-01
7.247997531629967183e-01,0.000000000000000000e+00,1.917867268795488411e-01,1.394133649454777395e-06,7.273456471222333741e-01,6.988576319797609182e-01,8.418887085660421710e-02,1.346902444844651769e-01,8.099701617378907148e-02,6.988897933866188295e-01
8.307253005237552612e-01,0.000000000000000000e+00,1.050704059647029620e-01,8.537347086608760571e-07,8.323200313286308605e-01,8.394141912888344326e-01,1.703859408823628005e-02,1.318179131417154815e-01,1.766216919381576392e-02,8.396431035572916590e-01
9.332757241843198104e-01,0.000000000000000000e+00,1.086172107479185522e-01,0.000000000000000000e+00,9.345531548879892902e-01,9.876900131963741725e-01,5.942912551849855590e-03,8.185925402925815775e-02,4.705050232528846382e-02,9.879961536541996825e-01
9.692410939667079894e-01,2.784777742013875255e-03,5.165780029129649065e-02,0.000000000000000000e+00,9.488171747205970119e-01,9.996823107494002825e-01,8.618460524785844651e-03,1.625544930851231529e-01,5.008762899879505050e-03,9.993707401093835374e-01
9.670050736806717895e-01,8.045472033056014867e-04,1.569260350841950313e-01,7.905172421912720279e-03,9.681418174502440799e-01,9.999433907908964470e-01,3.731593203382837978e-03,2.379653622840591787e-01,7.611324334643813352e-04,9.998706451445508181e-01
9.282374522958006802e-01,2.566863662495958917e-02,5.254517499443673856e-01,2.749040763773386020e-02,9.297097376258588453e-01,9.998848377241281726e-01,8.768024633136823481e-03,4.542995402465464516e-01,3.238427294045428517e-03,9.993413954478354011e-01
9.800646360065882190e-01,9.657989875294387822e-03,6.500444609234556914e-01,1.668865911559873436e-03,9.815592781342090678e-01,9.998892697770952465e-01,4.758377432905688126e-02,7.334903103770239463e-01,2.413332794604484965e-02,9.997903446262174088e-01
9.757751448101918967e-01,6.715239185986146423e-04,8.924696325951899656e-01,1.256544646270492697e-03,9.768830122190499399e-01,1.000000000000000000e+00,1.085445045560786831e-01,8.248644481338915924e-01,1.121874688050292640e-01,1.000000000000000000e+00
9.996601608635746761e-01,8.175757511288420315e-04,8.718676619929479621e-01,7.408416493494787052e-04,9.927059310669718029e-01,1.000000000000000000e+00,6.582773199626966720e-01,9.241273099008615599e-01,6.587916180980104564e-01,9.998956585442312361e-01
1.000000000000000000e+00,2.760463625133233734e-01,7.942839199537150563e-01,2.692361312530333062e-01,9.991446476532841459e-01,9.999437212645507778e-01,1.000000000000000000e+00,9.670467458984037812e-01,9.996988599362500727e-01,9.999464063385443691e-01
9.939100058524389381e-01,3.094106405246686564e-01,8.589919754690542586e-01,3.134175993021970918e-01,9.961722077813248699e-01,9.975905058243037526e-01,9.976408471075167705e-01,9.817980712627298878e-01,9.943505618072728813e-01,9.993642813203684749e-01
9.653266767484279809e-01,1.428279087866440311e-01,9.670175112953429686e-01,1.499897290343122913e-01,9.658744115694835042e-01,9.802806467636727694e-01,9.808702936795955507e-01,9.815211493348295901e-01,9.912337594438480615e-01,9.918958679725338179e-01
8.082218309178571536e-01,3.663263450439410707e-02,9.785770058279971151e-01,3.933540095468596870e-02,8.087241578453784330e-01,8.094686485621148675e-01,9.977306154137715044e-01,9.310244458977341431e-01,9.973641917009867797e-01,8.134812677403701064e-01
6.183167048417155254e-01,3.176571970107569531e-02,3.557743406909615880e-01,2.760635952608641100e-02,6.188745553632245544e-01,5.359538955204820043e-01,8.886950045706132340e-01,2.583588274614236346e-01,8.885409057030835278e-01,5.374170085245613127e-01
4.140716694537618925e-01,7.417123756658491884e-02,7.456606815474291217e-02,6.790310933645833658e-02,4.146029393687959419e-01,2.942476851950170946e-01,6.483774555418903018e-01,4.437738527853052339e-01,6.490654057290359269e-01,2.919035432061213298e-01
2.244605355367673416e-01,1.639767101263224225e-01,2.783181397865633344e-01,1.599115351194854151e-01,2.247270030951878383e-01,1.004965843256326596e-01,3.471898901579493213e-01,2.975375906353396327e-01,3.480714402188340162e-01,9.485241665246223197e-02
7.607540696123424317e-02,1.894937948680432971e-01,2.118519673847011897e-01,1.886215553869042827e-01,7.589050509581631021e-02,3.755087416366416353e-02,8.348327159024489241e-02,7.976175673016737411e-02,8.453655155824083001e-02,3.474236645695629594e-02
7.125424621542146737e-04,9.697778131779839772e-02,1.163829037977911346e-01,9.831581730007359077e-02,1.152814133414440626e-04,6.552804221747629554e-02,1.609039743848059416e-05,1.352286387561561949e-02,7.432493592853447193e-04,6.521386143506470445e-02
4.802566193848648127e-05,2.994931472673752291e-03,9.618198832503889939e-04,8.653502285144066761e-03,2.402065782364636991e-04,4.087341104419169729e-02,3.879707192576686142e-02,7.614337772271649596e-02,4.025981396973471460e-02,2.942445481950925826e-02
4.324912845323437144e-02,7.766553179292559234e-06,2.032759053140318836e-03,0.000000000000000000e+00,1.289775256226965289e-02,4.466953224968418096e-02,2.814415886480849394e-01,7.561407498118531689e-03,2.827974301382709110e-01,4.622063895013115570e-02
2.508961068906281899e-02,1.808715916275711085e-04,1.157070256382466966e-02,6.108765107024859402e-04,3.001434355279561025e-02,8.365240316618022254e-02,5.840601469958158765e-01,4.905645510238514778e-02,5.853776834535160400e-01,9.632096570070762531e-02
2.953569146721583480e-02,1.095540863475143252e-05,1.712097689675549927e-02,8.112626866749816999e-05,2.934316129608233875e-02,1.658210863466781648e-02,8.265542014953982664e-01,1.266653408215127063e-01,8.274854874421313511e-01,4.702365072728344197e-03
1.393888858998132696e-01,6.384853070082432969e-02,2.367870026497730096e-01,6.635324665256256416e-02,1.400852341896603181e-01,5.021125114776281775e-03,9.264159782792941167e-01,2.888860318239618670e-05,9.268384362250345898e-01,3.767832825298053894e-03
2.407921108220477946e-01,2.480246569662803713e-01,4.540536458829162458e-01,2.493844034820669464e-01,2.425078122858994878e-01,6.683110486973783959e-02,9.147422508104999794e-01,4.979388539957127491e-01,9.151867489347390583e-01,6.646770316734643136e-02
3.197528392723331669e-01,2.703538601515220186e-01,5.453004387593795022e-01,2.700308175773744601e-01,3.219512592588054667e-01,2.021612075942514908e-01,8.763655305616009361e-01,7.228314672583412426e-01,8.772433083885570193e-01,2.010896808138008807e-01
3.933754645463118926e-01,1.905855051329498062e-01,5.560169272864955436e-01,1.887615297536127390e-01,3.953728675730013853e-01,3.240002029736765432e-01,8.546067447891826374e-01,6.720272638290211153e-01,8.558055868502720820e-01,3.238361420753814723e-01
4.917773343591688717e-01,1.102913830999892320e-01,5.164793293653170414e-01,1.080048645850057443e-01,4.932046754123904919e-01,4.414690320851208938e-01,8.370312304420213234e-01,4.782279292014967598e-01,8.381426771071375237e-01,4.429540732856244167e-01
6.241232456654836058e-01,8.153889359739295573e-02,4.161647428891907530e-01,8.000293111128636836e-02,6.250193752725067275e-01,5.760636923296695855e-01,7.949208564481001771e-01,3.163884190709722599e-01,7.956530599586307817e-01,5.792800184341537761e-01
7.667604684509219393e-01,9.616463093810063978e-02,2.603456773802608759e-01,9.603079769873494598e-02,7.673145445603463122e-01,7.366410848519063803e-01,7.262111320468223052e-01,2.914675136540668121e-01,7.265568776510189508e-01,7.414621763599132942e-01
8.833876342775233148e-01,1.244590643344934688e-01,9.332760408000392860e-02,1.256199463092537161e-01,8.836249474778528068e-01,9.030254551882015424e-01,6.680277786938914053e-01,3.946609110471533954e-01,6.680999327633000417e-01,9.092689181912481100e-01
9.535029452091320357e-01,1.450831402536764958e-01,1.943679552590387317e-04,1.468975944362490849e-01,9.532181697292672062e-01,9.930294379933183313e-01,6.722237972480356039e-01,5.399440266968613678e-01,6.720230526277074512e-01,9.948565045076860347e-01
8.483724513756852881e-01,1.550698532591490153e-01,0.000000000000000000e+00,1.565395783074950142e-01,8.478154019636408023e-01,9.685662482644491478e-01,7.680262102994949158e-01,6.139603747087822860e-01,7.674649478659817392e-01,9.492120259328520326e-01
6.818619383425046365e-01,1.667475128871580836e-01,2.156005077329630204e-01,1.668163565642883650e-01,6.873366667989795342e-01,9.985378955310146853e-01,9.579705145163561752e-01,5.340732973234136871e-01,9.570545399107606155e-01,9.992486377730236402e-01
7.286923083702737669e-01,1.472946074331506205e-01,3.997719584575368246e-01,1.460995867750958521e-01,7.402326745994098900e-01,9.440513798965386449e-01,9.376121267875919818e-01,2.930038514818165685e-01,9.475521651399445577e-01,9.507645929170132071e-01
8.671604031921493760e-01,9.053258781693135360e-02,7.785813572536538496e-01,8.938130454893179755e-02,8.657875279045128547e-01,8.225215005217672015e-01,8.713849683202893326e-01,4.536415084790458856e-04,8.695167654537712121e-01,8.278223997869501583e-01
7.456790516371291089e-01,1.016499639756897611e-01,9.674501468777448876e-01,1.012215274391692760e-01,7.449269892383528768e-01,6.706840944824510320e-01,8.102507872221543783e-01,2.638706963398076370e-03,8.075247220971751849e-01,6.744400419310025985e-01
6.157392968182812121e-01,2.017634470341323760e-01,9.894867147750795455e-01,2.020844763410580003e-01,6.154473800304565145e-01,4.804622727728760645e-01,6.744202282510259883e-01,5.533478920870286803e-03,6.708375534961051878e-01,4.826931118271526877e-01
5.088436376593723498e-01,1.951988421326523726e-01,9.995260293361948323e-01,1.962663223016641034e-01,5.084649295712987405e-01,2.542097023187158689e-01,6.349243660230261543e-01,1.034257069512858375e-02,6.306156161077980382e-01,2.549739619065403140e-01
4.240511504829604372e-01,9.942888209569007707e-02,9.999137357752986288e-01,1.007052017330168081e-01,4.231341335249205193e-01,3.686414820840674261e-02,7.394195024208373157e-01,1.974511184372652883e-02,7.345499555228378608e-01,3.632282652449740634e-02
