0.000000000000000000e+00,0.000000000000000000e+00,9.985566219900426921e-01,0.000000000000000000e+00,1.612923791350355952e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.984921418249748867e-03,3.434189809554371031e-01,0.000000000000000000e+00,6.517479740792988530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.974436147835588296e-01,8.456957988222188081e-04,0.000000000000000000e+00,1.018532428847565979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.572683891356789321e-01,0.000000000000000000e+00,6.975569810924155611e-05,1.427903183813986343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.659327767476334362e-06,0.000000000000000000e+00,1.620984801336609327e-01,8.380163743277831978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.953565979694384280e-01,4.755946482332981326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.889894441503388478e-01,3.708101056317380118e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.417326001421510606e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.764387736678993068e-01,1.964911341752972329e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.271808741303432133e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.695934032216928761e-02,7.793442436238454674e-01,2.037981957841227543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.734098909879731924e-04,6.701010413742169297e-03,9.435316980723761349e-01,4.895341196673094752e-02,2.753627136113439774e-05,9.260085539407086392e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.935587942440063491e-01,0.000000000000000000e+00,2.768828012970434016e-01,2.965872550709385685e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.504467399240050574e-01,4.496632539211975477e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851266907163241826e-01,7.149854231893008061e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.008582423736580858e-02,0.000000000000000000e+00,3.376260096842789715e-01,6.123897375788057706e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.760001632220785428e-01,2.240905325208660537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.922447743139866327e-01,9.513737781488529680e-03,0.000000000000000000e+00,9.833251276365659321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.635329053473088878e-01,2.366005847377751492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.296930102558782930e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549270443812107587e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766852313239749151e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.809249068077375844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928356856448371071e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.165157461206365706e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999610680476612723e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.657850409136653314e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999968273205861458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.459224887543535687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.541771473032270245e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.976867233523755707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.023600793119309404e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.236408164810868127e-01,0.000000000000000000e+00,3.159586378546384577e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.604244721908201554e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.189656190655251133e-01,0.000000000000000000e+00,6.569255670007607684e-01,0.000000000000000000e+00,4.932079775796975943e-05,1.240690846963197619e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.627496781576397544e-01,0.000000000000000000e+00,3.267248692718597303e-01,1.494982715870675624e-03,2.040971740048360128e-01,5.927634484931976200e-02,4.519138597857538797e-02,4.749033937775838264e-04
5.859958159083688244e-03,0.000000000000000000e+00,5.559600005556247782e-01,2.940219025090161017e-02,2.003360480549900430e-02,0.000000000000000000e+00,3.681119700714545750e-01,2.065224942604014513e-02
7.575234654145243315e-03,0.000000000000000000e+00,9.781874107298006438e-01,1.348563436652699780e-02,4.476079477949138270e-04,0.000000000000000000e+00,9.205041439450867628e-07,3.310083754266233687e-04
8.095141028294216001e-01,0.000000000000000000e+00,1.730010220047657754e-01,1.683715597149961635e-02,6.939795345857423768e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.405269433167048498e-02,0.000000000000000000e+00,6.988204060880482543e-03,1.489159642202360530e-02,7.996159496379401377e-01,1.045084101510717345e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.846507123864346717e-04,1.833498457782533914e-03,4.706537684986165648e-01,4.752247965805473373e-01,5.197034903126689781e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.003949075266991411e-02,6.263780559226371503e-02,5.485254521246179377e-02,2.007889491865593734e-01,6.717575603075248702e-01,0.000000000000000000e+00
