3.812737950504010986e-01,2.861553310736515976e-01,9.000101758148752740e-02,2.418388145667583200e-01
3.242478604930986840e-03,1.860700857668769843e-03,4.238119326062712022e-01,5.714133846052737997e-01
8.909129672421885193e-02,2.995645335927719574e-02,3.756373516534666779e-01,5.051688625598929061e-01
1.102207281471707934e-01,5.879407162144046489e-02,3.606506902545284499e-01,4.702325776843193639e-01
1.102449263562132326e-01,9.850885742194492867e-02,3.533341584387805767e-01,4.378610541126004563e-01
2.401403818562714565e-01,2.202009020829817365e-01,2.392299192696715482e-01,3.001296839676354522e-01
5.106776643307938679e-01,4.511068705941278512e-01,3.823658973299870565e-03,3.319241677808656282e-02
5.372241272651082644e-01,4.614008594308494082e-01,9.070106240419177005e-05,1.204910185373881591e-04
5.435223102484898483e-01,4.568951252486506132e-01,5.075647061186200378e-06,0.000000000000000000e+00
5.470088565688145943e-01,4.533928863020311173e-01,3.954827218692491693e-05,8.812337927698696998e-05
5.475666364842897149e-01,4.454525199588355022e-01,5.274149505598852393e-03,8.098100476325087232e-04
5.491436908592004507e-01,4.363734552646734710e-01,4.173172853233817099e-03,1.000498102646121129e-02
5.470121510434082790e-01,4.218077404666443209e-01,1.785557302666309840e-02,1.308873425783810794e-02
5.557282476061070620e-01,4.197375674015504377e-01,2.017013842949026345e-02,5.211829498410967300e-03
4.443310321579654887e-01,3.074915300666477558e-01,9.221992381693784602e-02,1.560610539153566012e-01
2.704968368453352645e-01,1.529001027204320295e-01,2.626624747203764598e-01,3.137523539025335317e-01
1.185962110628342725e-01,4.286726757052310155e-02,4.012868610049171725e-01,4.367696112385611174e-01
0.000000000000000000e+00,2.662460860657956969e-03,4.909786348222832664e-01,5.073030350748797268e-01
4.055382151819138920e-04,8.435671650112546967e-04,5.012646040755460719e-01,4.977266374303863650e-01
5.107411293014961945e-05,8.669512234962681784e-05,5.100285782509033083e-01,4.901842667654996988e-01
1.201815762973612849e-03,1.102695570245597161e-03,5.148763575635909584e-01,4.821254123094029231e-01
0.000000000000000000e+00,5.241291461322173590e-06,5.219634729279170049e-01,4.788148351546107628e-01
0.000000000000000000e+00,5.111381938153808889e-03,5.241346591231262897e-01,4.723745451543620577e-01
1.171778152556645324e-03,2.488967416928404152e-04,5.288154519059604652e-01,4.704829177516492988e-01
2.538870153721803011e-03,1.067819008818969009e-03,5.297425878563684076e-01,4.677155231976257710e-01
7.133411454211665767e-03,4.201179422181655285e-03,5.262681814465766106e-01,4.625776437834956401e-01
2.956252600675600764e-02,2.668457172539942523e-02,5.044916142602865472e-01,4.406241647284674379e-01
6.781653702532501604e-02,2.890672538278373990e-02,4.831987887490782341e-01,4.207818032504694328e-01
1.684158599188210204e-01,6.962369212286578443e-03,4.444125644899122318e-01,3.805685232583312372e-01
2.795553136213511647e-01,1.010864082897730901e-02,3.931278199747210711e-01,3.187890415842797309e-01
3.777956684000671195e-01,1.111867560265963062e-01,3.015382065805353173e-01,2.108351480404555833e-01
4.647793723658986687e-01,2.163951491219620049e-01,2.114031249348833630e-01,1.086422447745376135e-01
5.330557813210617946e-01,3.128350920099484678e-01,1.270356277926610877e-01,2.831771515695975100e-02
5.873752199929409556e-01,4.021625026234054157e-01,5.796377241448040507e-03,6.195800341583505844e-03
5.728807998926751521e-01,4.271352197071739965e-01,5.294668502468201365e-04,2.092883966059622705e-05
5.511989894121364086e-01,4.483921164515485835e-01,2.481716580687689426e-06,7.506886055105891579e-04
5.285812320329037473e-01,4.715695471616719869e-01,6.901081611394461741e-05,2.387331445709019971e-06
5.045722291666294712e-01,4.956223294690533798e-01,9.350361212976784279e-05,3.305203984671340714e-04
4.804060830958028494e-01,5.195661240713579376e-01,1.621540362019940592e-04,3.803369318941952730e-04
4.576463590092554323e-01,5.426713655040261708e-01,8.555709680894652773e-05,2.917847695875183970e-04
4.369692205413628905e-01,5.641195041437783164e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.185147462118134487e-01,5.829485669693307281e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.031474035306928938e-01,5.982583513914332407e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.915445845672179126e-01,6.086473261848758254e-01,9.848228452497677723e-05,4.425307354210915442e-05
3.861916532952051617e-01,6.140756518912423578e-01,6.114745676667247506e-05,1.047904173810016186e-04
3.156964584161191523e-01,5.440060156860089258e-01,1.413775023383028462e-01,9.369260631024354212e-04
2.143615121966054304e-01,4.334007962404767267e-01,3.221551119947405617e-01,3.086943959483661945e-02
6.218212229527903673e-02,2.621227367140308573e-01,4.758674002310446238e-01,2.005185274999508882e-01
2.260881756742317283e-01,3.872548061709311651e-01,3.168518322243432106e-01,7.157045919707628878e-02
1.224721467060615673e-03,1.017386170044916466e-01,5.562044510014741983e-01,3.419412846552866148e-01
1.054832455086056797e-04,1.083589605039079751e-01,5.375823081142975246e-01,3.541344343742422462e-01
3.038137689661650920e-03,8.622155840501874446e-02,5.339046803007965192e-01,3.768740725688926041e-01
6.668804524813818670e-03,5.547001162073698227e-02,5.364310095370182774e-01,4.004686533765647316e-01
1.124588045605089516e-03,1.876815888040428513e-03,5.563946126789136581e-01,4.402494483074962384e-01
8.777055880574280292e-05,6.666917600141133472e-04,5.472189921541349422e-01,4.506974080383855386e-01
1.462886265641359651e-03,4.785866809329629955e-03,5.358763453441550695e-01,4.582953893300115156e-01
6.032765291940083915e-03,1.841564305796337259e-02,5.184695465603657016e-01,4.593789859339300063e-01
1.036310050382349343e-02,1.975091891852270021e-01,4.176706809129857589e-01,3.744920912037814076e-01
1.504251544236269722e-01,3.749045281241063510e-01,2.522983595134700718e-01,2.224906890828188544e-01
2.889185281080447476e-01,5.487138190368529012e-01,9.087196623420100428e-02,7.166480470810696057e-02
3.543238874324912691e-01,6.424990890135668931e-01,3.521459275004203224e-03,9.800408590337742783e-06
3.481413036822991747e-01,6.533335113724278997e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.475223198030542027e-01,6.537235030497859922e-01,0.000000000000000000e+00,1.211412504217261830e-05
3.562936777184396164e-01,6.441225816042894792e-01,0.000000000000000000e+00,8.825926256051084846e-04
3.747532535675019982e-01,6.250556474367823245e-01,0.000000000000000000e+00,5.459957636325915879e-04
4.012719627898088115e-01,5.969916069237317657e-01,6.381929004186013242e-04,2.023653606903510181e-04
4.209338270210144506e-01,5.485765083432725397e-01,0.000000000000000000e+00,3.333420107742535859e-02
4.696986323541597619e-01,5.240808706509328951e-01,2.399977798503068486e-04,5.619241286227284575e-03
4.945947945733654705e-01,4.773684857717161445e-01,0.000000000000000000e+00,2.751696263516631435e-02
5.286639273560627128e-01,4.439325668716407325e-01,7.384017073467955233e-05,2.686043092780472999e-02
5.456463925695178574e-01,3.984258364003879782e-01,7.393508856167554412e-04,5.456629146970234934e-02
5.599075006058094051e-01,3.561844329365749240e-01,3.206585545247179949e-03,8.151669796119927203e-02
