2.438536600806268800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.891955125497233936e-02,8.677750001415962533e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.112694884326692391e-01
1.391894027870358153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.375733116799301547e-01,2.194280593873053631e-01,9.999079957566827659e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998210224912738031e-01,1.068264953805612011e-01
3.760900865394410375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555594654884336014e-01,0.000000000000000000e+00,8.135150796451979804e-01,1.000000000000000000e+00,9.979244752145915998e-01,8.144532104215660429e-01,6.980139759360257188e-04
5.069494797742124526e-01,0.000000000000000000e+00,3.852887201593131056e-02,1.222813973020514186e-02,3.660639943845724487e-03,6.680548752776873656e-01,3.667641444544693374e-02,5.048951129698249218e-01,8.985243588165031658e-01,6.958109874830615826e-01,5.413142455054006374e-01,1.916789159418965782e-04
5.280394183940867459e-01,1.301549075646642748e-03,9.311433578420100221e-02,1.270818775745757856e-01,2.700930539118328103e-02,6.781386461025805668e-01,8.418015825850005962e-02,7.817866495599968754e-03,3.658329453681788412e-01,1.849366108741422321e-01,3.379459137831086063e-02,1.797665824037471966e-02
4.861677081496554309e-01,2.725281636796836882e-01,5.754148527089199272e-02,5.731389284757709007e-02,2.978456169575859902e-01,6.270032080915427519e-01,1.440180237917548234e-01,2.680024581533685391e-03,2.539413834280684346e-01,1.338306015153496176e-01,2.484933239485654223e-04,8.306218428754835736e-02
4.304374460212294640e-01,2.196434618402773598e-01,4.174971401414715594e-02,3.747635623542922706e-02,1.979770681637981755e-01,5.591319455192612642e-01,1.278068376662692684e-01,5.133474499371519246e-04,3.296323875394501120e-03,5.862725358356775732e-03,0.000000000000000000e+00,7.488162390753051734e-02
3.778743642423728066e-01,3.834431046559614448e-02,5.178432276749718455e-02,4.380522859377131845e-02,2.750922453078689239e-02,4.969009659277960900e-01,3.555823019709158928e-01,0.000000000000000000e+00,2.919156297639995557e-03,2.215634069349531939e-03,9.598418980606667969e-03,3.138287777865628181e-01
3.320268021263522717e-01,3.840384179379898594e-02,4.388001396397900322e-01,4.543438922028755766e-01,2.721235557441440550e-02,4.491939160577254064e-01,5.509848931284380136e-01,1.543005621830813023e-01,3.851757751379622941e-03,3.270103763524617561e-04,1.594546356722745806e-01,5.244629511512541864e-01
2.998595211688661055e-01,4.259205149479094966e-05,2.880945420849232441e-01,2.950580793266996404e-01,8.062925165667264929e-03,4.211783985281501441e-01,7.013742177701505209e-01,3.940514680491248867e-01,1.007854669387807933e-01,2.882214725197037031e-01,4.298538217884675383e-01,6.939459491927011392e-01
