4.600828654633205006e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.399171339989609075e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.558152438887312696e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.441847676325317851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549338889246455698e-03,0.000000000000000000e+00,1.806860204068387395e-07,3.476462670166765578e-01,3.947887764985219539e-01,2.560154773109380999e-01
2.719673085942408931e-04,0.000000000000000000e+00,4.080958675770601717e-08,2.677519487727932912e-01,4.112960533455299883e-01,3.206800298672307648e-01
2.172782672587880262e-06,0.000000000000000000e+00,5.752748278752973538e-07,2.556655384264814868e-01,2.360652799284834458e-01,5.082664495102821034e-01
2.432163940774531838e-06,0.000000000000000000e+00,2.122951252253880368e-06,4.116931931120283996e-06,4.281702497438352184e-01,5.718210936742436079e-01
1.815076920637407032e-06,0.000000000000000000e+00,2.079132615556140290e-02,2.721776582776396053e-05,5.233635205729187945e-01,4.558161086933893991e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999939427813779869e-01,2.972281149343163986e-06,0.000000000000000000e+00,3.156778910411923496e-06
0.000000000000000000e+00,1.763433597702687068e-05,9.999827436157635585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.320936893856407720e-05,9.999772026025681715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.341261871635666736e-02,9.265874869907986255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.402435148707939328e-04,6.725747658253334871e-01,3.266238229723185671e-01,2.596124916085222221e-04,0.000000000000000000e+00,1.500246846819554508e-06
9.722879794617065750e-05,9.995513041648378394e-01,0.000000000000000000e+00,3.505740319315854493e-04,0.000000000000000000e+00,8.946744605525401147e-07
6.364440363908949183e-02,6.500744109586983344e-01,0.000000000000000000e+00,2.862791626548685797e-01,0.000000000000000000e+00,2.021500538075527052e-06
1.387113391153903645e-05,4.731439261825821085e-01,0.000000000000000000e+00,5.268393156666625332e-01,0.000000000000000000e+00,2.924933874211811597e-06
1.842337552909298251e-04,2.538461250615527964e-01,0.000000000000000000e+00,7.459655543675483003e-01,0.000000000000000000e+00,4.080739833715965320e-06
3.513912228034864471e-01,1.032088402457468218e-01,0.000000000000000000e+00,5.453919218005378600e-01,0.000000000000000000e+00,8.003261386911106329e-06
5.595620811288353202e-01,3.964565511445264367e-01,1.657237421584636643e-07,4.390762614240564105e-02,0.000000000000000000e+00,7.352707524935933148e-05
1.348718227821577020e-01,7.803949318858737216e-01,7.820937247029429546e-05,1.306490903370236684e-03,1.243282442868419223e-07,8.334837071187371771e-02
8.552019383301577224e-03,7.104801415175336921e-01,2.319419430341378707e-01,4.940901470802937502e-07,9.126692650094286397e-04,4.811264298215615215e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.168791687703779264e-04,0.000000000000000000e+00,9.995833520138103223e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.304972101819027827e-03,0.000000000000000000e+00,9.956952987839381430e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.858958788555958974e-01,0.000000000000000000e+00,6.141043982487438546e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.003240153324822748e-01,0.000000000000000000e+00,4.996762325509265246e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.788854922739243403e-01,0.000000000000000000e+00,7.211103971775928434e-01,4.239837531655508134e-06
1.615489638122114295e-03,0.000000000000000000e+00,1.002849968085104682e-01,2.558987986080811834e-07,8.980754150446778050e-01,2.381637707337419342e-05
2.566785910439852662e-03,2.327823681058104403e-07,4.644315875211933731e-03,7.636607862690001358e-01,2.290491309844105705e-01,7.868298503250135652e-05
9.420648096971262399e-04,2.884850905511269267e-03,7.417926115965511966e-04,3.244881548765773394e-01,6.658101685227134636e-01,5.132851388113438863e-03
3.683411906243286132e-07,2.506658572982519220e-02,3.673744393593338183e-07,1.268077114439409292e-01,7.404464030400257357e-01,1.076785012741936221e-01
4.392316672701760428e-07,1.585181491950175478e-02,6.228767705311500214e-07,4.650026186225668053e-04,3.115931535335498825e-01,6.720888839525660519e-01
0.000000000000000000e+00,6.698498597126675684e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.449242086171010039e-04,9.995882033414574819e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.295220884218624953e-04,9.995708094550294076e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.373278982079898736e-03,9.946270716009788515e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999965556602817662e-01,8.000037815700472565e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.735391517653329552e-01,5.264611431736312408e-01
0.000000000000000000e+00,1.281108217607735081e-06,5.209606396716918757e-08,7.774746408502611894e-01,2.198650009065282462e-01,2.659018080578963179e-03
