0.000000000000000000e+00,4.948984944432149586e-05,2.578235602540788944e-06,2.933480435324861343e-02,4.742525763753961942e-05,9.703195867042362366e-01,3.609838300139021824e-05,2.099492200554130110e-04
2.204021829128880589e-03,1.550434946105606242e-04,1.418720352044647228e-04,3.787279007686075033e-02,3.789286938502301684e-07,9.591554732545104489e-01,2.402180740597404193e-05,4.462863319128455722e-04
2.679073675714346153e-03,1.241481724332816337e-04,7.599891715125102259e-04,4.069835671690261170e-02,1.217217214577918240e-07,9.539524940168572220e-01,1.373997006286208653e-04,1.648345627657181933e-03
1.955160976332111427e-08,9.955416856649732459e-05,9.136637624805437881e-05,5.024122968826256336e-02,1.930001019400992267e-08,5.886982229122170729e-01,2.081097790508954770e-01,1.527598463116582594e-01
1.539816675202873922e-04,8.423391394637778473e-05,7.933751305023699165e-06,1.085268365393901868e-01,2.376592195278583576e-04,2.442044486200818099e-01,4.360663087130217108e-01,2.107186409509315406e-01
2.721264048821758037e-05,1.494439760852919846e-05,5.537118303285206904e-06,7.731664330082755471e-03,1.014657300409787692e-07,6.140528847984743077e-01,3.671911762940819890e-01,1.097667903659072658e-02
1.802791282602701141e-05,8.778027177077771255e-07,1.549443965325264451e-05,2.707878487040718193e-02,4.259834424948433750e-03,6.353600763406933583e-01,2.666196784227971572e-01,6.664720154399508822e-02
6.855957727507917116e-05,1.787075173438759993e-04,1.152792026700366524e-05,1.442846613043568995e-04,8.324634767141216030e-03,8.607791832520312880e-01,1.254978699148327770e-01,4.995658680580491312e-03
4.817420597117513006e-05,7.610298797501839476e-06,8.367568539102259719e-05,1.542594297863082421e-05,1.521405450276641039e-04,6.858588341778415476e-01,3.090111569074517339e-01,4.823080261113246898e-03
4.542557061418956555e-05,8.105495560454887061e-08,9.721391312545061896e-04,4.420577135029323684e-06,1.899658398060076686e-03,6.504423536192948108e-01,3.238703891649744593e-01,2.276572643729418352e-02
4.004897785295453359e-05,1.929065727952099848e-05,1.708741583679521385e-04,1.149247222283453251e-04,7.588710882958965738e-04,7.297979590583401066e-01,2.283213757743599581e-01,4.077710992849165050e-02
1.437021876647458045e-05,3.102357182870501732e-05,9.752296365363689311e-07,1.029415707738278623e-04,6.142223637556088476e-04,9.253741160747209760e-01,1.245476915487337723e-02,6.140753524138811009e-02
6.160026632182448173e-09,2.505926342051634855e-05,1.312999477572951575e-08,6.898237968495739541e-05,4.292927023413281081e-08,9.916734228816482810e-01,8.942256739835708419e-05,8.143090644677409076e-03
0.000000000000000000e+00,1.481808762570467546e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.665658857283788367e-06,9.998503693365280443e-01,5.591752312416728898e-05,7.723510099802488647e-05
0.000000000000000000e+00,1.202495702507473321e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999766023623947175e-01,2.034335098345246772e-05,1.936241827203765623e-06
0.000000000000000000e+00,1.670959151439608065e-05,6.514539714237713565e-10,2.706786501000434653e-06,3.374219294284699448e-07,9.998261262269089178e-01,1.816181830460352265e-05,1.359675074809857224e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999030575327185755e-01,9.722074123366302508e-05,0.000000000000000000e+00
1.681687897171968825e-07,8.211776262379271579e-05,5.097145916838227925e-04,7.430319554610217514e-05,4.660615467386444927e-05,9.971548209072231828e-01,1.454930574586156544e-03,6.777256951742711283e-04
1.121932551948044251e-07,7.690265115050232256e-05,2.560163825514197213e-03,1.288333607824683176e-04,5.340486343652146167e-02,6.790815615684397955e-01,2.071580139181709856e-01,5.758981049014526982e-02
6.861922561894429520e-08,2.518956831092161993e-06,2.790227421833340904e-06,2.472923972784369577e-04,3.646310028709452006e-02,3.581995132773053148e-01,5.730522085081191097e-01,3.203270568014752323e-02
9.256418249699416737e-06,1.748488331000194621e-04,2.151749492166312846e-05,6.013508065016544757e-04,5.043126167784637301e-04,3.787459976206654644e-01,5.480506408728780254e-01,7.189159708138033456e-02
3.735817197111577083e-08,1.519193968543691058e-03,3.758557856852252641e-08,6.733839886286579427e-04,6.638262295449270760e-04,6.716616344319409349e-01,2.738240257655807364e-01,5.165800894051565673e-02
3.503519351543668200e-08,1.024111383120825504e-03,3.439107840348307745e-08,8.000560449200491784e-05,3.705248723435662438e-05,8.540641353586364559e-01,1.041504722861216897e-01,4.064430971925650504e-02
2.585252199462207180e-08,4.159330107636121596e-05,2.575441732541135821e-08,3.525967131178355581e-04,2.598168233532907121e-05,8.413793343157364157e-01,1.195861187283835947e-01,3.861444974820170406e-02
2.317138947114369803e-08,1.229290572024598657e-04,2.486793587443942009e-08,5.226696184594978268e-04,2.493818199714241098e-04,8.806655473045061910e-01,9.798161656787872376e-02,2.045793255929774165e-02
2.835643999667668665e-08,6.518278536835626046e-03,3.247295514892647551e-08,4.210159245808670070e-03,4.965225586844471215e-04,9.532523214742674167e-01,3.001029455866445136e-02,5.512517666700642374e-03
1.690882720088733045e-08,8.098284218461404430e-04,2.295233665251129215e-08,3.907260529610412998e-04,1.973061243104774504e-04,9.908648933326211772e-01,6.594297790882999548e-03,1.143015678118878154e-03
0.000000000000000000e+00,3.088435054951965339e-05,0.000000000000000000e+00,1.345580210677812491e-05,1.317540872391682642e-05,9.999373708228852520e-01,0.000000000000000000e+00,5.122047006549799651e-06
3.819548652244201564e-08,1.038614510500775970e-03,1.486475225706183541e-05,6.744989367192870573e-03,6.315825803097678375e-03,9.186741492027781231e-01,1.512225605985178056e-05,6.719627421320981120e-02
0.000000000000000000e+00,1.053598757148519003e-03,7.217562683854233991e-10,1.520663216782542227e-03,2.331705577847878116e-02,8.051754039985530298e-01,0.000000000000000000e+00,1.689332811178534954e-01
7.528585288821369640e-09,4.989407857273198132e-03,5.637564356258718032e-09,1.105751223742766076e-01,6.327776742970868656e-04,7.948013658832272510e-01,5.464173569792107408e-08,8.900128318326544496e-02
3.241995979100955705e-06,1.548175371744735956e-04,0.000000000000000000e+00,9.494349746575569959e-02,8.860964546200093828e-02,7.639100912022989132e-01,3.879290065717639312e-05,5.233990114548088546e-02
1.107232214468203530e-06,2.668060458863023734e-04,0.000000000000000000e+00,5.402933646566283887e-02,5.826177262401925801e-03,8.431620468358720366e-01,7.660099581417283967e-05,9.663788304967615983e-02
7.277370859207766291e-09,2.369006999297517020e-04,0.000000000000000000e+00,1.321160907156543329e-01,2.293552210442550456e-04,4.764221613576243297e-01,3.503777012753862819e-05,3.909604066721918958e-01
0.000000000000000000e+00,1.895212301818745683e-04,6.899549819275362950e-06,4.150398256908756633e-01,4.587239768022893555e-04,5.873152890258533099e-02,7.654909420208714718e-03,5.179185177337447543e-01
0.000000000000000000e+00,4.472460115729293999e-07,1.390027570172746702e-05,4.911148959081433341e-01,3.522792138537946373e-04,1.339894404126456585e-02,1.311945744457167565e-02,4.819999968039174743e-01
0.000000000000000000e+00,1.811425553292003574e-07,2.110857845954168099e-03,5.096158293760104652e-01,8.151892464843312543e-05,2.432534199108437722e-03,1.770291261298844246e-02,4.680561420103328540e-01
0.000000000000000000e+00,5.263068399301159227e-05,1.172154765992637713e-03,2.875286217704465241e-01,3.420473368953426369e-05,2.299301416912062079e-01,1.553632672747869425e-01,3.259188212025258546e-01
0.000000000000000000e+00,8.645729062722767627e-05,1.359617313454456649e-04,1.826198518653894889e-02,1.209104517047135869e-05,3.827052399570454178e-01,4.327931501598843433e-01,1.660049734297751878e-01
0.000000000000000000e+00,7.450409789837945658e-05,6.728785239954323757e-05,1.029301547263146085e-02,1.803777683842104436e-05,4.477369209732137145e-01,5.169270544757713637e-01,2.488317134706188871e-02
0.000000000000000000e+00,1.645246776426055341e-04,1.441694431392553268e-05,7.869044164052074394e-03,1.001726287105259343e-05,4.338626913720171063e-01,5.148040019729720473e-01,4.327520332113788532e-02
0.000000000000000000e+00,3.056650742788653884e-04,2.035215543234809671e-07,8.882418969819779196e-06,2.310144574050568451e-05,3.707484759008031205e-01,5.305761837252300772e-01,9.833743708358091973e-02
0.000000000000000000e+00,1.566488693649246760e-04,1.175630078331769879e-07,2.093270703021935677e-05,3.240706492681037776e-05,4.676037887914235025e-01,4.543798277029528765e-01,7.780622138074426430e-02
0.000000000000000000e+00,6.224837178061836697e-05,2.921974011415570772e-07,5.604236536573522825e-05,3.670648016306244510e-05,6.179506458535302116e-01,3.164232540041083674e-01,6.547071916200045139e-02
3.634940261055458199e-02,7.032632744704039570e-04,5.162319239420491419e-05,8.464800128265073664e-05,4.311221473714266906e-05,7.862325571230629473e-01,1.693370914623055778e-01,7.198276703972735988e-03
3.809677028482248012e-02,1.295715696689881903e-05,2.535568104739881570e-04,7.324791747203025891e-05,5.638918516748223672e-05,7.388315902707305316e-01,2.207535764027909464e-01,1.921997013719362610e-03
4.287878095780878196e-02,4.192403145148720770e-05,3.855433328358461117e-06,7.642264510974712370e-05,3.622562334774275319e-05,5.423602554673173648e-01,4.145829742441518584e-01,1.955455209982119921e-05
1.921926024191291521e-02,3.380684888878843969e-08,7.350348639765761510e-05,1.303953232793471642e-05,9.414241614462372605e-07,2.723277854965888700e-01,7.083654476516692000e-01,0.000000000000000000e+00
1.120930423661765062e-02,3.941170747677024471e-07,1.057591285120122450e-04,4.855279126548438378e-06,4.128086407634862217e-09,1.235624921685258004e-01,8.651172122168339085e-01,0.000000000000000000e+00
1.825424121606052455e-02,3.602828906945588596e-07,3.988510903107348902e-04,1.031520253010774133e-05,3.482062922411971036e-09,3.774583270012389635e-02,9.435904153139668127e-01,0.000000000000000000e+00
1.938531368202441388e-02,1.361822425304159536e-06,3.288152343458739120e-04,2.744189814257215216e-05,1.251881239963650960e-09,3.262195125331358858e-02,9.476351200696750965e-01,0.000000000000000000e+00
2.160588227587719595e-02,2.542443892437855194e-05,3.111818913259858932e-04,6.312940509573157499e-05,9.751687059778134353e-08,1.987366525404300199e-01,7.792577694900304497e-01,6.645022498179270755e-08
2.497525564184251493e-02,6.629235631971523247e-06,3.240556775917293754e-04,1.945971653904630103e-04,2.332246425610632788e-05,4.012844691520051077e-01,5.731918561294648828e-01,1.333843039668599843e-07
1.964461974083772655e-02,4.107864823120597911e-05,8.817923121759939885e-04,1.493243246950416009e-04,5.508154740807536323e-03,5.411448164097247826e-01,4.326304310465733938e-01,2.071021513564918838e-07
3.266194954554756391e-01,1.859449329512538563e-04,7.582085502525506837e-02,3.780182006397343579e-03,3.930620844110434275e-02,2.493367527162980712e-01,3.049507239572812334e-01,1.640424528814433225e-07
5.467725135074973375e-01,1.130252420053517759e-04,9.317388870828569036e-02,7.892038827582841323e-03,3.075755638096363024e-05,2.447825596773055001e-01,1.072351687168009715e-01,4.096511752216628242e-08
4.829551886706118791e-01,1.481407541706411134e-04,3.809612755411487250e-01,7.809077080744934382e-03,1.909922987723248163e-07,5.909528589446797625e-02,6.895763777510988124e-02,7.330195267514685441e-05
