1.144045506116662253e-03,0.000000000000000000e+00,6.463349220272517348e-01,3.517369304618086501e-01
3.834692377347103439e-03,4.069180486173585264e-03,6.363865153868920599e-01,3.551047777988188270e-01
1.663622435066855476e-02,1.153961928851207283e-02,6.199145061999867812e-01,3.525856167449127332e-01
1.453442339490509105e-01,2.295322623531627707e-02,5.416908772604126510e-01,2.907446622176036999e-01
2.740379711391796036e-01,2.760904525081379624e-01,3.621678260238558877e-01,8.873761287717786550e-02
4.883426038152285931e-01,5.136036179098347754e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.954241272842027644e-01,5.077332535036220840e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.016268650850914668e-01,5.003903948208224817e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.085770226939660965e-01,4.903897576775654299e-01,3.636985136073683593e-04,0.000000000000000000e+00
5.183211364281476996e-01,4.792190809758115622e-01,1.330558724708700517e-03,1.176015899965452593e-04
5.304323954026639587e-01,4.693421861962259745e-01,3.714753461449964720e-04,0.000000000000000000e+00
5.403919791344197199e-01,4.601064237922999345e-01,6.824790070471304260e-05,0.000000000000000000e+00
5.481124948800490948e-01,4.521546991956319483e-01,8.352529686363213040e-05,0.000000000000000000e+00
5.552176613395841676e-01,4.454542001496182291e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.616555851122742027e-01,4.397779718099731339e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.671159463145716284e-01,4.351365766066902507e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.714256441231340133e-01,4.315968126652326431e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.741004225854186016e-01,4.288820045136921277e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.735384445537067277e-01,4.256503741984246636e-01,0.000000000000000000e+00,1.518298665076449816e-03
5.694126099540843811e-01,4.224180219779887779e-01,0.000000000000000000e+00,8.828908095560875080e-03
5.000385852225404104e-01,3.583724833631760642e-01,0.000000000000000000e+00,1.440664115411183777e-01
4.280687342766328896e-01,2.973747206375477736e-01,0.000000000000000000e+00,2.784099196767743645e-01
3.588731349171846996e-01,2.411846147187929335e-01,7.956110844913677482e-02,3.209342233598383443e-01
3.227909410647817334e-01,2.143501348407451379e-01,1.255805382350483612e-01,3.379382782824811304e-01
3.108073728127043744e-01,2.047196594854943652e-01,1.438833365370141282e-01,3.414413614593855284e-01
3.156867265845593185e-01,2.062805714428959381e-01,1.416736995762772344e-01,3.374873126921560385e-01
3.262686726904430734e-01,2.123094576096545283e-01,1.294142852181151548e-01,3.334654644675643653e-01
3.280477346016478779e-01,2.134665462370146094e-01,1.214525187389977473e-01,3.388086499152433984e-01
3.137067538315287951e-01,2.049390515358129328e-01,1.265546751343569754e-01,3.567930298687460033e-01
2.936588270584157279e-01,1.955426986406364198e-01,1.374585134641526651e-01,3.753719621768630277e-01
2.991818780931336241e-01,2.133657796427011200e-01,1.266078259068454670e-01,3.627031919689839845e-01
4.034588224890914843e-01,3.303450133828492175e-01,2.503008257930238595e-02,2.426976546586937233e-01
4.993639295571755121e-01,4.398542259524428344e-01,1.250561376994455695e-03,6.030795288897217166e-02
5.257394812349633906e-01,4.727238751953580231e-01,8.594397670387690169e-04,1.097349176611616241e-03
5.277548732595404024e-01,4.710095797714939914e-01,6.672267970005916473e-04,5.703106336400024260e-04
5.313489677546006096e-01,4.681808433878679176e-01,4.231347277096589483e-04,2.000983534331607296e-04
5.354826467003086510e-01,4.643801378871488805e-01,2.944116760289253957e-04,6.643611626487810343e-06
5.401701671765256618e-01,4.602690465623173188e-01,8.235690345564561821e-05,0.000000000000000000e+00
5.449740710113688547e-01,4.560973371668688991e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.494505644024763047e-01,4.520662738061621000e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.531951076367622733e-01,4.483363501576316246e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.559725115579453592e-01,4.451247045113457257e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.578224897644266100e-01,4.426510352114763069e-01,0.000000000000000000e+00,1.010509349895499792e-04
5.585778478102575439e-01,4.412752683192006642e-01,0.000000000000000000e+00,6.372066661161579710e-04
5.578737988921517177e-01,4.410931652779606638e-01,0.000000000000000000e+00,1.267181171276951859e-03
5.562943697271949262e-01,4.429675102279398424e-01,0.000000000000000000e+00,1.091087004699747235e-03
5.582836477934878250e-01,4.438747177224768303e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.503986870022790190e-01,1.760710683032168100e-01,2.911418953192747017e-01,2.828704503638399537e-01
1.006563012917478517e-01,1.282922167871259622e-01,3.998254316119133622e-01,3.717544592899565958e-01
3.060170376810396331e-02,1.379186599327049574e-02,4.984917802074156912e-01,4.579733622707258811e-01
3.612868413917660979e-03,8.833476579485674551e-03,5.197639494786715497e-01,4.688025973664494139e-01
2.022991015556726072e-03,7.054592649818333845e-03,5.251799210596389544e-01,4.667762919811699329e-01
1.246667948413943431e-03,3.696388854912752240e-03,5.295608827611346658e-01,4.661132730119874057e-01
1.797907081282554536e-05,1.490233842883529778e-03,5.322642027141617493e-01,4.659509195309506357e-01
6.914858014020437227e-05,6.540564147546044406e-04,5.330259861045493208e-01,4.654487712084565687e-01
2.695329471935800332e-04,5.433077595414752140e-04,5.327580373690343762e-01,4.648154394082340546e-01
1.952359760905548829e-04,4.712938847565520547e-04,5.329187730636800735e-01,4.648298832629081390e-01
4.543574322973566171e-04,7.158954305429616636e-04,5.338938297745445816e-01,4.626251700992625726e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.225680003833574894e-01,4.774280937285995674e-01
2.353083813986235062e-01,4.792945758563487563e-02,3.403959228939054671e-01,3.761562589734087636e-01
4.534727020352196103e-01,2.398258134340839620e-01,7.480417966913412153e-02,2.318261187660703715e-01
5.498535561829137608e-01,3.419115725541875817e-01,2.046231941764026002e-04,1.073614380568832238e-01
5.794699196170811639e-01,3.938619689262327084e-01,0.000000000000000000e+00,2.623167332392510945e-02
5.805034746288518788e-01,4.208887030541786367e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.675042655243197620e-01,4.317576284620607829e-01,6.975243842448153429e-06,1.850376410264597345e-04
5.551788892651389196e-01,4.402574146712085468e-01,2.268376070725352232e-04,3.415385241549544204e-03
5.436710424581765455e-01,4.511886327945158759e-01,2.558072159661652382e-04,4.235850759025195332e-03
5.307766847290028567e-01,4.639853732662242436e-01,1.171502106365291621e-03,3.853594803357842605e-03
5.164171726564013021e-01,4.786466320613944059e-01,2.002616207476672159e-03,2.953312594315587666e-03
4.578666120707681753e-01,4.861460717672625997e-01,5.542920753381611054e-02,1.311646098616992473e-03
5.023807545960542326e-02,2.307093927581387871e-01,5.715611779850268137e-01,1.473079457126504344e-01
4.489914766759023476e-04,1.792333782710104906e-01,5.993850126344373308e-01,2.206691394790177008e-01
2.781089724768553376e-04,1.684046323727994843e-01,5.775395509775281822e-01,2.531665692442443549e-01
8.080077834435889922e-04,1.282734316332741764e-01,5.678445724159404406e-01,3.022190884693151669e-01
6.403809759182696633e-04,7.528565820437514711e-02,5.643157831455877238e-01,3.590309561201915911e-01
2.151876443679303903e-04,3.226891216595714068e-02,5.563746194131437006e-01,4.110760424778500677e-01
2.136208625667301777e-04,6.714525430255658192e-03,5.397649233314779638e-01,4.532473526683605813e-01
0.000000000000000000e+00,2.587004322070845033e-02,4.919762986684875772e-01,4.847485645746878458e-01
5.119223222695526987e-01,3.514343014590506908e-01,9.301919472128897248e-02,4.282331667990210700e-02
5.693129040070201707e-01,3.620625361988417112e-01,2.075338482881897151e-02,4.682140233832435272e-02
