2.194650445928148508e-01,2.194650445935810157e-01,2.805349850908120390e-01,2.805349850900600850e-01
2.678774349167077351e-01,2.678774349171517688e-01,2.321225945978080130e-01,2.321225945964197623e-01
3.074737561479016779e-01,3.074737561482984716e-01,1.925262748450827788e-01,1.925262748440316196e-01
3.374408941598463496e-01,3.374408941598447398e-01,1.625591394440493720e-01,1.625591394429684589e-01
3.578178763432038889e-01,3.578178763431338338e-01,1.421821599431042082e-01,1.421821599421312088e-01
3.694985625612189351e-01,3.694985625607556945e-01,1.305014752020805247e-01,1.305014752011415813e-01
3.741901988540073942e-01,3.741901988538275381e-01,1.258098381805919097e-01,1.258098381800971943e-01
3.742600087618297433e-01,3.742600087616594351e-01,1.257400250088904492e-01,1.257400250088167581e-01
3.724169080615692407e-01,3.724169080608762394e-01,1.275831203497480026e-01,1.275831203500639999e-01
3.712186211682932391e-01,3.712186211677381831e-01,1.287814007825488771e-01,1.287814007827249585e-01
3.724588032477139654e-01,3.724588032469234311e-01,1.275412122915279833e-01,1.275412122921331659e-01
3.765912455631321154e-01,3.765912455625198274e-01,1.234087645392526605e-01,1.234087645399751382e-01
3.824482192150422399e-01,3.824482192152514615e-01,1.175517869375958535e-01,1.175517869383868597e-01
3.874952436056442462e-01,3.874952436051854465e-01,1.125047602265810409e-01,1.125047602269111102e-01
3.886645816622977256e-01,3.886645816622765204e-01,1.113354214276412041e-01,1.113354214278492044e-01
3.834962264320571079e-01,3.834962264316554847e-01,1.165037774278718657e-01,1.165037774279778365e-01
3.710777503105758268e-01,3.710777503105373021e-01,1.289222557770982325e-01,1.289222557768246458e-01
3.523048433497384946e-01,3.523048433496448473e-01,1.476951662273001675e-01,1.476951662271077381e-01
3.293227860400165241e-01,3.293227860400337881e-01,1.706772277365467549e-01,1.706772277361957579e-01
3.044519956831835406e-01,3.044519956838450669e-01,1.955480220760496268e-01,1.955480220756161402e-01
2.791531432690788073e-01,2.791531432694875359e-01,2.208468772590617690e-01,2.208468772589016749e-01
2.535361270705961401e-01,2.535361270706179559e-01,2.464638944091587791e-01,2.464638944090438155e-01
2.266570336147193943e-01,2.266570336144099473e-01,2.733429870710962772e-01,2.733429870715536891e-01
1.975097813945904113e-01,1.975097813943055280e-01,3.024902373780730680e-01,3.024902373784218446e-01
1.663019939364444311e-01,1.663019939357921750e-01,3.336980225643593756e-01,3.336980225652007581e-01
1.353969461911146421e-01,1.353969461904453164e-01,3.646030682095616759e-01,3.646030682105685927e-01
1.093046306135417173e-01,1.093046306127398448e-01,3.906953821247274861e-01,3.906953821261777149e-01
9.343397823301791139e-02,9.343397823231440469e-02,4.065660335199979269e-01,4.065660335211915277e-01
9.200459585125130013e-02,9.200459585060466461e-02,4.079954159869066399e-01,4.079954159881441500e-01
1.062076571277454085e-01,1.062076571272897452e-01,3.937923563025335638e-01,3.937923563035213848e-01
1.337114456882307623e-01,1.337114456879558710e-01,3.662885709913391019e-01,3.662885709922238942e-01
1.697245712295090692e-01,1.697245712297059950e-01,3.302754499454248482e-01,3.302754499459790161e-01
2.088344128953735224e-01,2.088344128957073664e-01,2.911656130566012690e-01,2.911656130572337631e-01
2.465580848052078000e-01,2.465580848056049823e-01,2.534419450388658013e-01,2.534419450387641048e-01
2.799471166766654417e-01,2.799471166771736463e-01,2.200529153386285852e-01,2.200529153384801484e-01
3.071983794471135898e-01,3.071983794477925467e-01,1.928016529199555462e-01,1.928016529192988215e-01
3.267489169751965905e-01,3.267489169758265866e-01,1.732511145651419449e-01,1.732511145643000072e-01
3.366117770889788807e-01,3.366117770893859995e-01,1.633882534186895108e-01,1.633882534176664958e-01
3.345647851042043985e-01,3.345647851044742382e-01,1.654352449127478308e-01,1.654352449116187895e-01
3.192108977671039294e-01,3.192108977672907244e-01,1.807891324800963428e-01,1.807891324793121091e-01
2.912374358164498411e-01,2.912374358161415322e-01,2.087625950551820486e-01,2.087625950546213027e-01
2.539689363305690506e-01,2.539689363299351688e-01,2.460310951072938457e-01,2.460310951067495033e-01
2.127509885724191974e-01,2.127509885716457605e-01,2.872490432011890471e-01,2.872490432008756867e-01
1.734446048554942887e-01,1.734446048547627628e-01,3.265554272579961892e-01,3.265554272578509165e-01
1.408260974239964325e-01,1.408260974230423623e-01,3.591739354115617844e-01,3.591739354115759397e-01
1.177238415419380180e-01,1.177238415412099615e-01,3.822761924366374631e-01,3.822761924364930786e-01
1.052551825104206806e-01,1.052551825099735383e-01,3.947448524037153184e-01,3.947448524039111062e-01
1.037865614847468115e-01,1.037865614848043211e-01,3.962134730076635192e-01,3.962134730080989486e-01
1.137789251403016483e-01,1.137789251407128888e-01,3.862211065044999225e-01,3.862211065049770964e-01
1.358804118144162354e-01,1.358804118153404128e-01,3.641196142419685922e-01,3.641196142423848148e-01
1.702454854682012020e-01,1.702454854694625819e-01,3.297545329712486817e-01,3.297545329718578055e-01
2.155579226112081803e-01,2.155579226127020687e-01,2.844420876192310099e-01,2.844420876196071535e-01
2.683480278927385387e-01,2.683480278943961572e-01,2.316519750507978204e-01,2.316519750512217313e-01
3.230186582403683504e-01,3.230186582420752073e-01,1.769813393599301565e-01,1.769813393602212848e-01
3.727286647677608977e-01,3.727286647689328491e-01,1.272713297232935248e-01,1.272713297236321983e-01
4.109849677510664656e-01,4.109849677520152622e-01,8.901502550264014935e-02,8.901502550291463811e-02
4.334291384747679388e-01,4.334291384756333021e-01,6.657085465365653043e-02,6.657085465397041824e-02
4.390293331759387851e-01,4.390293331763787110e-01,6.097066010469723296e-02,6.097066010495012095e-02
4.300664310736277973e-01,4.300664310742800533e-01,6.993356199126891937e-02,6.993356199140793317e-02
4.109725409436315036e-01,4.109725409439687338e-01,8.902745111159811320e-02,8.902745111184198756e-02
3.866965669447732790e-01,3.866965669444074050e-01,1.133034229057295339e-01,1.133034229060116693e-01
3.613448056596991753e-01,3.613448056592036273e-01,1.386551803255427207e-01,1.386551803255164084e-01
3.375014642960039168e-01,3.375014642948120369e-01,1.624985159120830580e-01,1.624985159120044820e-01
3.162643181132946957e-01,3.162643181121281843e-01,1.837356548269593048e-01,1.837356548268910539e-01
2.977867900625488229e-01,2.977867900610854934e-01,2.022131753893005590e-01,2.022131753892448536e-01
2.819727429389071727e-01,2.819727429372279603e-01,2.180272165445366894e-01,2.180272165442599386e-01
2.689403590485104911e-01,2.689403590466477589e-01,2.310595974609966907e-01,2.310595974605331449e-01
2.590067798956028899e-01,2.590067798945559496e-01,2.409931772216170887e-01,2.409931772211484080e-01
2.522169823533427224e-01,2.522169823522393273e-01,2.477829785288907516e-01,2.477829785281871477e-01
2.477152927187475651e-01,2.477152927183338127e-01,2.522846740239343966e-01,2.522846740232518870e-01
2.433774758847796482e-01,2.433774758849140407e-01,2.566224976714765460e-01,2.566224976707707217e-01
2.360120328467471273e-01,2.360120328470729223e-01,2.639879475911266482e-01,2.639879475902933148e-01
2.221621260446946799e-01,2.221621260451913382e-01,2.778378606862584865e-01,2.778378606854027821e-01
1.992430279935662185e-01,1.992430279943655791e-01,3.007569637858496514e-01,3.007569637856431499e-01
1.665829267829324889e-01,1.665829267838967453e-01,3.334170680499959349e-01,3.334170680494875638e-01
1.259722857408647756e-01,1.259722857418444641e-01,3.740277095569404242e-01,3.740277095568106391e-01
8.152418188974085156e-02,8.152418189057733522e-02,4.184758113393207690e-01,4.184758113398100443e-01
3.887581331454286609e-02,3.887581331509284283e-02,4.611241762891686857e-01,4.611241762895140206e-01
3.932601776950748508e-03,3.932601777169691427e-03,4.960673841547477148e-01,4.960673841554285590e-01
8.443015543544388213e-03,8.443015543421479585e-03,4.915569802699097379e-01,4.915569802708045777e-01
