0.000000000000000000e+00,9.351490071924485614e-02,8.589465323234261040e-01,9.446145546366885792e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.983522089546805145e-02,8.087348505159597592e-03,4.841194495142936850e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.062680223057337114e-01,2.444196138856544742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063698658156969470e-02,5.288737223386035247e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899748517450107199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.640271388543564135e-01,4.624006946858665035e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.703155243257499674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.276791816172045069e-01,2.269841267601653383e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968552634244983959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619520205404355144e-03,9.683276256865286369e-01,6.350397896222296926e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930652226050082231e-03,9.983884708543697695e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861353209651190729e-04,9.999029893118090984e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.399353126119164292e-01,0.000000000000000000e+00,5.604491529233404101e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.075859078707159474e-05,2.878282946423689438e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994559774068650926e-01,9.710553439271896441e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915917735404334854e-01,8.758795576940975672e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.277234165200238136e-01,1.469975156294448405e-03,2.711025377170985240e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.392545356094783804e-01,0.000000000000000000e+00,1.609874947040882409e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.423554074338449049e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.047500401088345301e-01,0.000000000000000000e+00,5.149126043169522174e-03,2.479086835994868121e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.683008408067212017e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.557175933522892630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.445677676822131774e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.213358442584197165e-03,0.000000000000000000e+00,3.986368883041188031e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.674548380389025148e-01,0.000000000000000000e+00,7.372645147592261639e-01,8.807065747399345224e-02
0.000000000000000000e+00,2.770972660829802681e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.217021409071223602e-03,0.000000000000000000e+00,2.952234295518363361e-01,0.000000000000000000e+00,2.286007193251371342e-04,6.980875132972210739e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.539645225742195537e-04,0.000000000000000000e+00,1.743030506169666871e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.250233036238588946e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465959487797281920e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.999210143757396585e-01
