0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.293480524131318313e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.060064425135456167e-04,4.283446849669093615e-01,0.000000000000000000e+00,5.744099072671492445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.730952581525513345e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.304465544195854809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.709829509257205560e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.326524950322583496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.402731470045995410e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.629628583830097233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.364870143918928439e-03,0.000000000000000000e+00,9.055604080574497505e-01,9.601967691392210291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.121171828819692819e-04,0.000000000000000000e+00,9.729418048994791235e-01,3.006554326194920204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.720533603718594161e-04,0.000000000000000000e+00,7.474675729176055716e-01,1.093988239015393493e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.456000959531770222e-01
0.000000000000000000e+00,3.662379506938040594e-04,0.000000000000000000e+00,9.074324880320236986e-01,9.476519164232190262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.176566879271017108e-02,7.067446089373743412e-01,1.315281525271762460e-03,2.324826680452251881e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.132584459510260627e-01,6.276935489796449108e-01,0.000000000000000000e+00,2.612805868578934598e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.371427170106471638e-01,0.000000000000000000e+00,5.498898521847415122e-01,1.508221071383329843e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.083977498304996678e-01,6.938027818969632055e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.601558335670667319e-04,0.000000000000000000e+00,6.005595471229272474e-03,9.958000911456491577e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.675206510065221366e-01,1.407541433760395311e-01,2.973888282175844049e-04,1.935239367168508640e-01,0.000000000000000000e+00
4.394431704736310729e-01,2.580378440375501459e-01,0.000000000000000000e+00,2.343874408697366445e-03,0.000000000000000000e+00,3.024189984832005296e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.919834057776234504e-01,1.115991591649510145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.893987342971937160e-01,1.517406765285658765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.986472217056320266e-01,5.900559452232409172e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141515092102651660e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.574204666509168286e-03,0.000000000000000000e+00,0.000000000000000000e+00
