1.154383112763375388e-03,9.853750461717134023e-05,6.466703723404559900e-01,3.520921925326380153e-01
4.000067244349949508e-03,4.031888301739954168e-03,6.365847874785135474e-01,3.553300172341253838e-01
1.667653251035444012e-02,1.133294012263090511e-02,6.197265869151645790e-01,3.524068458863475195e-01
1.454980195042547553e-01,2.288653081963343619e-02,5.414246532517396071e-01,2.904519454117968635e-01
2.742134289949574311e-01,2.760839102550096125e-01,3.618168307944787387e-01,8.822982381254970696e-02
4.880232031798504844e-01,5.131038785060813012e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.946141374949822866e-01,5.067259402081166764e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.013297762012602909e-01,4.998822704738051237e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.093216937361865204e-01,4.909129469545613356e-01,6.417424402119671894e-04,0.000000000000000000e+00
5.191631109044073655e-01,4.798322093716786974e-01,1.584966376976749882e-03,6.084078582544121103e-05
5.308431647614305637e-01,4.695198027752912062e-01,3.100063254539850910e-04,0.000000000000000000e+00
5.405964227801813848e-01,4.600764379695189144e-01,3.530782117770180512e-05,0.000000000000000000e+00
5.484117449899992280e-01,4.522209377202607850e-01,4.321153053828544671e-05,0.000000000000000000e+00
5.553949158190859547e-01,4.454022917005880378e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.615433921601227230e-01,4.394426373965559796e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.666877956433350461e-01,4.344931820512716314e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.706826975719050399e-01,4.306480831584215685e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733674278687722614e-01,4.279539226188737722e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.737153062679457571e-01,4.256435490800126731e-01,0.000000000000000000e+00,1.532436053564478675e-03
5.695473572289587727e-01,4.223804624853454981e-01,0.000000000000000000e+00,8.890855122099430852e-03
4.995136191517815516e-01,3.576829518845456857e-01,0.000000000000000000e+00,1.435017781698942341e-01
4.270574247177456040e-01,2.962035711586057940e-01,0.000000000000000000e+00,2.773453671826042743e-01
3.589948651284958214e-01,2.411544887459580733e-01,7.928665352593639026e-02,3.209743388261666608e-01
3.228882587527133752e-01,2.143030979280555748e-01,1.253237164972717255e-01,3.379289545142430962e-01
3.108772212610700358e-01,2.046398191439763314e-01,1.436020816734071837e-01,3.413816856512112974e-01
