3.652829873041068542e-01,2.825402083492257188e-01,9.662312816729082265e-02,2.555554440527113003e-01
6.408045485956183514e-03,6.553822082522967355e-04,4.197539699585862705e-01,5.731825353912969323e-01
8.955273234686025874e-02,3.641580937988191796e-02,3.704176087719868726e-01,5.036141353249214969e-01
1.062100013540529519e-01,6.160063845696595736e-02,3.605016692097541831e-01,4.716896179289336577e-01
1.033916954760914775e-01,8.896472222187302992e-02,3.616160279927475574e-01,4.460302409941623303e-01
2.286254290802164635e-01,2.019103092854207249e-01,2.550115562360329990e-01,3.144495117806530016e-01
4.990395403576722289e-01,4.364809910923464487e-01,1.017928325901788084e-02,5.429927520468542934e-02
5.392134612464021259e-01,4.607885867316950934e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.450540317018620629e-01,4.549486996928020499e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.491471627537056754e-01,4.508560850356512772e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.537942479458732858e-01,4.462091663457889434e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.592243589337332343e-01,4.407787172591670077e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.652061385601865329e-01,4.347151502855792216e-01,3.957459967939148243e-05,4.179884525746549678e-05
5.596737051280591402e-01,4.189041783425582199e-01,6.917758986448976737e-03,1.450403412020498731e-02
4.507855919351117513e-01,3.094108121613767803e-01,8.273623095555110440e-02,1.570655986917935953e-01
2.801244130846922697e-01,1.581195185574857665e-01,2.492703575247996184e-01,3.124859807468042816e-01
1.296591433890662559e-01,5.031180543176651948e-02,3.860496152376396428e-01,4.339832141498336515e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.858047416721732459e-01,5.142003889686096452e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.963617161873383754e-01,5.036435956791648350e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.058843691941816711e-01,4.941210104759418686e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.139594505322792051e-01,4.860473123052101996e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.209699196201194038e-01,4.790354743088098277e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.273922337218810430e-01,4.726131035291724070e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.326987331464779762e-01,4.673065012619461167e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.362318147095569421e-01,4.637728650449460255e-01
8.819590599081927765e-05,8.127814128915203948e-05,5.382970374980053929e-01,4.615373225982443151e-01
1.277353378137190305e-02,1.496168140264003341e-02,5.255532428513886023e-01,4.467120525992838709e-01
7.182426248779348599e-02,2.414458142448580244e-02,4.911240570944819805e-01,4.129081226736071031e-01
1.764657945478004253e-01,5.323898781761413685e-06,4.509995028309716214e-01,3.725343143442740867e-01
2.865940349767184259e-01,1.348907011260704406e-02,3.925546718784189149e-01,3.073619697201295242e-01
3.860877654181911200e-01,1.123788699958050141e-01,2.986519304444551492e-01,2.028793366842627788e-01
4.713776706156570517e-01,2.138641461046273951e-01,2.079049831819204386e-01,1.068541968790429897e-01
5.351634022061404483e-01,3.048490928461469740e-01,1.253574117004625232e-01,3.463159042411431687e-02
5.899361093571531267e-01,3.945649148616902635e-01,1.549797063450448695e-02,7.865060873429828705e-06
5.776752675421576999e-01,4.222878438580325855e-01,1.951816415926813406e-05,2.272183852181882183e-05
5.557951683975119739e-01,4.442112630983041655e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.322827175178861392e-01,4.677237325065193851e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.075566335217360781e-01,4.924500321665535862e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.827623515435920387e-01,5.172443168537025349e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.590619032541334854e-01,5.409447235900143314e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.372309070926102548e-01,5.627757067033283267e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.178734332316558220e-01,5.821332218364306810e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.018900072298360882e-01,5.981165945088299241e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.903622179645999668e-01,6.096441577725527639e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.846394599730105779e-01,6.153672533570794245e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.075069119962526853e-01,5.377668482919034654e-01,1.547260001028872844e-01,4.290655117993837293e-06
2.059369582019368872e-01,4.231468583837039721e-01,3.280766376418680075e-01,4.283741989332521399e-02
5.896189275382755779e-02,2.500000749926799548e-01,4.796270352693532413e-01,2.114091539452414015e-01
2.328146452841883540e-01,3.790057400630483242e-01,3.124611515353316604e-01,7.572055901477996176e-02
2.578254813950843013e-06,8.391144812400702646e-02,5.602848000592473010e-01,3.558036637641991962e-01
1.735937081075897876e-06,8.055353390569426619e-02,5.470262824088594211e-01,3.724202052439202770e-01
1.097401819481052458e-06,5.701366759077204638e-02,5.457084977975080742e-01,3.972779134265501111e-01
6.565200670251268453e-07,3.193684090490442329e-02,5.475619626647693083e-01,4.205012951500461948e-01
0.000000000000000000e+00,4.696494813040027181e-04,5.534629285023666689e-01,4.460691711494763623e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.443762897398884970e-01,4.556272649661159413e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.359542568428196097e-01,4.640482811366318239e-01
5.627520448775600508e-07,5.122921031010147647e-02,5.028633788605040289e-01,4.459074309928788837e-01
3.664140986161026209e-02,2.118560138731994946e-01,3.983951895559066925e-01,3.531075218460636433e-01
1.640131391002468408e-01,3.795353491768398424e-01,2.463082750552936240e-01,2.101434317425815435e-01
2.889038275991362981e-01,5.413027455363678131e-01,9.953852760310424874e-02,7.025539954929715947e-02
3.541474997434069794e-01,6.356861090855209229e-01,3.527823338332824240e-03,6.639277213902115490e-03
3.495798863101312048e-01,6.485434684483731838e-01,7.351137875425623972e-07,1.876604185818802001e-03
3.497570028832348576e-01,6.501543756385650408e-01,0.000000000000000000e+00,8.946369530686153248e-05
3.584207166549169266e-01,6.415097126050767207e-01,2.045352317814747768e-05,4.975379057103766691e-05
3.762203338012148901e-01,6.237009668188896461e-01,2.158475947140784345e-05,5.992486722107640820e-05
3.955801028844381229e-01,5.909739894864141085e-01,2.489298418701260286e-05,1.342432402502935669e-02
4.086641778126016700e-01,5.388568729051967932e-01,4.305887740953853851e-05,5.243677920185476488e-02
4.634404035509104847e-01,5.231828905002334773e-01,6.725473611025664243e-05,1.331080953842532326e-02
4.923490208425189141e-01,4.828735377895091441e-01,6.044856435788685393e-05,2.471728241509458732e-02
5.265981678949971379e-01,4.515080607900148202e-01,2.676905389344829515e-05,2.186729915305294161e-02
5.557963839254203009e-01,4.198210107786422007e-01,5.091856835805774524e-06,2.437771448717964556e-02
5.453885346059506034e-01,3.540869708685203676e-01,1.320130217086146953e-06,1.005242928492613985e-01
4.805781982743282943e-01,2.521764737824845337e-01,8.989827223940105583e-02,1.773464168458998291e-01
2.876278183420824530e-01,5.263532859405788134e-02,3.193759454642845497e-01,3.403617596499429188e-01
2.039113212789085972e-01,5.073250521503031713e-02,3.910102732611417942e-01,3.543444887488436668e-01
1.476066252314615079e-01,5.586409104119214458e-02,4.386087950963501458e-01,3.579177657673224822e-01
2.716946956687337766e-01,2.319739461662349567e-01,3.110094909837275989e-01,1.853171570881361474e-01
4.027832598945564737e-05,6.549172635945782472e-02,5.416639725537170102e-01,3.928049216788265241e-01
1.578193419353712268e-01,2.459775044485285611e-01,3.749354815609032276e-01,2.212661666823520501e-01
8.592843433567784461e-02,2.073140849576174116e-01,4.314109367344315382e-01,2.753433446505598181e-01
