0.000000000000000000e+00,6.440593439248274408e-05,4.366807411783956253e-08,2.931772299445486313e-02,4.856824157680042698e-05,9.703210595382960602e-01,3.047045624193298464e-05,1.956787432800521367e-04
2.225841812666520120e-03,1.669694298934913494e-04,1.331048277634169655e-04,3.785698555395685533e-02,0.000000000000000000e+00,9.591528471343426787e-01,1.782067766562217036e-05,4.315227714111778213e-04
2.693449263042989837e-03,1.337001250771826036e-04,7.482732194985748436e-04,4.068522180958591972e-02,0.000000000000000000e+00,9.539477521818938710e-01,1.321245164491434984e-04,1.634539420621187794e-03
3.507471456262754373e-06,1.253116588185878666e-04,9.791290576346955152e-05,5.024868545814568238e-02,4.138150670442008502e-06,5.887111880964015498e-01,2.081232702565928849e-01,1.527654652863049689e-01
1.604367444979910818e-04,9.739185495614182861e-05,1.528597701124943595e-07,1.085246600166965419e-01,2.579366907923121921e-04,2.442071864722914487e-01,4.360678301441156535e-01,2.107142944810659613e-01
3.509262404365099834e-05,3.608795600680706546e-05,9.107217006632743655e-06,7.739779627238684186e-03,0.000000000000000000e+00,6.140665684998674045e-01,3.671991271572279669e-01,1.098211764463371577e-02
7.393770252061759210e-06,9.765348197160429465e-06,1.324592361159560719e-05,2.707672677297699726e-02,4.277586018397211594e-03,6.353648650749126325e-01,2.666129028331882811e-01,6.664188139251743526e-02
5.918355232646403723e-05,1.954796390147929335e-04,1.579336703262045852e-05,1.500593969906826989e-04,8.347618943930460930e-03,8.607929961077378511e-01,1.254951157352274249e-01,4.997921572753594339e-03
3.027732819930263990e-05,1.880543600053357625e-05,8.105345836115003153e-05,1.610207155953845230e-05,1.665319981923696986e-04,6.858672593715343657e-01,3.090011084385530515e-01,4.820025250064099986e-03
3.039569039748071067e-05,0.000000000000000000e+00,9.717727938520483123e-04,7.124507164129306651e-06,1.912807294463713488e-03,6.504512242254615328e-01,3.238625697034951956e-01,2.276503848200191540e-02
3.216753086175524925e-05,3.360943370020518049e-05,1.762369286719444640e-04,1.203297950493160615e-04,7.714179108199336254e-04,7.298057002138694793e-01,2.283179450534513488e-01,4.077917275705460892e-02
5.058337748309471587e-06,3.353723699939632562e-05,0.000000000000000000e+00,9.816035199674140151e-05,6.142620457770063937e-04,9.253661999537866611e-01,1.244427863611205151e-02,6.139985008163714730e-02
1.452055244834399821e-07,2.871199103343352978e-05,9.188296248069042208e-06,6.813441443374498028e-05,7.316383232076441021e-07,9.916627036201232093e-01,8.529571551703265652e-05,8.139692010908177594e-03
