2.040008157984554609e-08,4.047873060677041612e-02,9.363137600201818511e-01,6.707475547122042697e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.320599139757494392e-02,3.957379176175999218e-07,5.657708571429111888e-07
1.688398086841834120e-07,3.763843325733069213e-03,1.234934967595751054e-01,3.985848196021464229e-01,0.000000000000000000e+00,1.178268160957839393e-08,5.776611106475288442e-08,1.165136582755798471e-03,4.936163486801990784e-05,4.729431810303736383e-01
1.431013113843561307e-09,6.104820171363590785e-07,4.288736484372705944e-08,6.582298695496171526e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.744668159355737979e-08,3.831692286687459837e-05,2.502333822181208034e-01,9.149786745686870615e-02
0.000000000000000000e+00,2.899762354522225865e-07,0.000000000000000000e+00,5.097159584590875703e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.401659159193507359e-08,4.810301223906986168e-05,4.867771876148496157e-01,3.458552115145916827e-03
0.000000000000000000e+00,3.933666124218253326e-08,0.000000000000000000e+00,1.157947153513001065e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.899287136491166511e-07,2.648916085883018523e-02,9.619301652215173082e-01,1.027967897990321336e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.352755691076982315e-09,1.615960041982660143e-06,9.999947815527958639e-01,3.651194397281417573e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.233961542716124340e-06,5.107733888270757820e-06,9.999908257137618550e-01,8.393920112659542536e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.563627500201483111e-01,1.491235641213415981e-08,5.436373605809401433e-01,6.784933192340775139e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999348314676062000e-01,0.000000000000000000e+00,6.540712986149219805e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999884089722439473e-01,4.078699900697234822e-06,7.611797452906060326e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.951577539070143308e-01,4.745200609571725327e-03,9.718202116984260444e-05,1.097560842097325316e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.651366511897324644e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.321800534830940066e-01,1.417035351053131309e-03,2.664026727093193880e-01,3.625275945036769306e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.039654883879695891e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.413896614372338156e-01,3.409830963029049849e-08,1.586103095405911878e-01,8.216208115727582775e-08
0.000000000000000000e+00,7.818264962547190613e-07,0.000000000000000000e+00,3.321134669384538940e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.122521703072858923e-01,4.150526312641884273e-07,4.328536549580890014e-02,2.123479071397451345e-01
0.000000000000000000e+00,5.136050370369587251e-09,0.000000000000000000e+00,9.979417554615749308e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.148470203019619547e-09,0.000000000000000000e+00,2.058223639478082550e-03,7.711657923004428492e-08
0.000000000000000000e+00,1.932528229257670250e-09,0.000000000000000000e+00,1.135749426936207146e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.378381362108238608e-09,0.000000000000000000e+00,8.864250950505491167e-01,5.203869072275375274e-09
0.000000000000000000e+00,1.627560499128159494e-03,6.216738364596449428e-09,5.273407227065387763e-08,1.124832213397465461e-08,0.000000000000000000e+00,1.635109101848422342e-01,0.000000000000000000e+00,8.078781087657599391e-01,2.698337046023882232e-02
0.000000000000000000e+00,9.494284743684871901e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.008549122685642105e-03,0.000000000000000000e+00,2.445806252456774743e-01,0.000000000000000000e+00,1.074905066398037244e-05,7.534506649584010729e-01
1.087936549482216374e-08,1.057675407383032687e-08,1.300815778397868821e-08,0.000000000000000000e+00,5.662426666274737556e-03,0.000000000000000000e+00,3.482171231312127663e-02,0.000000000000000000e+00,1.637146228900253610e-08,9.595158346975030117e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736216632457139889e-05,0.000000000000000000e+00,1.808583484858829817e-05,0.000000000000000000e+00,3.525223480836968695e-06,9.999610298250443119e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504089057922962773e-07,0.000000000000000000e+00,4.740359662871313618e-05,9.999523757502772892e-01
4.958794412354334690e-10,0.000000000000000000e+00,6.828956007932209118e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718954642258853579e-05,0.000000000000000000e+00,9.529092042765759107e-03,9.904437713648217567e-01
2.379794150346892414e-07,0.000000000000000000e+00,1.639715729066174715e-02,0.000000000000000000e+00,3.570384100329214465e-08,5.598264573815567542e-07,7.720382488983672520e-01,0.000000000000000000e+00,4.468712688339421930e-04,2.111170063367047711e-01
1.739031456738697365e-09,0.000000000000000000e+00,7.506730533287959505e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.501915678194443604e-01,5.498084380664480797e-01,0.000000000000000000e+00,2.203443190674183980e-09,1.066491002471319967e-08
0.000000000000000000e+00,0.000000000000000000e+00,7.896141312531228173e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.072821599077248722e-01,9.271785634703313961e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.306568776542393718e-09
0.000000000000000000e+00,0.000000000000000000e+00,8.707779620751594419e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.999914532239674303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.658110560162389719e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999835771854210797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.420946401727057715e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999159372253230149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.121228045906351610e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999589189207315210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.374706456284432044e-08,1.076093110179761939e-06,8.759766207566219154e-02,4.181751964866796123e-01,6.280641379159950866e-07,4.164234759207041114e-01,9.098005565960577857e-07,7.780053971943455549e-02,1.390378167881429137e-08,5.711508661998869581e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.986466131900445520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353495672927339634e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990056807993739074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.944585673586066408e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994461727933043882e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.787154637020899633e-04,7.518705370434339166e-05,1.963876922203945789e-09,0.000000000000000000e+00
2.821335298540663407e-09,0.000000000000000000e+00,6.497041978769443066e-07,3.886734991347788881e-01,6.212902597927529914e-09,3.872581936145447945e-08,4.220180343195488459e-02,5.346852293814953114e-07,5.691229083569547820e-01,6.525149335383910408e-07
0.000000000000000000e+00,0.000000000000000000e+00,7.628356579494540427e-08,2.533725549979653099e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.257976335715639396e-03,0.000000000000000000e+00,9.977419697381024744e-01,6.022332802653099892e-08
2.575617934457444551e-08,0.000000000000000000e+00,7.720265847768185141e-01,1.786230414580907048e-07,0.000000000000000000e+00,2.865490935030266958e-08,6.675762472685567634e-07,0.000000000000000000e+00,4.360413846199732296e-02,1.843684723511035961e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999946872828183730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.404699374249436547e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.999974212140081420e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666969635704537982e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.999957352970326729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.365477183380027146e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.999938738022201568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.253453212189536785e-06,0.000000000000000000e+00
2.208658495168269685e-07,0.000000000000000000e+00,9.363703013349626847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.348570684537377181e-07,3.499143395712377841e-02,2.863739334767505251e-02,2.892119463485947272e-08
0.000000000000000000e+00,0.000000000000000000e+00,1.420685287837471171e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239824537508064809e-08,1.129604968112798563e-01,8.870396023637081573e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600402109110611008e-06,0.000000000000000000e+00,9.999905973676130877e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186848738364075547e-05,0.000000000000000000e+00,9.999883402813615207e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.541595797852792926e-06,0.000000000000000000e+00,9.999906583864034415e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274819118926806675e-05,0.000000000000000000e+00,9.999874242053902185e-01,0.000000000000000000e+00
3.979994783420341303e-07,0.000000000000000000e+00,5.560328720174745799e-07,4.417449710418562555e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.283303307567933926e-02,1.544833101665477569e-02,9.317173842661270466e-01,0.000000000000000000e+00
1.570315586421178277e-08,0.000000000000000000e+00,6.003057474194509646e-08,2.156358928155006627e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.251857942857777088e-04,1.975157625413609351e-08,7.842389201188965098e-01,0.000000000000000000e+00
1.845122099992661802e-01,0.000000000000000000e+00,2.673703527818726000e-01,9.694978048722943664e-02,2.872953562642702300e-07,0.000000000000000000e+00,5.628199991503279693e-07,4.297859016134816044e-07,4.511664429627729733e-01,1.005799441771628768e-08
