2.517042411774022409e-02,2.039218195633984466e-03,2.039670550134374625e-03,2.516942063731100049e-02,1.766962257250765259e-05,4.735421106620945619e-01,4.735433367732403420e-01,1.767619390540959683e-05
3.809063671780528459e-02,7.528027921512550624e-02,7.528080219688791652e-02,3.808977631072173881e-02,5.030868708511630413e-03,3.817416663636929441e-01,3.817428588838304715e-01,5.029892924176036263e-03
7.232806043213985125e-02,7.082129220444442763e-02,7.082177353591279090e-02,7.232735199736260723e-02,7.846420808523232523e-03,3.491287098749527584e-01,3.491299042753502335e-01,7.845371523697956817e-03
9.069412775952187533e-02,5.007318124453776637e-02,5.007368763667541939e-02,9.069356953103203944e-02,3.894815659508415323e-02,3.203816375610540890e-01,3.203828566734949757e-01,3.894705719369868924e-02
9.779882881461361699e-02,7.213707634740455787e-02,7.213767189692456283e-02,9.779840729643578257e-02,6.902731883034023130e-02,2.611019453628296572e-01,2.611031992163654336e-01,6.902617295011195808e-02
1.210808489090575563e-01,8.657440445529074324e-02,8.657514188460767313e-02,1.210805379700763962e-01,1.191959869117520943e-01,1.731825575170539977e-01,1.731838444431333668e-01,1.191948005075550432e-01
1.611041386802502529e-01,1.050566514141581531e-01,1.050575620143607003e-01,1.611038963331634655e-01,1.853214602753165130e-01,4.852536010065285066e-02,4.852666833074785468e-02,1.853202455928611714e-01
1.759700780296089562e-01,9.957797414064546715e-02,9.957905591654551969e-02,1.759698517746670354e-01,2.235116387171330321e-01,9.087287553896417113e-04,9.090222706766309555e-04,2.235104084434662297e-01
1.703558866559355400e-01,8.998784590504085856e-02,8.998906042476956246e-02,1.703556251163562130e-01,2.387477527610924188e-01,8.825205892672188151e-04,8.829521611035351337e-04,2.387465099969151017e-01
1.586316902900480330e-01,9.779884397360079362e-02,9.780013523812482179e-02,1.586313493879188408e-01,2.431179485966823983e-01,4.004991229641499456e-04,4.007646861670734239e-04,2.431166880066431002e-01
1.440664019394317930e-01,1.200802779301079481e-01,1.200815889546664045e-01,1.440659452832354359e-01,2.357108306320456204e-01,9.508044254410379754e-05,9.533769572064174015e-05,2.357095448490839074e-01
1.328905385247713122e-01,1.479053934693302097e-01,1.479066747933235892e-01,1.328899390528639757e-01,2.190648839862901487e-01,9.811057835603928317e-05,9.830114788642992855e-05,2.190635679172679706e-01
1.325563992988323392e-01,1.684436846957659273e-01,1.684449004652015247e-01,1.325556378957085668e-01,1.987233646788656161e-01,2.479354215448717805e-04,2.481291669188612561e-04,1.987220214262919726e-01
1.494133586809772429e-01,1.678090959816571637e-01,1.678102267060008479e-01,1.494124212494282455e-01,1.822744434560348292e-01,4.885311647857962843e-04,4.887303976753897342e-04,1.822730895714387289e-01
1.852302261957876339e-01,1.380137717811636411e-01,1.380148146149029198e-01,1.852291021603963694e-01,1.757787869048491880e-01,9.520052358237560478e-04,9.521633912421645449e-04,1.757774540081116499e-01
1.887675296981420059e-01,3.696779841543121337e-02,3.696879015943083102e-02,1.887662281208201120e-01,1.336797290500626734e-01,1.405922895385653126e-01,1.405936629412525840e-01,1.336784451763390336e-01
1.671579602197410530e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.671565154304930634e-01,6.915313811815529399e-02,2.637477242934980204e-01,2.637491001759773024e-01,6.915191453617426653e-02
1.600707748593661883e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600692215332532031e-01,2.855480032538211185e-02,3.113899961641534153e-01,3.113913555442952008e-01,2.855365021665961719e-02
1.780281825624371039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.780265377738643184e-01,2.883790817588765751e-02,2.931434697147072277e-01,2.931447920072368651e-01,2.883686142893365778e-02
2.125121570815820815e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.125104148539782023e-01,6.576836618538241253e-02,2.217297906517194106e-01,2.217310571263773067e-01,6.576746904833231933e-02
2.243880436356367747e-01,8.302387589854974548e-02,8.302529406642816800e-02,2.243861896130066869e-01,9.981017151444035451e-02,9.275488782109650443e-02,9.275608834124766944e-02,9.980946189829098536e-02
1.890411340957134090e-01,2.106388849656138929e-01,2.106404130846368239e-01,1.890391572679760435e-01,9.981775471864656746e-02,4.701438777305104672e-04,4.702655362211071062e-04,9.981724167880966225e-02
1.356851605577532593e-01,2.786949092400988759e-01,2.786965261486327172e-01,1.356830568306255091e-01,8.538628897564125297e-02,2.291757540640472338e-04,2.292958945135096702e-04,8.538595396143626448e-02
1.113512514124013336e-01,2.920589887070546564e-01,2.920606683581166152e-01,1.113490147885094900e-01,9.638467738745910840e-02,2.134254673431076508e-04,2.135460228917442776e-04,9.638449689395596487e-02
1.213911554744148691e-01,2.438750914392414093e-01,2.438768076642595373e-01,1.213887726960359015e-01,1.344731913738104467e-01,2.705723581088208198e-04,2.706961597280663971e-04,1.344731525456286658e-01
1.594956932182482745e-01,1.474856604427386142e-01,1.474873824249003096e-01,1.594931619178511506e-01,1.925310865128122273e-01,5.393728308885272372e-04,5.402279696670246297e-04,1.925311773653466119e-01
2.076587949804740429e-01,2.930084251877402082e-02,2.930253269960836696e-02,2.076561472866171321e-01,2.550016426575876238e-01,8.036849925713173207e-03,8.038129497532849749e-03,2.550018352729985227e-01
1.765002564562650755e-01,9.725644245477349471e-05,9.819234781094417371e-05,1.764975696493948643e-01,2.383456054209787678e-01,8.531795443609369034e-02,8.531930793904887733e-02,2.383458456485804400e-01
1.358169445294890587e-01,1.300227113371996382e-06,1.302049484842165813e-06,1.358143019204071100e-01,2.188819330047220013e-01,1.451691158940287552e-01,1.451704769409039031e-01,2.188821654808259798e-01
9.675160030035875880e-02,1.196976400783089457e-06,1.199872357535685590e-06,9.674906559969753683e-02,2.106154023368526917e-01,1.924723407616920345e-01,1.924736217138040828e-01,2.106155886855085313e-01
5.967207247184391078e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.966969527962890513e-02,2.140681141652067687e-01,2.261387002496918486e-01,2.261398141612684654e-01,2.140682302171475759e-01
3.222509405534492583e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.222288979659452407e-02,2.267656709392528447e-01,2.412702593390103067e-01,2.412711353148160043e-01,2.267657038689628868e-01
4.920839056783787163e-02,8.345142510879038911e-02,8.345246380797953500e-02,4.920642138017692485e-02,1.883215554517584378e-01,1.789908558012567874e-01,1.789914552818185345e-01,1.883214764394266771e-01
2.355927587604718029e-02,1.793169549550081288e-01,1.793177543255087547e-01,2.355750670932631533e-02,1.745816218407988119e-01,1.225215453476485999e-01,1.225218703206350512e-01,1.745814000137483335e-01
1.648595745654173050e-02,2.427182276859664589e-01,2.427187676326809651e-01,1.648439951883950982e-02,1.719709656755533667e-01,6.881159800951175409e-02,6.881168619043499801e-02,1.719705827244444318e-01
4.518269962867947154e-04,2.782934758961376764e-01,2.782937575676099340e-01,4.516268547590008859e-04,1.835796356264758900e-01,3.766659792050212896e-02,3.766651031535901695e-02,1.835790779942679529e-01
3.000774766898191108e-03,2.779160344158169149e-01,2.779160804202942536e-01,2.999761159339625356e-03,1.898740869609324977e-01,2.921327665523956382e-02,2.921308458080571976e-02,1.898733451876865597e-01
