7.249336311226213247e-01,6.867395600083650020e-01,7.249336311236421748e-01,9.077066526064658802e-01,7.190124191045236257e-01,9.077066526089109244e-01
7.527603022964968194e-01,7.692165896996200347e-01,7.527603022878058825e-01,8.658980834718618125e-01,5.763419075461376773e-01,8.658980834814083982e-01
7.417824861892474697e-01,6.650345858348029049e-01,7.417824861723754104e-01,8.055757415871822591e-01,4.360193151754199192e-01,8.055757416032678364e-01
7.048632396591872906e-01,8.847198739456233474e-01,7.048632396364511443e-01,7.317836953942759015e-01,2.960142779160405135e-01,7.317836954158437601e-01
6.554109493165727329e-01,6.074076106705600386e-01,6.554109492906032841e-01,6.512416067911667161e-01,1.488222662464991908e-01,6.512416068168467298e-01
6.060174208393313000e-01,3.795773352458768901e-01,6.060174208126778428e-01,5.683674092895774077e-01,1.326634086120615820e-02,5.683674093181483311e-01
5.651306264323374684e-01,2.382214027877452012e-01,5.651306264072457619e-01,4.880051775506933920e-01,4.553718846762415395e-02,4.880051775811732329e-01
5.370889426120050159e-01,2.029521310784525856e-01,5.370889425903336845e-01,4.157794971669588335e-01,3.431635308023021913e-02,4.157794971985253607e-01
5.245521061359470494e-01,2.746626194784119179e-01,5.245521061191511514e-01,3.553197025392191843e-01,4.362179687542831058e-02,3.553197025711341550e-01
5.277536594924183699e-01,4.336139563457953594e-01,5.277536594815360749e-01,3.090057511614299757e-01,5.999514780591360535e-02,3.090057511929402145e-01
5.438925626906876420e-01,6.458578743066282213e-01,5.438925626862995966e-01,2.772405043321091167e-01,1.012341546416562765e-01,2.772405043623954457e-01
5.673440962247358055e-01,8.718307353976271212e-01,5.673440962269294952e-01,2.581880774169977855e-01,1.318845594859074932e-01,2.581880774451715266e-01
5.912264995842687609e-01,9.889168291754285578e-01,5.912264995926355127e-01,2.474408656960917496e-01,1.629734418582289568e-01,2.474408657212272822e-01
6.098780738028602988e-01,8.520216898169228337e-01,6.098780738166370563e-01,2.392802705190091028e-01,1.852364731148901655e-01,2.392802705403069552e-01
6.211447758080183013e-01,8.492105962968278243e-01,6.211447758263989316e-01,2.285930127760453789e-01,1.926628165860047592e-01,2.285930127929755584e-01
6.246664451298579168e-01,8.549676471797231780e-01,6.246664451519914341e-01,2.122441100258246338e-01,1.974478714745067642e-01,2.122441100380882961e-01
6.230140090468768710e-01,8.239529748716535318e-01,6.230140090718884194e-01,1.904211625187333667e-01,1.678994630089287732e-01,1.904211625262314800e-01
6.208183965226523604e-01,8.575724321925962679e-01,6.208183965497103829e-01,1.657725957034536235e-01,9.730179488249580955e-02,1.657725957061549626e-01
