2.445814953267655065e-02,7.736334978930260731e-02,2.445811089381066603e-02,2.411141993423547014e-01,3.914912165067214733e-01,2.411142451063587877e-01
7.360529083683023388e-02,3.084899710173201748e-01,7.360526375733184024e-02,1.719533655284136153e-01,2.003925870685414057e-01,1.719534079355963530e-01
1.286704926280437256e-01,4.488869241654068754e-01,1.286704746937450405e-01,1.460924082271961855e-01,1.587308844775650206e-03,1.460924450831254384e-01
1.485866215628592890e-01,4.597980237425788319e-01,1.485866082640491248e-01,1.195137964028326477e-01,4.001528011021858629e-03,1.195138273186146655e-01
1.710848079097481989e-01,4.061853347268173375e-01,1.710847949076852170e-01,1.223920368601776609e-01,6.861498909828752865e-03,1.223920622659922658e-01
1.928732981812005809e-01,3.151470056147495091e-01,1.928732830283211297e-01,1.428776814651487592e-01,1.335168050252860152e-02,1.428777019621982614e-01
2.124470065259976281e-01,2.129741138038869774e-01,2.124469890572833475e-01,1.703076274808863477e-01,2.151737466577731753e-02,1.703076438221822475e-01
2.301627700088582640e-01,1.203000997116145249e-01,2.301627520173543939e-01,1.966226799942992487e-01,2.612984210380124919e-02,1.966226931290496471e-01
2.467406735331191259e-01,5.518777202223102557e-02,2.467406581391557718e-01,2.179259278689295032e-01,1.547988606983177404e-02,2.179259389653851742e-01
2.416719241002005247e-01,1.338553066678533493e-02,2.416719146955007558e-01,2.135506936193219407e-01,7.617004987910702685e-02,2.135507043754264478e-01
2.304794889762078192e-01,2.292898766941793218e-02,2.304794884779272912e-01,2.021595478596051598e-01,1.117936284698602123e-01,2.021595605377876914e-01
2.114197586260893047e-01,8.492088593799296259e-02,2.114197691636747478e-01,1.845327809163631039e-01,1.231744543814249360e-01,1.845327981385140037e-01
1.923615864616274873e-01,1.975767647589638798e-01,1.923616089912625338e-01,1.688921167065898232e-01,7.991577086748946623e-02,1.688921413983221209e-01
1.746792785074477439e-01,3.404668456057485249e-01,1.746793125462866858e-01,1.548937417139877870e-01,3.866739357211020859e-04,1.548937769252681229e-01
1.418430229413188970e-01,4.675551230454038643e-01,1.418430659413489336e-01,1.242996045846002234e-01,1.559340999689958244e-04,1.242996533962869854e-01
1.160300218691262958e-01,5.684639348317011009e-01,1.160300692237035969e-01,9.963505129415778372e-02,2.032005012957687634e-04,9.963511581430108122e-02
1.023935128504914333e-01,6.200189331443161089e-01,1.023935589589483330e-01,8.747623424126572955e-02,2.393577267084051683e-04,8.747631393340880857e-02
1.036358583640536735e-01,6.090379176285211082e-01,1.036358980799084034e-01,9.184271770932424250e-02,0.000000000000000000e+00,9.184280867894391298e-02
1.188868919391133649e-01,5.349531086842694849e-01,1.188869221197311338e-01,1.125069071478189409e-01,2.256816877967442701e-03,1.125070027986374566e-01
1.453360941036770104e-01,4.103422256864945328e-01,1.453361143919252307e-01,1.466377106904927785e-01,5.708328591263634767e-03,1.466378033983215812e-01
1.701103875504552110e-01,2.488385097899579179e-01,1.701103998485653523e-01,1.808150120216594769e-01,4.930964390810665954e-02,1.808150950126244660e-01
1.845500983921233018e-01,7.836823861380508294e-02,1.845501053758727417e-01,2.047945125413154766e-01,1.429420626460630173e-01,2.047945814042249901e-01
1.893558098777069210e-01,4.801723553606644830e-03,1.893558138943819413e-01,2.170083865924797295e-01,1.824697910568476855e-01,2.170084396545204630e-01
1.846814256090381634e-01,2.147730554712895881e-02,1.846814284915748450e-01,2.155334133257950091e-01,1.780931326677958060e-01,2.155334508242165159e-01
1.889438379634058862e-01,2.633132688656211751e-02,1.889438414664298405e-01,2.177652444119601294e-01,1.602507569704045565e-01,2.177652672076126894e-01
1.989138742412640271e-01,2.692531102632990045e-02,1.989138803990914972e-01,2.209599959327883945e-01,1.333272417860338621e-01,2.209600049149510748e-01
2.033840761577669354e-01,6.341771933584912369e-02,2.033840867436369215e-01,2.170373707027504762e-01,9.573963154895152872e-02,2.170373673301302375e-01
1.894498001773643470e-01,1.779881009404558068e-01,1.894498158309714797e-01,1.982314186202338291e-01,4.664966192745721024e-02,1.982314058467221918e-01
1.703809447275780042e-01,2.811219531046979525e-01,1.703809649187482955e-01,1.821819821049880661e-01,1.375242766279672485e-02,1.821819645111361352e-01
1.454359317505505012e-01,3.508280129422856053e-01,1.454359553635419799e-01,1.691030115635849540e-01,2.009446201300856688e-02,1.691029946947986695e-01
1.245255501950047194e-01,3.744567795470925553e-01,1.245255758813808844e-01,1.649857755760032463e-01,4.652112813370275907e-02,1.649857648040562452e-01
1.109198038841980316e-01,3.341974697845795927e-01,1.109198304191946066e-01,1.651565928786064563e-01,1.136504824005999947e-01,1.651565919658927739e-01
1.157375285593969100e-01,2.305243207645165104e-01,1.157375550964218069e-01,1.717713682713211121e-01,1.944587112772591941e-01,1.717713781737162104e-01
1.440682378744806980e-01,7.765587958748210173e-02,1.440682642077170117e-01,1.839628227177057262e-01,2.662827419597459389e-01,1.839628411434881539e-01
1.723331321956279027e-01,4.011839305958167664e-04,1.723331581878772278e-01,1.786318483060244933e-01,2.976693112179356060e-01,1.786318708917531140e-01
1.946667322900264563e-01,1.216972983329780831e-04,1.946667573338650981e-01,1.566068696544863637e-01,2.973314121005637412e-01,1.566068915916649651e-01
2.213613975956048030e-01,0.000000000000000000e+00,2.213614210964585938e-01,1.354258119475263977e-01,2.864231293722171445e-01,1.354258285814275709e-01
2.497207208594990346e-01,0.000000000000000000e+00,2.497207426842310285e-01,1.182433067747018923e-01,2.640691279598762486e-01,1.182433140321098447e-01
2.772642949375246912e-01,0.000000000000000000e+00,2.772643154529310094e-01,1.080605715908923847e-01,2.293535359831896103e-01,1.080605666649082502e-01
3.017859952008553615e-01,0.000000000000000000e+00,3.017860152698797482e-01,1.065548985004502597e-01,1.833167851961822192e-01,1.065548803600088745e-01
3.210639490357154457e-01,0.000000000000000000e+00,3.210639699127972868e-01,1.127372120759283641e-01,1.323970083702453449e-01,1.127371816916827862e-01
3.326895917118993795e-01,6.605294881591408204e-06,3.326896148059421132e-01,1.224990128940219025e-01,8.961391770366929077e-02,1.224989731179753766e-01
3.142938013004662468e-01,7.572656140045284923e-02,3.142938273978898023e-01,1.096270691932478836e-01,7.643115942930499285e-02,1.096270246095146783e-01
2.955474526179776573e-01,1.627036159320628672e-01,2.955474816208762401e-01,1.004775726132134117e-01,4.524603045850496275e-02,1.004775280922199365e-01
2.717987354729735072e-01,2.060550904010795825e-01,2.717987668402661039e-01,8.912151148427879810e-02,7.210443181367691412e-02,8.912147062926790986e-02
2.496733187931436393e-01,2.130684106141338685e-01,2.496733513620653100e-01,8.354692170588565170e-02,1.204915273101338641e-01,8.354688727167390583e-02
2.306371570057373366e-01,1.958674362778997646e-01,2.306371890420711723e-01,8.615726876416433810e-02,1.705445952477067095e-01,8.615724335900329378e-02
2.161172602676621202e-01,1.713737711878525194e-01,2.161172896418226963e-01,9.674102912613272154e-02,2.029110159808731051e-01,9.674101563306226892e-02
2.075203162161836090e-01,1.551594955920685137e-01,2.075203408002261329e-01,1.123961989652439847e-01,2.050092833103525636e-01,1.123962002373097152e-01
2.057684435974694859e-01,1.559084488169367455e-01,2.057684618149210887e-01,1.292059745665156134e-01,1.741448666352137797e-01,1.292059924563790374e-01
2.103945020443647174e-01,1.728385305302507502e-01,2.103945134223387248e-01,1.445095512988974207e-01,1.173557062014024960e-01,1.445095854726487494e-01
2.185810865789458435e-01,1.975618722065070332e-01,2.185810921708115084e-01,1.581411089843098305e-01,4.899608717026413679e-02,1.581411560679625572e-01
2.104612312141662112e-01,2.022786594178684616e-01,2.104612335637217613e-01,1.570569674227827173e-01,6.268711666277623773e-02,1.570570213145723315e-01
2.048132080952578260e-01,1.988148546661258342e-01,2.048132106966229771e-01,1.660794734149481089e-01,5.940162192163100235e-02,1.660795270994545325e-01
1.944414731142603825e-01,1.752185183310717431e-01,1.944414802739239390e-01,1.800151818624464994e-01,7.586956365775031352e-02,1.800152284220521703e-01
1.924758520207227597e-01,1.410590701812120262e-01,1.924758684369744233e-01,2.098119893546753767e-01,5.436612972506819907e-02,2.098120231073975217e-01
1.883974699730329994e-01,8.076035747901801065e-02,1.883975000982626991e-01,2.397737963948228801e-01,6.289747684881737133e-02,2.397738137145809800e-01
1.552474780485214312e-01,9.458632545555958893e-02,1.552475244302586599e-01,2.336553899902089337e-01,1.276078378578815453e-01,2.336553905967557465e-01
1.342043140416051827e-01,7.885015272197663794e-02,1.342043773441265186e-01,2.250517370856858212e-01,2.026372680941001259e-01,2.250517226482418587e-01
