2.577577213483030967e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.142721869196463731e-05,0.000000000000000000e+00,4.708984929076169834e-01,5.290877691986892728e-01,0.000000000000000000e+00
3.192567664063703002e-04,0.000000000000000000e+00,1.642421100280854829e-04,1.529271513165418649e-04,5.495754229345701332e-04,4.909678398253111142e-01,5.065535510711004497e-01,1.308676695868316682e-03
5.550693947402540740e-03,1.436134278155920888e-02,1.033772666945271439e-03,3.205770954419354460e-04,1.696071334869266728e-02,4.874269749978633048e-01,4.698937568487271954e-01,4.483432602559061543e-03
5.248383874082260259e-03,2.155250344553510389e-01,1.656501622143520258e-01,2.269494837062904086e-02,5.031901472036243855e-02,2.807178848565753948e-01,2.568739507453938198e-01,3.001226350188603443e-03
1.913656350748363030e-02,1.543831387181214820e-01,1.728955764719675159e-01,1.467369385288492256e-01,6.671990685327242043e-02,2.455300200198310967e-01,1.919856859204193134e-01,2.643673674653701424e-03
1.073362666335680726e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607019636534035345e-01,1.089298320107131984e-01,2.398230491484381333e-01,1.176177870786850183e-01,1.656755844992443827e-01
1.402701913674276046e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.457273930934924799e-01,1.302877867182740124e-01,5.164663702364694770e-02,1.043665479395828460e-01,3.278166728476274994e-01
1.349585832014439934e-01,0.000000000000000000e+00,7.558028753591729222e-04,1.743489155728744633e-01,1.819332444605972765e-01,4.815529748442032992e-02,4.717793922423156594e-02,4.127049942630715007e-01
1.194686737756537470e-01,0.000000000000000000e+00,1.800704645390629804e-03,9.338965230262333272e-02,2.151159265042157376e-01,5.909611618497704472e-02,4.796363200081672773e-02,4.632779587621406736e-01
1.220520241893400110e-01,1.206229197372424983e-02,1.271835690099644336e-03,4.459148397275975589e-02,2.603629383365571037e-01,1.415500165609505888e-02,3.713420082825860669e-02,5.084037224832990143e-01
1.203597117951613477e-01,1.318134312586878923e-02,9.174357118018113683e-03,1.231808333772711934e-02,2.872108430753906316e-01,1.943381329988555506e-02,1.389380545139091809e-02,5.244596280858998538e-01
1.154471637414051927e-01,1.535810560771868304e-02,1.372768766306019629e-03,1.497794536596467338e-03,2.894637842827239016e-01,6.574480521585239490e-02,1.829454773989705550e-03,5.093148289715119237e-01
9.787315650932511268e-02,2.115633731349160929e-03,1.880709838758430619e-02,2.481129039200217611e-03,2.500619112451017423e-01,1.594334831503275152e-01,2.194655387273179714e-02,4.473061099985244926e-01
7.934006091880226041e-02,8.740651318662073788e-02,4.989842709068347676e-02,4.591456421887142245e-03,1.555663194609760713e-01,2.004015326856139478e-01,7.234475061054188028e-02,3.504716590979718993e-01
1.339226199858452315e-01,1.242238176305778818e-01,2.159017344406413599e-03,7.263974639570600078e-02,5.513600509165485913e-02,2.020659138487999607e-01,1.266623749708999103e-01,2.832063411192904945e-01
2.011038505549294919e-01,3.824256943896920530e-02,2.179508335107445405e-02,1.456446557528539298e-01,4.952641364138550724e-03,3.165967463964678985e-01,7.994487566897495734e-02,1.917305033462711750e-01
2.039896754578810201e-01,6.034031594798506398e-02,1.419964876867439371e-02,1.507110511808266440e-01,4.333513453065434011e-04,3.767294750455498775e-01,1.439144747417979153e-01,4.968864519363086485e-02
2.344545870728894088e-01,6.845400380315375122e-02,3.649032934081550966e-02,1.711209848064501327e-01,3.786308320495347657e-04,3.539562549616018794e-01,1.348967188429865682e-01,2.516975393809858927e-04
2.962808538192573948e-01,6.351076477540759657e-02,2.702990046697295937e-02,2.202004676885348511e-01,2.887816202471897619e-04,2.904629457523347225e-01,9.480855247347866332e-02,7.418649672385802668e-03
3.645928785717911236e-01,4.954947079416509997e-02,0.000000000000000000e+00,2.824327515376192643e-01,1.557967594473212301e-04,1.919835738919946078e-01,4.161120916476974962e-02,6.967778765266140206e-02
3.853961204278648078e-01,5.414170012943077259e-02,2.374502441961415244e-02,3.133363620572192088e-01,0.000000000000000000e+00,1.034354949891629766e-01,8.486906892117141235e-03,1.114465466427649598e-01
2.921205439142192661e-01,1.224346174230766908e-02,2.300751983131487863e-03,2.386486965408928795e-01,8.772998368348357279e-02,2.009434279350532926e-01,1.000544906941055884e-01,6.595731939323642989e-02
1.816893618512075981e-01,6.650325886984764789e-02,5.813899034174556391e-02,1.409683746817243233e-01,1.446748991198019973e-01,2.246412449799415345e-01,1.542225241945469061e-01,2.916102011052553594e-02
1.238591254285116711e-01,8.904224236046175134e-02,7.247086301689266430e-02,1.041370578773132688e-01,1.975536291476527595e-01,1.868213816368624880e-01,1.688529465999389079e-01,5.726365455531447907e-02
9.857640192827642200e-02,5.896774542427735133e-02,2.137541314781258531e-03,1.171118133255396182e-01,2.144365378828788360e-01,1.609873381486103538e-01,2.242922092062301920e-01,1.234920452557580067e-01
8.533188248406678444e-02,3.608143359475906795e-03,6.225158534220551904e-02,1.488088471433518800e-01,2.024647084439141209e-01,1.255747665259118184e-01,1.663263653527488062e-01,2.056355935961881043e-01
7.751861426514530806e-02,5.330461251862403382e-02,5.618060294022016871e-02,1.837385982391597228e-01,1.890174638614083580e-01,3.336700120150880994e-02,1.298392003944636441e-01,2.770355459124353437e-01
6.610217902487101893e-02,7.040996623413377231e-03,1.188017321886406939e-04,2.039194511298074719e-01,1.673067952801550462e-01,9.733675317101786462e-02,1.270147965932161560e-01,3.311805766941450790e-01
1.771490783696829177e-02,2.295426338049679285e-02,1.464001707444752796e-02,1.770446417330826250e-01,1.161005781311735818e-01,1.952960957662695229e-01,1.023428698279900406e-01,3.539060264326047145e-01
2.851486745869519918e-02,6.184325373460286199e-03,3.727448234633119056e-02,1.388236418928377458e-01,8.230628546050641758e-02,2.103064573050643093e-01,1.198150748755347911e-01,3.767726608837538294e-01
7.299310613538231331e-03,3.912673177576269506e-02,1.015624590129151072e-01,9.809696550511742830e-02,6.730304311272712614e-02,1.707233595872686416e-01,1.197498108186552668e-01,3.961340643581795495e-01
1.275333515956078231e-03,1.740909887931015509e-03,9.089200539916712437e-03,1.676052403421683379e-01,1.100259280072206497e-01,1.278694952478575397e-01,1.646615426452843201e-01,4.177260161779062786e-01
1.337395461453226879e-03,4.143943982463873382e-02,4.832475980941081974e-03,1.814176639375445210e-01,1.421880018254270683e-01,4.684823557964949703e-02,1.947742923979831897e-01,3.871532525029021121e-01
2.086977841960647312e-03,6.737000882695229342e-02,5.072192552321617975e-02,1.447651396263952561e-01,1.750740843154219017e-01,1.048223939680164966e-02,2.029089958215868628e-01,3.465786052766275382e-01
6.123746021281743952e-03,4.146881662264233215e-02,7.474490439029873867e-02,1.399130888315763821e-01,2.081513752464301814e-01,8.269363932020393215e-03,1.957464876529388942e-01,3.255675951119525458e-01
2.701578302793467001e-03,6.168285538910135181e-03,5.848152116831382974e-02,1.837609110019993164e-01,1.830411772580924912e-01,4.609983321187446220e-02,2.479788305273028515e-01,2.717461347417368667e-01
2.368024937729011018e-03,3.256851687825082432e-04,6.738911042664771922e-02,1.180084436544901194e-01,1.607499169694643626e-01,1.365974274836772862e-01,2.719084881497157435e-01,2.426340959104479611e-01
2.460989018515422500e-03,2.255708390979259750e-02,7.195545267848242610e-02,8.079431430663151781e-02,1.114836441600457057e-01,2.989401624966046001e-01,2.063059383327876806e-01,2.054814985528391480e-01
3.907026767726759844e-03,8.730084961783432518e-02,7.355920055385350986e-02,4.281676693670404682e-02,4.097149986973265545e-02,3.582934608458088754e-01,2.401481049842794924e-01,1.529814011994928280e-01
4.039999598745161805e-03,1.199544298214117455e-01,6.026209876002124738e-02,4.484880047519738261e-03,2.209576015025722408e-03,4.527727535399035941e-01,2.710168999534722234e-01,8.523818042574415887e-02
2.801492489133089545e-03,1.301068054897975002e-01,4.497644269246361265e-02,8.212729801835181795e-03,2.943836154575751960e-03,4.877228083396061842e-01,2.717865469723343974e-01,5.142997538626759707e-02
6.575493413179385634e-03,1.244043365959036779e-01,5.011462098901270368e-02,8.385187298837637471e-03,5.142733730841464630e-03,4.760075503457550372e-01,2.426820556776959625e-01,8.667086159433179393e-02
