2.197414760381348475e-01,2.197414760382721821e-01,2.802597745261701800e-01,2.802597745260528295e-01
2.690558318762887313e-01,2.690558318764248447e-01,2.309451774697196813e-01,2.309451774695970572e-01
3.088413118626063825e-01,3.088413118627219012e-01,1.911594027162003551e-01,1.911594027160915255e-01
3.384177254671196788e-01,3.384177254672254831e-01,1.615826954014741301e-01,1.615826954014034922e-01
3.581075102948377276e-01,3.581075102949236588e-01,1.418926780489552508e-01,1.418926780489217221e-01
3.691343539549536978e-01,3.691343539550117625e-01,1.308657077085283726e-01,1.308657077085395581e-01
3.734706499810345748e-01,3.734706499810606095e-01,1.265294036480729134e-01,1.265294036481263429e-01
3.736112377529822726e-01,3.736112377529814954e-01,1.263889046351460155e-01,1.263889046352418832e-01
3.722392601679606616e-01,3.722392601679260227e-01,1.277610225660085197e-01,1.277610225661267584e-01
3.717632389139825522e-01,3.717632389139243765e-01,1.282371853767686476e-01,1.282371853768892733e-01
3.737585327836087656e-01,3.737585327835359350e-01,1.262419947537750109e-01,1.262419947538805098e-01
3.784551389283323797e-01,3.784551389282387879e-01,1.215454335814427494e-01,1.215454335815296660e-01
3.845199993814981676e-01,3.845199993814130690e-01,1.154805606395357398e-01,1.154805606395850476e-01
3.893638289260473173e-01,3.893638289259577778e-01,1.106366785147630538e-01,1.106366785147589599e-01
3.899933745121478834e-01,3.899933745120666706e-01,1.100070664588651270e-01,1.100070664588213842e-01
3.841183615067646495e-01,3.841183615066783297e-01,1.158820251312334126e-01,1.158820251311564326e-01
3.710137180289909686e-01,3.710137180289191927e-01,1.289866450129377451e-01,1.289866450128378805e-01
3.517055867138378367e-01,3.517055867137597880e-01,1.482947913094371239e-01,1.482947913093342895e-01
3.283874255536253783e-01,3.283874255535759179e-01,1.716130032223034674e-01,1.716130032222002999e-01
3.033705526176296852e-01,3.033705526175987655e-01,1.966299508985212274e-01,1.966299508984460931e-01
2.780890426875610721e-01,2.780890426875285981e-01,2.219115414317144597e-01,2.219115414316605583e-01
2.526319022104048240e-01,2.526319022103783452e-01,2.473687486568263427e-01,2.473687486568192928e-01
2.260399301294007401e-01,2.260399301293840035e-01,2.739607593706900879e-01,2.739607593707389377e-01
1.972848834844413146e-01,1.972848834844156130e-01,3.027158140799688923e-01,3.027158140800582653e-01
1.665354081763772975e-01,1.665354081763493477e-01,3.334652774663979802e-01,3.334652774665511354e-01
1.360995907725056353e-01,1.360995907724760479e-01,3.639010813052049875e-01,3.639010813053706328e-01
1.104243812678429304e-01,1.104243812678239040e-01,3.895762932223422736e-01,3.895762932225253494e-01
9.485768421407184126e-02,9.485768421406691464e-02,4.051430182919726897e-01,4.051430182921806900e-01
9.357084835516941979e-02,9.357084835517556765e-02,4.064299052425494052e-01,4.064299052427517989e-01
1.077315018335115726e-01,1.077315018335357755e-01,3.922693113788331409e-01,3.922693113790170494e-01
1.350159905958563666e-01,1.350159905959097684e-01,3.649848705190397724e-01,3.649848705192094700e-01
1.706706646593268428e-01,1.706706646593878218e-01,3.293302169545195834e-01,3.293302169546510338e-01
2.093453960890955534e-01,2.093453960891647758e-01,2.906554734102428927e-01,2.906554734103302673e-01
2.466395581078506816e-01,2.466395581079169619e-01,2.533612687416061382e-01,2.533612687416499365e-01
2.796942461549187242e-01,2.796942461549831727e-01,2.203065096377520571e-01,2.203065096377555543e-01
3.067782574619510871e-01,3.067782574620067093e-01,1.932223987203046944e-01,1.932223987202586479e-01
3.263543431697396580e-01,3.263543431697741304e-01,1.736461879548396592e-01,1.736461879547560871e-01
3.363997463996793447e-01,3.363997463996873383e-01,1.636006482474107182e-01,1.636006482472947554e-01
3.346048961857555071e-01,3.346048961857259751e-01,1.653953764281159144e-01,1.653953764279955940e-01
3.194681499761699017e-01,3.194681499760809174e-01,1.805320432174674083e-01,1.805320432173600220e-01
2.915985753451854068e-01,2.915985753450821560e-01,2.084015975249182140e-01,2.084015975248152686e-01
2.542972834564773965e-01,2.542972834563356210e-01,2.457029254327575685e-01,2.457029254326769940e-01
2.129381199986206397e-01,2.129381199984603235e-01,2.870621631549147845e-01,2.870621631548611052e-01
1.734328565430326985e-01,1.734328565428664426e-01,3.265675154845363304e-01,3.265675154844942529e-01
1.405990280064568498e-01,1.405990280062941467e-01,3.594014252574672108e-01,3.594014252574553869e-01
1.172837388321158608e-01,1.172837388319793450e-01,3.827167689527826711e-01,3.827167689527818939e-01
1.046118228433323694e-01,1.046118228432208058e-01,3.953886981076391582e-01,3.953886981076645268e-01
1.029681229843222301e-01,1.029681229842802498e-01,3.970323639344145450e-01,3.970323639344355837e-01
1.128555728058895369e-01,1.128555728059097707e-01,3.871448407871538877e-01,3.871448407871858066e-01
1.349784140723871428e-01,1.349784140724615278e-01,3.650219089642351422e-01,3.650219089642724457e-01
1.695335744071189144e-01,1.695335744072402895e-01,3.304666712910844795e-01,3.304666712911286663e-01
2.152055716145529207e-01,2.152055716147132647e-01,2.847946400065453076e-01,2.847946400065974881e-01
2.684743192255350519e-01,2.684743192257169619e-01,2.315259235786864545e-01,2.315259235787317793e-01
3.236566466837311196e-01,3.236566466839125855e-01,1.763437013768246464e-01,1.763437013768627271e-01
3.738201391993852263e-01,3.738201391995579215e-01,1.261803800390338959e-01,1.261803800390738362e-01
4.124010547590197806e-01,4.124010547591567821e-01,8.759967444847779894e-02,8.759967444851517182e-02
4.349954956347446555e-01,4.349954956348550117e-01,6.500543997908203586e-02,6.500543997911281680e-02
