4.605709166728035320e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.391909904402245601e-01,2.056380679454612541e-04,1.906749703419943985e-06
5.559428204083090019e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.439119038741833889e-01,5.894702359724799924e-05,8.606199130428951769e-06
1.146288418469901607e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.472364352363211948e-01,3.950073461513272655e-01,2.565716820868559900e-01
2.042281325741841986e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.675924862604596721e-01,4.112940940337671547e-01,3.209903246174444225e-01
1.809244366961567795e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.557546451050571323e-01,2.358827941588144128e-01,5.083042849633522264e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.283829750198613340e-01,5.718834904874845471e-01
2.493605426568870683e-05,0.000000000000000000e+00,2.048002641637684459e-02,0.000000000000000000e+00,5.239692632322998644e-01,4.557391289612813257e-01
7.029298634630850001e-05,0.000000000000000000e+00,1.000000000000000000e+00,9.275526434977544979e-06,4.572723805171806534e-05,5.557905700174108662e-05
8.090087716638289222e-05,0.000000000000000000e+00,1.000000000000000000e+00,1.227291603857493018e-05,7.619316486150003528e-06,0.000000000000000000e+00
3.044552654086698593e-05,6.207525513574985252e-05,1.000000000000000000e+00,2.474789971579306738e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.778509211059609951e-04,7.404818407589389140e-02,9.259571473037069289e-01,9.556866435483551877e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.979195132857862123e-04,6.721779973642951767e-01,3.275271680392820572e-01,2.242619338514706667e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.690738592390267355e-04,9.995789688774481263e-01,0.000000000000000000e+00,2.692346372405911012e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.378889035786612649e-02,6.495633409272958403e-01,0.000000000000000000e+00,2.867820022048289119e-01,0.000000000000000000e+00,0.000000000000000000e+00
