4.600828654142818386e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.399171350371776423e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.558152375370051246e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.441847623856668426e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549323961079162671e-03,2.428784860102771091e-09,1.859474232729783801e-07,3.476462534081674605e-01,3.947887575314689146e-01,2.560154579848373246e-01
2.719524559597612137e-04,2.283753738762722483e-09,4.598117214131482299e-08,2.677519356899946690e-01,4.112960350000005039e-01,3.206800110629512979e-01
2.173622558575848698e-06,0.000000000000000000e+00,5.761459272602175504e-07,2.556655340595533898e-01,2.360652705383443350e-01,5.082664396502962756e-01
2.432193700415023060e-06,0.000000000000000000e+00,2.122854303469770798e-06,4.117064845112016925e-06,4.281702402762215254e-01,5.718210838735446888e-01
1.819053959911839267e-06,0.000000000000000000e+00,2.079133021126081463e-02,2.722403949444127881e-05,5.233635217301410014e-01,4.558161097561516661e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999939009717860872e-01,2.965584569918542712e-06,0.000000000000000000e+00,3.148934479762029236e-06
0.000000000000000000e+00,1.759578298980136280e-05,9.999825153472750028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.316677858691929660e-05,9.999769534451873332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.341256611774880925e-02,9.265874308350120492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.402584628075299874e-04,6.725747837773184967e-01,3.266238357432199035e-01,2.596279195787304503e-04,4.458169787141689612e-09,1.516030469941024234e-06
9.722875412210628496e-05,9.995513066921564160e-01,0.000000000000000000e+00,3.505744729181766058e-04,0.000000000000000000e+00,8.956028106077267390e-07
6.364440464768519878e-02,6.500744142192556030e-01,0.000000000000000000e+00,2.862791643116576190e-01,0.000000000000000000e+00,2.024130239330207245e-06
1.386720735062894712e-05,4.731439094232211540e-01,0.000000000000000000e+00,5.268392976877077638e-01,0.000000000000000000e+00,2.924419667821439622e-06
1.842365387247793616e-04,2.538461293242457728e-01,0.000000000000000000e+00,7.459655577651812530e-01,0.000000000000000000e+00,4.086581246769481916e-06
3.513912271592445347e-01,1.032088457235862539e-01,5.677590496205311204e-10,5.453919268369560314e-01,0.000000000000000000e+00,8.011600897506639051e-06
5.595620942052772495e-01,3.964565649328741226e-01,1.764185878165344378e-07,4.390763994588712388e-02,2.658998427721262847e-09,7.354508905832960071e-05
1.348718351727992149e-01,7.803949446286533309e-01,7.822107734877176491e-05,1.306503841191425418e-03,1.331040946069951346e-07,8.334838878621388114e-02
8.552040503034348887e-03,7.104801627625382254e-01,2.319419652982513125e-01,5.153415200322883822e-07,9.126948481091900003e-04,4.811267015280568105e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.167647379410383229e-04,0.000000000000000000e+00,9.995832348798311395e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.304830322385142828e-03,0.000000000000000000e+00,9.956951622495471277e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.858957337179380609e-01,0.000000000000000000e+00,6.141042586589736674e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.003238851554607791e-01,0.000000000000000000e+00,4.996761080897220153e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.788854250247416178e-01,0.000000000000000000e+00,7.211103355383955416e-01,4.236407010121179519e-06
1.615496845064368428e-03,0.000000000000000000e+00,1.002850038314032077e-01,2.628430022371900045e-07,8.980754277469534808e-01,2.382589782047533387e-05
2.566801862864582801e-03,2.457207160838476418e-07,4.644331110744663246e-03,7.636608028753769650e-01,2.290491524051532224e-01,7.870170445351549050e-05
9.420923715728559853e-04,2.884879427002313632e-03,7.418194123309033690e-04,3.244881842934372873e-01,6.658102022394464248e-01,5.132882655654771864e-03
3.813623044105882774e-07,2.506660443746052541e-02,3.805692921394279743e-07,1.268077277010559445e-01,7.404464237687875539e-01,1.076785193826229337e-01
4.557618805843603969e-07,1.585183989938276222e-02,6.424396890629111066e-07,4.650235749407354924e-04,3.115931799118507595e-01,6.720889072501758932e-01
0.000000000000000000e+00,6.696785532257110856e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.448751738909790567e-04,9.995881507357994300e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.293975900804691695e-04,9.995706298975044479e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.373100766633238240e-03,9.946268894916340253e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999963841424199917e-01,8.000036064920271750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.735390017307005706e-01,5.264609901490644450e-01
0.000000000000000000e+00,1.286664608726183840e-06,5.124497336131094435e-08,7.774746452029774879e-01,2.198650089094380811e-01,2.659023719683540569e-03
1.865300084781236216e-07,4.718348480250795784e-01,6.517721489354416989e-03,5.210710098528187340e-01,7.612634430889766108e-06,5.686596461733015029e-04
0.000000000000000000e+00,7.448615416745382189e-01,2.543995812517536037e-01,7.382761525821512905e-04,2.958509595771596511e-07,3.186966674897888026e-07
0.000000000000000000e+00,3.858740206109808057e-01,6.141259739929517680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
