2.165852953572218742e-01,1.252872437948516771e-01,2.165852953572625361e-01,8.970984581586641249e-02,2.621208354810541374e-01,8.970984581586254059e-02
1.981992830700867181e-01,1.271595196125196170e-01,1.981992830700548547e-01,9.430789839741149372e-02,2.878247205193005254e-01,9.430789839739583957e-02
1.845701290129284355e-01,1.421009358933192079e-01,1.845701290129241334e-01,1.045265270969563259e-01,2.797038174826641521e-01,1.045265270969648885e-01
1.765178640697026846e-01,1.684717772345331321e-01,1.765178640697353529e-01,1.201925277549041465e-01,2.381041327865972834e-01,1.201925277549109883e-01
1.739031309624859967e-01,1.996353547465140321e-01,1.739031309625212462e-01,1.402695237403470963e-01,1.720138699816909922e-01,1.402695237403575046e-01
1.755247754439384911e-01,2.260443927337459080e-01,1.755247754439195618e-01,1.628691316321777827e-01,9.715950731625884462e-02,1.628691316321995985e-01
1.793494234847927693e-01,2.379528076697242922e-01,1.793494234848291013e-01,1.854997113845375523e-01,3.233734816039816884e-02,1.854997113845344436e-01
1.784902794776737911e-01,2.232831885745922562e-01,1.784902794777124269e-01,2.009486560166635905e-01,1.806691212679443700e-02,2.009486560166631186e-01
1.795260800428496173e-01,1.868784506177825211e-01,1.795260800428221393e-01,2.154582756972383828e-01,2.383767346388623171e-02,2.154582756972394930e-01
1.843579985811986122e-01,1.325059480239939025e-01,1.843579985811777400e-01,2.304946364035285467e-01,3.776661993148325985e-02,2.304946364035308781e-01
1.816795627369077459e-01,5.441545514230422542e-02,1.816795627368885946e-01,2.342409974883135626e-01,1.137182415602086133e-01,2.342409974882773416e-01
1.486115613367467725e-01,1.154236319201728672e-01,1.486115613367682553e-01,2.034320854276366886e-01,1.805360080703374559e-01,2.034320854276426560e-01
1.517815724299474422e-01,2.693332805171617347e-06,1.517815724299673708e-01,2.047438610458433561e-01,2.867858049870156689e-01,2.047438610458529595e-01
1.362037754116806054e-01,0.000000000000000000e+00,1.362037754116838251e-01,1.838770262197903793e-01,3.598190838765611410e-01,1.838770262198031746e-01
1.272088360011369434e-01,2.781480230831332804e-07,1.272088360011483510e-01,1.675456372717713804e-01,4.101895904612776755e-01,1.675456372717668563e-01
1.167969665200382645e-01,4.868529652105078182e-02,1.167969665200406099e-01,1.497805601309231682e-01,4.181237591393697772e-01,1.497805601309242229e-01
1.322101171446070922e-01,8.149153947960759495e-03,1.322101171446020962e-01,1.596808049891741965e-01,4.081026051938264065e-01,1.596808049891613734e-01
1.404490014324024649e-01,3.753946150450920144e-02,1.404490014324019376e-01,1.655896522203482435e-01,3.503675313481708353e-01,1.655896522203391119e-01
1.392275764385792758e-01,1.402673306368221462e-01,1.392275764385796921e-01,1.658912635587196094e-01,2.494823480038791952e-01,1.658912635587234119e-01
1.433036211710635444e-01,2.263528769118481887e-01,1.433036211710672081e-01,1.748119004795813114e-01,1.374047668631847852e-01,1.748119004795691545e-01
1.516600787317343990e-01,2.821131440020598902e-01,1.516600787317422261e-01,1.899843871411581731e-01,3.458618980253504865e-02,1.899843871411491802e-01
1.533671168535801765e-01,2.936699567806811406e-01,1.533671168535963025e-01,1.988785075348674936e-01,1.793808879670052330e-03,1.988785075348683817e-01
1.556762195839032636e-01,2.737165071489077728e-01,1.556762195839603569e-01,2.074372017370680055e-01,0.000000000000000000e+00,2.074372017370486321e-01
1.623406299634281014e-01,2.355766448572473304e-01,1.623406299634080618e-01,2.186483150302341305e-01,2.469563381673140282e-03,2.186483150302363787e-01
1.630063887420097613e-01,1.813957923926152183e-01,1.630063887420190871e-01,2.218989868861810932e-01,4.885959213502235471e-02,2.218989868861854509e-01
1.751555791476312185e-01,1.434199093344766252e-01,1.751555791476217261e-01,2.349696461429271188e-01,3.630820089503560694e-02,2.349696461429287841e-01
1.662613480817103084e-01,1.024087397010542133e-01,1.662613480817368428e-01,2.261523817756477539e-01,1.127423585330917244e-01,2.261523817756303512e-01
1.528933339909263056e-01,8.327283128888231245e-02,1.528933339909231970e-01,2.130498950553887660e-01,1.848206822382390258e-01,2.130498950553910420e-01
1.368322378569047371e-01,8.902390147298998302e-02,1.368322378568789799e-01,1.982256128544663820e-01,2.408430804686881310e-01,1.982256128544715723e-01
1.208252235677253761e-01,1.155913096253134431e-01,1.208252235677515912e-01,1.846061817948054795e-01,2.735321679526169225e-01,1.846061817948222439e-01
1.081582290620223680e-01,1.526781339987581532e-01,1.081582290620322490e-01,1.748999691809886847e-01,2.811955842196057764e-01,1.748999691809844659e-01
1.018345756225777499e-01,1.867034878751810123e-01,1.018345756225761123e-01,1.709125529271947053e-01,2.677956330834421750e-01,1.709125529271711685e-01
1.037121163587058498e-01,2.049377023737241899e-01,1.037121163587225586e-01,1.730750378278142487e-01,2.414833967168061313e-01,1.730750378278317902e-01
1.139879009312680935e-01,1.994394071358891740e-01,1.139879009312584762e-01,1.803997564037751467e-01,2.117811133132800894e-01,1.803997564038061219e-01
1.312135891394035914e-01,1.695752634202935261e-01,1.312135891394277110e-01,1.908335885178561453e-01,1.863250518508485221e-01,1.908335885178421287e-01
1.527623856537559943e-01,1.224510822628199214e-01,1.527623856537431712e-01,2.018115866289583726e-01,1.683932110538225446e-01,2.018115866289760252e-01
1.755073840359353821e-01,7.120986730117680186e-02,1.755073840359370474e-01,2.108173906945109977e-01,1.561295986673948977e-01,2.108173906944982023e-01
1.964892258454479235e-01,3.166376606595436294e-02,1.964892258454449259e-01,2.158788755642336854e-01,1.435854938523919710e-01,2.158788755642297164e-01
2.134810214449198718e-01,1.805958919311537181e-02,2.134810214449267551e-01,2.160194318622783161e-01,1.229214106426745612e-01,2.160194318622758736e-01
2.254143202385621991e-01,3.904161113036220404e-02,2.254143202385928968e-01,2.116140990749109108e-01,8.688005996990053048e-02,2.116140990748937856e-01
2.325344494758146696e-01,9.504659439329210535e-02,2.325344494758103120e-01,2.044191930684896297e-01,3.102143949940098372e-02,2.044191930684932934e-01
2.150734068097283347e-01,1.579008942931000026e-01,2.150734068097187313e-01,1.759837683443473411e-01,5.996677291844882546e-02,1.759837683443534195e-01
2.016859378722553886e-01,2.428543369179238243e-01,2.016859378722440921e-01,1.556635960235721872e-01,4.240670896484410868e-02,1.556635960235959459e-01
1.784121378534312130e-01,3.194450263538440304e-01,1.784121378534200553e-01,1.290836796364713268e-01,6.552488071870685160e-02,1.290836796364425998e-01
1.754529229748174879e-01,3.996123719397847718e-01,1.754529229748190144e-01,1.249953825912790278e-01,0.000000000000000000e+00,1.249953825912826499e-01
1.657377829037140204e-01,4.406743091902505793e-01,1.657377829037262051e-01,1.144648068488936105e-01,1.024978405888212103e-04,1.144648068488724330e-01
1.645187393248793983e-01,4.494182987802254892e-01,1.645187393248707941e-01,1.108288191303659076e-01,0.000000000000000000e+00,1.108288191303694048e-01
1.732829086524642348e-01,4.254396120510884893e-01,1.732829086524735884e-01,1.140140152160932091e-01,0.000000000000000000e+00,1.140140152160798170e-01
1.908780554289626619e-01,3.737383612191468862e-01,1.908780554289619680e-01,1.222519630138107632e-01,0.000000000000000000e+00,1.222519630138208108e-01
2.143128248247145040e-01,3.034758528781290599e-01,2.143128248247195833e-01,1.329806355312024568e-01,1.988812779378456262e-03,1.329806355312379562e-01
2.272524021866440536e-01,2.121211706295715316e-01,2.272524021866170751e-01,1.312241242074098369e-01,7.091530870893895944e-02,1.312241242074074221e-01
2.386551902159286809e-01,1.267830461453597624e-01,2.386551902159336491e-01,1.278381499002867461e-01,1.402189943599934929e-01,1.278381499002883837e-01
2.505721362749261938e-01,6.852696910035099842e-02,2.505721362749701031e-01,1.267433403593171970e-01,1.768284121539676901e-01,1.267433403593169472e-01
2.592719708556114888e-01,4.683706325518924296e-02,2.592719708556104341e-01,1.255846775330486109e-01,1.834328533228086755e-01,1.255846775330529408e-01
2.618000227074140374e-01,6.260923476244215080e-02,2.618000227073716268e-01,1.220609839624236526e-01,1.696490601876860793e-01,1.220609839624070131e-01
2.567462004554644239e-01,1.079685807243656454e-01,2.567462004555061683e-01,1.147639436984369404e-01,1.489895676490312904e-01,1.147639436984431577e-01
2.444886513649649762e-01,1.683002993576214745e-01,2.444886513649590642e-01,1.037523766680674975e-01,1.351956982254552408e-01,1.037523766680928661e-01
2.269867482025991479e-01,2.258430969249160536e-01,2.269867482026078909e-01,9.076849687508789510e-02,1.386255331899903798e-01,9.076849687510976650e-02
2.072596773545277715e-01,2.638656862138337722e-01,2.072596773545414273e-01,7.903211622605167685e-02,1.635318406722938434e-01,7.903211622604607023e-02
1.886566439566194353e-01,2.704521829746548978e-01,1.886566439566105535e-01,7.259670323954033055e-02,2.070243205427766409e-01,7.259670323954577065e-02
1.740305883510589180e-01,2.410432949437236461e-01,1.740305883510584184e-01,7.537302096440820498e-02,2.601339907603564261e-01,7.537302096442335952e-02
1.649900716601596096e-01,1.791582026544161765e-01,1.649900716601789274e-01,9.006650662785803396e-02,3.107130677036496480e-01,9.006650662783834138e-02
1.614463944451028365e-01,9.518229439215478149e-02,1.614463944450973409e-01,1.173268552542571092e-01,3.472540298882457188e-01,1.173268552542711257e-01
1.580074919397511379e-01,2.165108657245667576e-02,1.580074919397506106e-01,1.517247463824495657e-01,3.588660674059708788e-01,1.517247463824484000e-01
1.439113956793404425e-01,1.148053001036532066e-02,1.439113956793316440e-01,1.811440576863318774e-01,3.383744061997699393e-01,1.811440576863632967e-01
1.312099788046086069e-01,1.244812795120217802e-03,1.312099788045828219e-01,2.150103689748065483e-01,3.063057544400861198e-01,2.150103689748236180e-01
1.172918244071382843e-01,2.545551592875101507e-03,1.172918244071741722e-01,2.475496929488816000e-01,2.676706731154211982e-01,2.475496929488733011e-01
1.054706278941799080e-01,0.000000000000000000e+00,1.054706278942046799e-01,2.785927955026463176e-01,2.318503754258826322e-01,2.785927955026488156e-01
9.334926387046534046e-02,8.331902998771146054e-03,9.334926387044531482e-02,3.020564001419138167e-01,2.007978356528513919e-01,3.020564001418907796e-01
8.137182141139825964e-02,3.020601237129839564e-02,8.137182141140252012e-02,3.150740902992835712e-01,1.769906590992133544e-01,3.150740902993165449e-01
8.105793388781654119e-02,1.131989038938427221e-02,8.105793388775907327e-02,3.268775812380428358e-01,1.720365144332560436e-01,3.268775812380445567e-01
8.384470565649804197e-02,0.000000000000000000e+00,8.384470565643901974e-02,3.280338489159526638e-01,1.762290925336891523e-01,3.280338489158978743e-01
8.674927880806078406e-02,9.811284632945529299e-03,8.674927880804673974e-02,3.161461981927318754e-01,1.843817419830633408e-01,3.161461981927335962e-01
8.790936497693008222e-02,5.038112259729826681e-02,8.790936497694101792e-02,2.913187767508544357e-01,1.911955271833106207e-01,2.913187767508681469e-01
