1.011464403097257509e-03,0.000000000000000000e+00,6.468291984496327141e-01,3.521910081126292669e-01
4.069069316132213100e-03,4.005014243252473169e-03,6.366477713065197275e-01,3.553413946794385936e-01
1.686308247969803623e-02,1.137713961212025171e-02,6.196516254358473974e-01,3.522679088890855459e-01
1.457546799998523102e-01,2.302651791702055306e-02,5.412546085106119120e-01,2.901894922076763139e-01
2.745094608277425796e-01,2.763082003743709825e-01,3.616175359536548117e-01,8.783028022576785943e-02
4.875517619135303904e-01,5.125731274740750187e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.940196921670025887e-01,5.060630689236044200e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.008282202841287667e-01,4.993044535225243941e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.091831309264445160e-01,4.906914133851879023e-01,2.668905092158071492e-04,0.000000000000000000e+00
5.192285525892177400e-01,4.798087927197053348e-01,1.217789421330916274e-03,0.000000000000000000e+00
5.307968207387321335e-01,4.693794434760013567e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.404075505775302046e-01,4.597890154057625578e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.482507568916217267e-01,4.519571208039560584e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.551320544502540422e-01,4.450323736996809609e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.611757275639830400e-01,4.389635978004913230e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.662121807024649289e-01,4.339016776414023613e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.701222881942590304e-01,4.299670135361518541e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.728165537726020995e-01,4.272773486925925956e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.735634697874043564e-01,4.253605834750556758e-01,0.000000000000000000e+00,1.333128016068287156e-03
5.694922310420482692e-01,4.221881552062267673e-01,0.000000000000000000e+00,8.683287554279509046e-03
4.994804694761749708e-01,3.575044441576368803e-01,0.000000000000000000e+00,1.433540469861939448e-01
4.270515271149640246e-01,2.960450205789350031e-01,0.000000000000000000e+00,2.772210941305320864e-01
3.591436316425709041e-01,2.411488237966251946e-01,7.903787797351576050e-02,3.209886475585396748e-01
3.230248016724195370e-01,2.142834772095099927e-01,1.251067294239436856e-01,3.379179082722200689e-01
3.110093459297828544e-01,2.046032257275658128e-01,1.433898972403566119e-01,3.413546389407513537e-01
3.158572258276706735e-01,2.060844466428032873e-01,1.411108434442476522e-01,3.373363843611968393e-01
3.264085406013767510e-01,2.120086949483045158e-01,1.287531671499703989e-01,3.332525723065047352e-01
3.281630499192454975e-01,2.130531777918492631e-01,1.206902695806090081e-01,3.385453754260884796e-01
3.138115157216437856e-01,2.044266663177720100e-01,1.257209247620185433e-01,3.565085328171239687e-01
2.937735231146849646e-01,1.949617536633728998e-01,1.366160236630357128e-01,3.751137278122346763e-01
2.993263048298487328e-01,2.127541394832384580e-01,1.258384720206106866e-01,3.625262838846188274e-01
4.036406932967886996e-01,3.297430222593278892e-01,2.439819099977078368e-02,2.426375543303003757e-01
4.996345398411706218e-01,4.393771546333548050e-01,9.212380015838326792e-04,6.040016980081277381e-02
5.260286382842848107e-01,4.723485198879422420e-01,6.733425288412110080e-04,1.227789888824649912e-03
5.281228315650555727e-01,4.708058422906455931e-01,5.764424293286912315e-04,7.112962808082752206e-04
5.316699557693777001e-01,4.680265035907170135e-01,2.424365914038129738e-04,1.838918540861739009e-04
5.357958127468223086e-01,4.643156025130118492e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.401851805593700373e-01,4.600028473505037296e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.445954137261130867e-01,4.555302413250904014e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.487944015557146837e-01,4.513080377316625591e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.524927905224371605e-01,4.476093505060949052e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.554658947038622063e-01,4.446594792164270116e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.576356359866060375e-01,4.425583251441532751e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.586897853048673479e-01,4.415192398173291011e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.581053113962657353e-01,4.414787936233636190e-01,0.000000000000000000e+00,5.436345732510181397e-04
5.564645083739230280e-01,4.432976534049434814e-01,0.000000000000000000e+00,3.651257287085022838e-04
5.571781298743206934e-01,4.429188947075565763e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.509058985750646786e-01,1.767290415173483342e-01,2.904166689787229805e-01,2.821394907614548919e-01
1.011240395559868527e-01,1.289439114131940289e-01,3.991452026025034128e-01,3.709822539535973518e-01
3.084672583489104364e-02,1.427934686114607811e-02,4.978731866799908090e-01,4.571880327038128633e-01
3.560482835238481907e-03,9.098719327040092827e-03,5.193447156992592184e-01,4.681487781612098664e-01
1.629229646553455790e-03,7.055590639261676185e-03,5.250534574047871494e-01,4.663564266070120423e-01
6.048472294160182373e-04,3.512007428124435792e-03,5.298468093008369406e-01,4.660509618533644760e-01
0.000000000000000000e+00,1.051628920161253164e-03,5.328361748009289300e-01,4.661235771768648672e-01
