6.404810631225513751e-01,3.595189368774486249e-01
5.662738739151083056e-01,4.337261260848916944e-01
4.571935256797274305e-01,5.428064743202725140e-01
3.177453618875725749e-01,6.822546381124274806e-01
1.895889863275670162e-01,8.104110136724329561e-01
7.046562073487920574e-02,9.295343792651208359e-01
7.028339218589937931e-02,9.297166078141005929e-01
4.837212994880860789e-02,9.516278700511914268e-01
2.955268816742884219e-02,9.704473118325711578e-01
7.955029606055037932e-04,9.992044970393945125e-01
3.265027941355320182e-04,9.996734972058645141e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.076855236690210431e-06,9.999959231447632657e-01
3.924353890422601984e-06,9.999960756461095945e-01
2.601515160674802013e-03,9.973984848393252500e-01
5.532811831191134706e-06,9.999944671881687563e-01
2.406767942479478561e-01,7.593232057520521439e-01
5.859932960678850833e-01,4.140067039321149167e-01
9.716542349617415253e-01,2.834576503825847471e-02
9.694868530219037384e-01,3.051314697809626164e-02
9.878155058488925500e-01,1.218449415110745004e-02
9.974564143989120835e-01,2.543585601087916537e-03
9.997615474333166885e-01,2.384525666833114954e-04
9.998041066871595772e-01,1.958933128404227730e-04
9.998989599508915083e-01,1.010400491084917363e-04
9.999928444442062192e-01,7.155555793780798979e-06
1.000000000000000000e+00,0.000000000000000000e+00
9.999941201624799048e-01,5.879837520095243519e-06
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.999999288061109937e-01,7.119388900633794037e-08
9.999981070266716898e-01,1.892973328310176839e-06
9.999973449266120751e-01,2.655073387924922201e-06
9.999966143155762932e-01,3.385684423706791790e-06
9.915117662227898032e-01,8.488233777210196784e-03
9.887080867609312484e-01,1.129191323906875155e-02
9.999262511821612742e-01,7.374881783872577756e-05
6.736390331443053991e-01,3.263609668556946009e-01
3.011550708416965705e-01,6.988449291583034295e-01
3.020958893901947925e-04,9.996979041106097696e-01
3.837162124882242107e-04,9.996162837875117724e-01
4.642559132325256317e-04,9.995357440867674859e-01
5.720467022633205119e-04,9.994279532977367042e-01
6.983565804532403977e-04,9.993016434195467479e-01
8.333287727619155885e-04,9.991666712272381234e-01
9.667409292297080492e-04,9.990332590707703408e-01
1.088790134427803161e-03,9.989112098655722471e-01
1.190845513764647633e-03,9.988091544862353066e-01
1.266112307987733200e-03,9.987338876920122122e-01
2.153559731705652867e-03,9.978464402682943879e-01
2.707819019780551961e-03,9.972921809802194337e-01
3.117350718448835215e-03,9.968826492815511253e-01
4.674876216621673408e-03,9.953251237833783405e-01
2.768903273449098146e-01,7.231096726550901854e-01
6.603172327832245170e-01,3.396827672167754830e-01
9.999986359687087489e-01,1.364031291251066591e-06
9.999958736325954556e-01,4.126367404544417639e-06
9.908502692721014027e-01,9.149730727898597316e-03
9.999890086785986343e-01,1.099132140136571678e-05
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.999910518613308597e-01,8.948138669140348611e-06
9.999860625355309063e-01,1.393746446909371883e-05
9.999896196559890926e-01,1.038034401090737191e-05
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
8.252855795174095510e-01,1.747144204825904490e-01
6.694213124553315408e-01,3.305786875446684592e-01
5.783259894184487049e-01,4.216740105815512951e-01
4.983633882762253386e-01,5.016366117237747169e-01
4.290499933961105516e-01,5.709500066038895039e-01
3.695864342563936478e-01,6.304135657436062967e-01
3.189830086018156097e-01,6.810169913981843903e-01
3.470429709732916201e-01,6.529570290267083799e-01
4.057952665201300380e-01,5.942047334798699065e-01
4.814689693242815705e-01,5.185310306757184851e-01
5.665941719556836231e-01,4.334058280443163769e-01
6.537304159442092200e-01,3.462695840557907800e-01
7.359193926839966426e-01,2.640806073160033574e-01
8.070880875658749121e-01,1.929119124341250879e-01
8.623830330125916710e-01,1.376169669874083290e-01
7.679348708120938838e-01,2.320651291879061162e-01
7.646583212698450094e-01,2.353416787301549906e-01
6.603811400695971390e-01,3.396188599304028610e-01
5.557139268722803838e-01,4.442860731277196162e-01
4.625321028424951852e-01,5.374678971575048703e-01
3.889817170412441238e-01,6.110182829587558206e-01
3.423612621553855373e-01,6.576387378446144627e-01
3.284497954307438183e-01,6.715502045692561817e-01
3.508685501331051393e-01,6.491314498668948607e-01
4.105667742641606055e-01,5.894332257358394500e-01
5.593785407699208845e-01,4.406214592300791155e-01
5.870576163309536577e-01,4.129423836690463423e-01
6.112859565459538569e-01,3.887140434540461431e-01
7.114583205644746666e-01,2.885416794355253334e-01
7.470854518046239345e-01,2.529145481953760655e-01
7.962091210017928633e-01,2.037908789982071367e-01
8.560156556711935316e-01,1.439843443288064684e-01
9.229705851866992772e-01,7.702941481330072282e-02
9.572336792215687673e-01,4.276632077843123270e-02
9.999820932808219931e-01,1.790671917800690238e-05
9.987493560830527084e-01,1.250643916947291601e-03
9.991251775503975363e-01,8.748224496024636920e-04
9.989045639422949874e-01,1.095436057705012622e-03
9.988221526300556929e-01,1.177847369944307054e-03
9.987666675240336467e-01,1.233332475966353314e-03
9.985876227766634639e-01,1.412377223336536147e-03
8.348115311241361969e-01,1.651884688758638031e-01
6.500834138892381819e-01,3.499165861107618181e-01
4.490892426609777721e-01,5.509107573390221724e-01
2.411321138412470533e-01,7.588678861587530022e-01
