5.350464441553688422e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.432068268104320626e-06,1.250307053499648919e-04,5.114480920789818974e-01,4.883177594575721092e-01,6.787893819279076577e-05
3.146086591881656078e-04,1.055253561409985911e-03,2.286169958435410685e-03,1.269035733632500949e-04,4.296559697014374528e-04,4.787239718975448421e-01,5.155971403933122810e-01,1.461324283218103223e-03
1.764756973743597177e-02,1.274888884878348175e-03,5.933463325436751784e-02,2.301147561211551451e-02,1.590110418804474058e-04,4.142589526010334589e-01,4.627058277704211298e-01,2.160638413094614907e-02
5.427257015328998402e-02,2.000701362178835818e-01,1.709639190663451436e-01,3.184291704440918996e-02,9.927267365136824349e-05,2.455028925770608716e-01,2.716814628455772596e-01,2.556689662515764655e-02
1.196706353669167999e-01,1.687945403724089577e-01,1.986562927033803383e-01,2.206732155230302014e-02,3.778391843268558148e-03,2.238971646378287161e-01,2.306137289413796865e-01,3.252053014222014427e-02
2.197685353787932061e-01,5.014047127771061735e-02,1.644789373490843434e-02,1.389639015766240271e-01,1.223296099789721175e-01,1.599503990359700811e-01,1.971079448672970746e-01,9.529040391834071866e-02
2.167457748787284810e-01,1.170322910260285232e-02,1.473241264222113723e-03,1.759983784421698394e-01,2.695429365827813895e-01,8.632670089674351899e-02,3.712649580036204294e-02,2.010846883723179934e-01
1.543974659063440669e-01,1.759865838645519780e-03,1.197034274181628171e-03,1.478188243468972207e-01,3.293708248516948878e-01,7.501908534265558370e-02,6.453864821349786229e-02,2.259014592430619861e-01
1.164659081248547584e-01,4.483927255340892926e-03,1.478550245401646836e-03,1.348138966442643527e-01,3.794222659050035529e-01,7.806890620189436969e-02,2.646135906659249221e-02,2.588113754606891637e-01
9.065326426231326562e-02,1.964774026584094335e-02,1.800573312986720933e-03,1.225566635418777334e-01,4.094760220798000505e-01,6.017290254334147631e-02,1.236511905992239944e-02,2.833364425001810849e-01
7.172605549206698128e-02,8.941211271399773786e-02,1.760488070819958995e-03,1.033024699405142993e-01,4.068944383455572744e-01,4.010630163812411997e-02,3.650835693092713979e-05,2.867653584799012001e-01
1.015912945568078901e-01,7.807346640396208882e-03,2.062134436547531860e-05,1.183513684053840581e-01,4.152797083782870380e-01,1.581539334137662192e-02,3.547054609542022591e-02,3.056271025503913275e-01
6.941081997025715100e-02,2.703117959875930842e-02,1.639992132061900143e-02,6.691141967124572543e-02,3.407649376485824000e-01,1.010075478067801180e-01,1.383726853517757149e-01,2.401136839750702689e-01
5.774519537733224794e-02,5.574245887292245821e-02,6.246564994367927864e-02,3.439955368721910045e-02,2.608441112956176311e-01,1.601738843645146571e-01,1.937944692214730591e-01,1.748463995812246374e-01
