2.561784754723235927e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.553141164824582893e-02,2.083307658889087342e-03,4.724867827261170494e-01,4.725547080384292498e-01,2.099345995337858432e-03
6.535562190445226571e-02,4.131170266855060252e-02,4.137457242668763496e-02,6.527831400314325350e-02,1.131253686616801859e-03,3.921449888819895091e-01,3.922105809916694441e-01,1.244822184431344358e-03
9.026565327067327671e-02,5.520280580277297372e-02,5.527410926586846102e-02,9.019835123264878518e-02,5.095995277039956785e-06,3.545487773196299153e-01,3.546122713415904570e-01,6.105512178678014460e-06
8.336372004742240160e-02,9.043110802870076015e-02,9.050690299698475882e-02,8.330541941737522327e-02,1.102182284554559938e-02,3.151613563022720443e-01,3.152230729881959626e-01,1.101428280528182931e-02
9.807318384152290125e-02,1.031219928506054290e-01,1.031983012844854969e-01,9.802029992978480988e-02,2.379642576277705632e-02,2.749730184535489896e-01,2.750330725624356987e-01,2.380754348712455296e-02
1.295413984715058919e-01,9.114442905609325407e-02,9.121784065155830179e-02,1.294874012989555845e-01,9.016075951520446941e-02,1.891181003707741448e-01,1.891765404193707090e-01,9.016416461390798498e-02
1.866540586056193718e-01,9.033700824579496413e-02,9.040537401802890838e-02,1.865908207605252722e-01,1.732055945641035322e-01,4.976982440893982368e-02,4.982680634570080952e-02,1.732063722881234391e-01
2.114841737814454337e-01,6.860002543506815709e-02,6.866183059883256001e-02,2.114059899044602453e-01,2.164568691475573514e-01,3.440047163410142519e-03,3.473818229496995237e-03,2.164590308007750263e-01
2.115599871112833208e-01,5.517062741488908129e-02,5.522419064305895964e-02,2.114659231617561919e-01,2.329922813965023543e-01,2.793745771537313135e-04,3.032448483746714432e-04,2.329964860543286831e-01
1.972054227659237602e-01,6.930351973041901092e-02,6.934791951102309282e-02,1.970977912595843207e-01,2.333633861073440285e-01,1.465436008614686968e-05,1.378391596989241282e-05,2.333684800712095275e-01
1.733541571688159699e-01,1.076458983590165841e-01,1.076815510882081911e-01,1.732370029639534459e-01,2.184293791212607583e-01,5.480099914768303418e-04,5.680715256751589634e-04,2.184337988102740824e-01
1.495135755106740683e-01,1.569437700101150301e-01,1.569721356475856644e-01,1.493916166494647368e-01,1.935715007694948642e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.935740819850814975e-01
1.364391348119164404e-01,1.961627300291210740e-01,1.961859999944438326e-01,1.363166032543670914e-01,1.672953532613308258e-01,1.858366272697154864e-05,1.561425534890011223e-05,1.672960107437303501e-01
