1.005779818139692805e-08,4.950063190123832248e-05,2.589252373020127892e-06,2.933481610149240096e-02,4.743656224878936041e-05,9.703195980972830759e-01,3.610968076379000798e-05,2.099608104708058942e-04
2.204039236611264087e-03,1.550615930984113511e-04,1.418903477103392659e-04,3.787280886609220576e-02,3.972408046069306392e-07,9.591554918880703662e-01,2.404025784842657047e-05,4.463050106042050448e-04
2.679084722516157559e-03,1.241597398467094110e-04,7.600009109701649041e-04,4.069836874824978717e-02,1.332266060828597599e-07,9.539525059717309796e-01,1.374114547011815628e-04,1.648357594021643757e-03
2.090233825356847730e-08,9.954613411237306104e-05,9.135849305218305414e-05,5.024122199688344642e-02,2.065004881018687677e-08,5.886982150963032678e-01,2.081097711352659363e-01,1.527598385841066053e-01
1.539737448591926470e-04,8.422601899090778057e-05,7.935780399042245819e-06,1.085268287942575266e-01,2.376508659391308965e-04,2.442044406155086389e-01,4.360663008356704395e-01,2.107186331743947094e-01
2.720705435975714589e-05,1.494023946294655330e-05,5.534258569783220506e-06,7.731610797535969429e-03,9.911578216416413273e-08,6.140528308563064641e-01,3.671911228075767641e-01,1.097662548411655441e-02
1.803257980603282566e-05,8.816252827768114530e-07,1.549861251368020399e-05,2.707878901304290598e-02,4.259837949795176361e-03,6.353600799632661555e-01,2.666196828613545122e-01,6.664720568111805188e-02
6.855054868797518105e-05,1.786838762433663145e-04,1.152605535113559387e-05,1.442655966848219965e-04,8.324523801883426319e-03,8.607790723045051218e-01,1.254977600799947746e-01,4.995548286204198191e-03
4.816840478657601342e-05,7.609323626231775404e-06,8.366510142238545666e-05,1.542410170883058029e-05,1.521208765061317543e-04,6.858588086983556931e-01,3.090111326743383846e-01,4.823055257482018049e-03
4.542320652571727911e-05,8.416051551638146940e-08,9.720927238981846982e-04,4.423268799487257893e-06,1.899611298400408384e-03,6.504423065749835864e-01,3.238703433090475148e-01,2.276567969780302764e-02
4.004018143305055244e-05,1.928424386473055727e-05,1.708483894226795429e-04,1.149060804785220541e-04,7.587691326273126279e-04,7.297978378271794409e-01,2.283212554870465982e-01,4.077698877066009836e-02
1.437787780083252831e-05,3.103079597350053036e-05,9.829319049970281348e-07,1.029490887683906346e-04,6.142297754748419917e-04,9.253741237803914110e-01,1.245477741743760379e-02,6.140754275287415437e-02
5.625905308523785828e-09,2.505555575655791042e-05,1.268652288006870082e-08,6.897302340700287655e-05,4.248239879773124631e-08,9.916734125737803884e-01,8.941241707819702915e-05,8.143079887920007601e-03
0.000000000000000000e+00,1.481659543826282873e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.665315319412304033e-06,9.998503682987198715e-01,5.591640443487510051e-05,7.723345016702519526e-05
0.000000000000000000e+00,1.194489024381921601e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999765731460716900e-01,2.033295006692357836e-05,1.928031818085719328e-06
0.000000000000000000e+00,1.670730950348916360e-05,4.158401759496706417e-10,2.706189670198571240e-06,3.371608594975106005e-07,9.998261238291478170e-01,1.815959909207455017e-05,1.359645697032601272e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999029600300071152e-01,9.718264881376544181e-05,0.000000000000000000e+00
1.602481718222920991e-07,8.209941557488444248e-05,5.096410776651766122e-04,7.428579024119818706e-05,4.659236610896294681e-05,9.971547131279346887e-01,1.454823440262278294e-03,6.776302837210587205e-04
1.184140551423684426e-07,7.689901392537499647e-05,2.560102900521645398e-03,1.288229761582508647e-04,5.340480208804346957e-02,6.790815002750593132e-01,2.071579531844097988e-01,5.758974895946061823e-02
6.920906311984978679e-08,2.519255668867615719e-06,2.790615795633794762e-06,2.472610380396445440e-04,3.646304974197200899e-02,3.581994627509904605e-01,5.730521582777922118e-01,3.203265487009683554e-02
9.333569162564963812e-06,1.749261003610795800e-04,2.159485996970203749e-05,6.014280472517872156e-04,5.043901619125107025e-04,3.787460751359441602e-01,5.480507183966588647e-01,7.189167427182181769e-02
4.335465853966191287e-08,1.519161554206960264e-03,4.358714946918863869e-08,6.733515451249345429e-04,6.637941569342014139e-04,6.716616022768403527e-01,2.738239933518530900e-01,5.165797643160720265e-02
