0.000000000000000000e+00,2.790705100620360576e-02,8.164476141482526206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.392756020595248820e-02,0.000000000000000000e+00,1.394718368437448119e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.330584360073869321e-01,2.260943500756957547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.491275285498954945e-04,5.473247321244706365e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.073683896314865160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.603132177431704553e-01,3.953083078690902696e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.036830362515055670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.155159511721316545e-05,5.020622214059123900e-01,4.132970625534432437e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012600752642664297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.401475004402635966e-03,9.936245693850488392e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119981296819700343e-02,9.962877848029549899e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121672249619310412e-02,2.124760757687845197e-04,9.965587146504406579e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729789285060855164e-01,5.872016725333714183e-04,7.333696109453247125e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999971048674267671e-01,2.790000832965560187e-03,6.342049649350535792e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990695047576688692e-01,9.052127779808830446e-03,1.781690712889156560e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.951236642563021650e-01,7.249757691071459509e-03,4.498005606510942396e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.721831199425154280e-01,0.000000000000000000e+00,2.344707107952913594e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.818987827273944910e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.967161207596224815e-01,0.000000000000000000e+00,1.070553314308792803e-01,5.192466345935311612e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.421520566133271157e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.824088138455813746e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.798059663071348901e-01
0.000000000000000000e+00,3.659672679554358630e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928504569748400090e-03,1.921501044047176652e-03
