3.816120473315340877e-01,2.864266217638611889e-01,8.980414062569208600e-02,2.421553704257145556e-01
3.283191278101599015e-03,1.822767611957272710e-03,4.233912561756549287e-01,5.715007151739406321e-01
8.926226889083073435e-02,3.000486322574261178e-02,3.753729530447459384e-01,5.053573502307843190e-01
1.104173683594500827e-01,5.883431329955666339e-02,3.603744386019157031e-01,4.703706600334843224e-01
1.104859588564116868e-01,9.855739741565903989e-02,3.530240947026432319e-01,4.379287128348995917e-01
2.405116517242905372e-01,2.203395336442826036e-01,2.389475142139236841e-01,3.001968676064999952e-01
5.113424938432646893e-01,4.514991861513983906e-01,3.721324024848197531e-03,3.343173157645980970e-02
5.379211903603084988e-01,4.617829891226388761e-01,2.318041956841774803e-06,2.878523310527750993e-04
5.434345703356382451e-01,4.564507728579366708e-01,7.946353515677624213e-05,3.032406925727134159e-05
5.469802362042345267e-01,4.529704956382666348e-01,3.052981198935789142e-05,1.515765616825409461e-05
5.481781056866658064e-01,4.456391328641703953e-01,5.216104258123581590e-03,9.644985739633910775e-04
5.494791139387076306e-01,4.362592595132520068e-01,4.149246918856781992e-03,1.011188872154436362e-02
5.471642935044290779e-01,4.214938948515696837e-01,1.803737492013321106e-02,1.330522570874794093e-02
5.554451853578576959e-01,4.189801614961204401e-01,2.030142896006831635e-02,5.274943200449390412e-03
4.441074439862398027e-01,3.068105681307564114e-01,9.269947704176358105e-02,1.563843640863482320e-01
2.702520122412619408e-01,1.522721624269539054e-01,2.633007578199516585e-01,3.141766442116115665e-01
1.183336018719429450e-01,4.235637887113580941e-02,4.020389433967878623e-01,4.372722496972296646e-01
3.843961763520318381e-05,1.616778230250530152e-03,4.911505096730024444e-01,5.071953501234516271e-01
1.070112039398900085e-06,2.277776001192099390e-04,5.018094578626541846e-01,4.979625855837883086e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.100963592487354203e-01,4.899189489935467656e-01
6.162186843011209503e-04,1.008732496345299528e-03,5.157408377102531416e-01,4.826359922613105979e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.217659569062483849e-01,4.782449784851221519e-01
1.282241334687547564e-05,4.314064830612308367e-03,5.239136077846729966e-01,4.717631995933089240e-01
5.498878002851719958e-04,1.164437915546388613e-04,5.290391501038060884e-01,4.702994512956191753e-01
2.037432632540340897e-03,9.135041855141106792e-04,5.297521169315294598e-01,4.673031979235826028e-01
7.057526769033822464e-03,4.289524008931366351e-03,5.263928086882343482e-01,4.622675010761390646e-01
2.936014008346546356e-02,2.645247873961399307e-02,5.042528972243919272e-01,4.399429819644506412e-01
6.789417364878641559e-02,2.877514290070223163e-02,4.831005054108196139e-01,4.202392592124547521e-01
1.686400574321321177e-01,6.826885237823692582e-03,4.444221512206806834e-01,3.801202698406697666e-01
2.794918241590838570e-01,9.570869705614319656e-03,3.928965015897525892e-01,3.180503986648013370e-01
3.777785770371597796e-01,1.106249651124102673e-01,3.014367523928851433e-01,2.101693358779257448e-01
4.647798290375420027e-01,2.158263406685760888e-01,2.113640668557715541e-01,1.080396023048961207e-01
5.330471178793694254e-01,3.122692969934729446e-01,1.269323080468610920e-01,2.776140285312378095e-02
5.873107714891945275e-01,4.015804208426849153e-01,5.456755741613962714e-03,5.662254822362211559e-03
5.730351855016482254e-01,4.268385332421039124e-01,1.204094489267059953e-04,1.558446359208805299e-05
5.513003294181382241e-01,4.481276280265052425e-01,0.000000000000000000e+00,5.853980796482247508e-04
5.286502334504806777e-01,4.713703410602223531e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.045365255489897560e-01,4.954237201432747373e-01,0.000000000000000000e+00,5.219476772284057688e-05
4.804404913250798215e-01,5.195460717883164659e-01,0.000000000000000000e+00,2.437795833242412235e-05
4.574722873441204318e-01,5.425497942593340284e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.363546361903514192e-01,5.636582371322976792e-01,0.000000000000000000e+00,2.947631978295343355e-07
4.176636471504514003e-01,5.823407881448551260e-01,0.000000000000000000e+00,5.416871266474010991e-06
4.022935545577656091e-01,5.977223531722666294e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.912750202531900534e-01,6.087503541298661114e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.858679149214435666e-01,6.141560386474206323e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.154951229827749892e-01,5.442388807468298006e-01,1.402717969456171165e-01,0.000000000000000000e+00
2.144610366179088845e-01,4.339919697966450052e-01,3.217415520067851697e-01,2.980918186284877563e-02
6.207479652185879382e-02,2.625894891782050156e-01,4.756273606882999161e-01,1.997118957485351232e-01
2.254998808768196861e-01,3.872797382024358859e-01,3.164868592755631926e-01,7.073684074736184824e-02
6.258002521703445340e-04,1.017530270628573263e-01,5.561343969963766787e-01,3.414892742568144124e-01
7.914414606323517273e-06,1.083014120369271971e-01,5.377170624896966400e-01,3.539754182807822169e-01
2.457591996682417443e-03,8.618203639083067691e-02,5.343163747327663859e-01,3.770434119168992737e-01
6.292464343797176708e-03,5.554950087973467565e-02,5.371777601670930657e-01,4.009782354824135142e-01
6.037336407025450154e-04,1.714220158863481204e-03,5.570498775594998619e-01,4.406291763148620921e-01
1.882625742795274552e-06,6.618871480970210837e-04,5.480977846440098222e-01,4.512349259609645391e-01
8.885940350182731495e-04,4.404647737170161968e-03,5.363526080247171812e-01,4.583507719298974825e-01
5.098511100158855183e-03,1.763124671731742393e-02,5.184335734342173652e-01,4.588341597016031836e-01
1.010467822506570280e-02,1.973990727744557860e-01,4.181399947734133482e-01,3.743544581074405020e-01
1.502463795043709471e-01,3.749251399532531059e-01,2.526564307502153217e-01,2.221711234014507597e-01
2.888262651996918451e-01,5.489212709208504126e-01,9.105583077518959734e-02,7.119605960538682998e-02
3.540799474279994197e-01,6.426855547345333708e-01,3.219920156783425899e-03,1.390252320137230748e-05
3.470576359991269233e-01,6.527978826414208013e-01,5.365035511532865260e-05,9.012818253880091669e-05
3.465547097951917066e-01,6.533754181848865361e-01,2.427542636243621205e-05,4.413284228395273218e-05
3.557616253870174439e-01,6.442305418039365739e-01,0.000000000000000000e+00,6.104709957808329244e-06
3.745295389148552423e-01,6.254428694809899270e-01,7.857680790355136505e-07,2.352851408991943043e-05
4.016180257251436569e-01,5.978761565291687008e-01,1.273493010757149639e-06,5.006078281307206005e-04
4.197447518220529528e-01,5.478153977300675992e-01,1.518089602372520652e-04,3.228389812219904786e-02
4.697302105444042253e-01,5.244062605323530635e-01,1.641985174444519626e-06,5.858264373946567467e-03
4.946698233079788176e-01,4.775930543056440825e-01,0.000000000000000000e+00,2.773469299780086106e-02
5.288511344435765649e-01,4.441226268592721738e-01,6.155671169101233688e-07,2.702467006912373862e-02
5.461545574174085926e-01,3.987996314200175085e-01,1.957561383204388980e-04,5.485056149018879834e-02
5.600750840581604217e-01,3.561009750179540689e-01,2.531380533545298395e-03,8.129474283924226219e-02
4.995005455640521008e-01,2.584012161330219715e-01,7.529798246787809679e-02,1.668032075082202248e-01
