B and C, n=4, tf = 2.0
Energy = -1.9999984050621074
[(0, 1), (0, 3), (0, 2), (1, 2), (1, 3), (2, 3)]
0.296	0.8265342931265928	0.00040503856774731783
0.298	0.8261527886175323	0.0004077976779571779
0.3	0.8257861466927829	0.00041029679409104736
0.302	0.8254309965090585	0.0004124066585086128
0.304	0.8250868576352943	0.00041439725578718
0.306	0.8247540278992168	0.0004162980492304902
0.308	0.8244328345247035	0.000418152989627385
0.31	0.8241232958974014	0.0004199927071908971
0.312	0.8238252965373455	0.00042179805286557404
0.314	0.8235388215583389	0.0004235793279755429
0.316	0.8232640129238528	0.0004253594470381983
0.318	0.8230009513698242	0.00042715343361732216
0.32	0.8227492627923451	0.000428873318458034
0.322	0.8225093118578645	0.0004303582117410887
0.324	0.8222831294157285	0.00043197205605938205
0.326	0.8220698289003034	0.000433913816583531
0.328	0.8218643337291542	0.00043582528642605034
0.33	0.8216705545509376	0.0004374017566279309
0.332	0.821488518963744	0.00043851844397990725
0.334	0.8213333784652431	0.00043981529600262137
0.336	0.8208099271617643	0.00043942482012510053
0.338	0.820244486218377	0.0004387344451791675
0.34	0.8196987486064186	0.00043984505256594586
0.342	0.8191650884153578	0.0004412400093278257
0.344	0.8186416843582912	0.0004424861231628885
0.346	0.8181269373495574	0.00044346706578235473
0.348	0.8176229624117267	0.00044430904046965924
0.35	0.8171337104400748	0.00044549722655740087
0.352	0.816658863906151	0.0004470287725394373
0.354	0.8161968365353798	0.00044841390214633847
0.356	0.8157471273967256	0.00044944573136235233
0.358	0.8153098776914629	0.0004504430034329987
0.36	0.8148854655941756	0.00045151641330076764
0.362	0.8144740647690062	0.000452518694144477
0.364	0.8140749530071054	0.0004536797856597996
0.366	0.813688027278429	0.00045466520409931377
0.368	0.8133129304657217	0.0004551525834623482
0.37	0.8129514222172527	0.0004550865914556279
0.372	0.8126149310738395	0.00045558892174105137
0.374	0.8122070284658696	0.0004566954659658007
0.376	0.8114662070086447	0.0004569017985681101
0.378	0.8107465942166453	0.00045781214312723417
0.38	0.8100404486099942	0.0004585383397735232
0.382	0.8093464983918991	0.0004592209777583567
0.384	0.8086644137045126	0.0004598934357705198
0.386	0.8079905850395455	0.00046049034082595863
0.388	0.8073299480128765	0.00046086815489507216
0.39	0.8066868473527284	0.00046105352952674483
0.392	0.8060591748884313	0.0004614599377314177
0.394	0.8054422240258614	0.00046201116551849997
0.396	0.8048381894745631	0.0004626732816094825
0.398	0.8042490909847747	0.000463692381306835
0.4	0.8036812746242887	0.0004663798675563491
0.402	0.8027356018171139	0.00046673295768222267
0.404	0.8017847763130422	0.0004668603092391199
0.406	0.800847499002675	0.0004670837432423913
0.408	0.7999282204708115	0.00046738951449475097
0.41	0.7990244502687096	0.0004676573526950639
0.412	0.7981337298254544	0.00046808112817534053
0.414	0.7972779067322796	0.0004711416153993092
0.416	0.7962664019159085	0.00047204475545555014
0.418	0.7950352202392647	0.0004711369186640793
0.42	0.7938368981690396	0.00047142080494177313
0.422	0.7925561595905551	0.00047070551444190756
0.424	0.7909521645574974	0.00047029102607701323
0.426	0.7890802911034772	0.0004701613579354315
0.428	0.7872481273459281	0.0004703902077322977
0.43	0.7852853719178463	0.0004712078688715749
0.432	0.7831334277731308	0.0004710793852653241
0.434	0.7809929759351767	0.00047102159239947265
0.436	0.7788726394611575	0.0004710601193771372
0.438	0.776768427355292	0.00047103061227881174
0.44	0.7746797063250008	0.00047081867163216787
0.442	0.7726059984208994	0.00047043006358422207
0.444	0.7705477315834818	0.0004699798211426007
0.446	0.768507222702208	0.0004696000222086799
0.448	0.766485133652678	0.0004694060534495281
0.45	0.7644612221771087	0.0004684686945807398
0.452	0.7627534241982912	0.0004684518659923559
0.454	0.7611000086202697	0.00046786952536012616
0.456	0.7594560503311049	0.00046710904280150567
0.458	0.7578282322468045	0.0004665228297060231
0.46	0.7562179793283071	0.00046598834662135713
0.462	0.7546247797010244	0.00046543791654808653
0.464	0.7530491831354198	0.0004647647696461449
0.466	0.7514936897959134	0.00046429834688448135
0.468	0.7499457014775485	0.00046264854631408725
0.47	0.7516775206548223	0.00046174355678996193
0.472	0.7545209927211157	0.00046116677044474863
0.474	0.7562197140275811	0.00045970939619074946
0.476	0.7550772803521181	0.000459092086587759
0.478	0.7539564847678725	0.00045846414235237165
0.48	0.7528545941630802	0.0004579981498019081
0.482	0.7517704442882882	0.0004574903072131764
0.484	0.7507041966080564	0.00045683528117529404
0.486	0.7496551808414078	0.00045589229627424066
0.488	0.748624439768319	0.0004546705754704117
0.49	0.7476126441121529	0.0004536056967886781
0.492	0.7466192670636715	0.0004526148856743295
0.494	0.7456447549892882	0.00045143992224172536
0.496	0.7446890806153063	0.0004503131153209827
0.498	0.7437519608064219	0.000449415710140566
0.5	0.7428352334639956	0.0004488964825498931
0.502	0.7419290403733168	0.0004485930672798455
0.504	0.7444484956281129	0.0004474140995798237
0.506	0.7527451113226118	0.00044639129807586
0.508	0.7546572418504358	0.00044642205052636275
0.51	0.7541584735741638	0.00044521703440933424
0.512	0.7536801508076766	0.0004438344303679398
0.514	0.7532226866963113	0.00044260906030532676
0.516	0.7527771950651548	0.00044066919453145115
0.518	0.762492912659722	0.00044054798646900317
0.52	0.770095176869257	0.0004365792116316214
0.522	0.770040007109312	0.0004345856163084083
0.524	0.7843939636589145	0.00043396841794862695
0.526	0.7806171253688091	0.0004328071097835229
0.528	0.77683838435688	0.0004313963294573786
0.53	0.7730569551128846	0.0004299773891039971
0.532	0.7692731437893856	0.0004285547529580269
0.534	0.7654873526002693	0.00042711895309680004
0.536	0.7617003499855489	0.0004256630881284973
0.538	0.7579123433896586	0.00042419300008186833
0.54	0.7541236427458143	0.00042268001051870563
0.542	0.7503349517299267	0.00042108657722320086
0.544	0.746546493912594	0.00041945773914434104
0.546	0.7427589094105354	0.0004178276067539899
0.548	0.7389727071370117	0.00041620051369631317
0.55	0.7351885491384009	0.0004145343363884668
0.552	0.7314068222869035	0.00041284434482699583
0.554	0.7276277546920102	0.0004111327210604143
0.556	0.7238519732469749	0.0004094130945987151
0.558	0.7200801170851313	0.00040764597888294507
0.56	0.716312320216994	0.0004058369567658121
0.562	0.712549172874306	0.00040401263669505305
0.564	0.7087909407543094	0.00040217729893360366
0.566	0.7050380305414311	0.00040033962902952247
0.568	0.7012907532930973	0.0003985337022522628
0.57	0.6975494283699917	0.00039674268986975014
0.572	0.6938145096173141	0.00039493715863703205
0.574	0.6900863801062335	0.0003930746921332745
0.576	0.686365364707112	0.0003911226166518067
0.578	0.6826518908592966	0.0003891374030393288
0.58	0.6789465125936278	0.0003871492912061597
0.582	0.6752497945234449	0.0003851717096851198
0.584	0.6715623673252712	0.0003831839079368668
0.586	0.6678847579257453	0.0003812282950022908
0.588	0.6642174601533761	0.0003793001355560169
0.59	0.6605608847511844	0.00037739485544998827
0.592	0.6569154355709006	0.0003754774322302888
0.594	0.6532814077776415	0.000373501285314444
0.596	0.649659082147028	0.0003714745490073501
0.598	0.6460487650759171	0.0003694687680327047
0.6	0.6424509326842287	0.0003674534118641576
0.602	0.6388659973359131	0.0003654118195442011
0.604	0.6352944448534914	0.00036336343429991223
0.606	0.6317368033830753	0.0003613325306154075
0.608	0.6281936501040001	0.0003593340134728177
0.61	0.6246654013949405	0.0003573547584294059
0.612	0.6211524722361913	0.00035536321197174314
0.614	0.6176550846368758	0.0003533165373607403
0.616	0.6141733788375424	0.00035126237830675373
0.618	0.6107077214484109	0.00034922418900497354
0.62	0.6072586224049363	0.0003471919832314964
0.622	0.6038265788171305	0.00034515117924156097
0.624	0.600412099952587	0.00034307361401997305
0.626	0.5970156048581645	0.0003409166939688478
0.628	0.593637460554957	0.0003387204251777756
0.63	0.5902781877124371	0.0003365104691527669
0.632	0.5869383687076623	0.0003342510239351254
0.634	0.5836184487410838	0.0003319036421152305
0.636	0.5803187081961363	0.00032951446733214124
0.638	0.5770394953455634	0.00032709552748443754
0.64	0.573780895719612	0.0003247716543202592
0.642	0.5705431684578149	0.0003225965628052066
0.644	0.5673267454374163	0.00032052793079136166
0.646	0.5641318709288883	0.00031850925285360765
0.648	0.5609587282376214	0.00031651644243373134
0.65	0.5578074895121218	0.00031443680988960804
0.652	0.5546785095898717	0.0003122807021233645
0.654	0.5515723039264167	0.00031004671075278434
0.656	0.548489494208262	0.00030762423217672863
0.658	0.5454304881354721	0.0003051079574861726
0.66	0.5423957323706143	0.0003026167383461398
0.662	0.5393856934785364	0.0003002449194448309
0.664	0.5364006954618744	0.0002980081297440512
0.666	0.5334410567732368	0.0002958748522376778
0.668	0.5305072713784584	0.0002938356432540326
0.67	0.5275995936472642	0.00029186723272381365
0.672	0.5247182138366143	0.0002899128104884713
0.674	0.5218633108725651	0.00028788749531436647
0.676	0.5190350678651541	0.0002858380095731583
0.678	0.5162336977657155	0.0002838020984538975
0.68	0.5134595213073969	0.0002817431384583846
0.682	0.510712718018685	0.0002796309458833607
0.684	0.5079935109842166	0.0002774361120520749
0.686	0.5053020344422152	0.000275141894868082
0.688	0.502638809325854	0.0002726691781281057
0.69	0.5000042549992421	0.00027003082173700926
0.692	0.49739862294444337	0.00026742553165252925
0.694	0.49482201054551805	0.0002650728270179384
0.696	0.4922745886570942	0.00026298763805954195
0.698	0.4897563950654341	0.0002610183343597014
0.7	0.4872675971621471	0.0002590114160562623
0.702	0.4848084493386658	0.0002567798045246053
0.704	0.48237915448031604	0.0002543792315307866
0.706	0.479979837731768	0.00025195061120476814
0.708	0.47761089230685677	0.0002495746101236207
0.71	0.47527264107515005	0.000247312023201926
0.712	0.47296534394016676	0.00024519693185905134
0.714	0.4706892291818862	0.000243237790987616
0.716	0.46844437834135066	0.00024142463568228856
0.718	0.46623087142425834	0.0002397258113924633
0.72	0.46404877082939794	0.0002380857273074008
0.722	0.46189808241513985	0.00023645588198583506
0.724	0.4597789639865677	0.00023484039908525794
0.726	0.4576916719276525	0.00023329668990638291
0.728	0.4556361427046575	0.00023178551575016304
0.73	0.4536123009407579	0.00023031050168305367
0.732	0.4516203015714502	0.00022885988505218224
0.734	0.44966029992612594	0.00022739729586641888
0.736	0.44773255621245633	0.00022592349401816259
0.738	0.44583738413852164	0.0002245101962582638
0.74	0.4439746213893738	0.0002231531486408221
0.742	0.4421440240311392	0.0002218416187150206
0.744	0.4403455781467527	0.00022056505408785815
0.746	0.4385790892334479	0.0002192485612070305
0.748	0.43684459739691506	0.00021787737365772455
0.75	0.4351421564143691	0.0002164855420268251
0.752	0.4334719514917148	0.00021500231393310407
0.754	0.43183406947855846	0.0002135142706419825
0.756	0.4302288280355553	0.00021210296718445973
0.758	0.4286565784011215	0.00021082702470620954
0.76	0.42711734461795575	0.00020971495900700202
0.762	0.4256108185785011	0.0002087460883513463
0.764	0.42413671981954604	0.00020788416844333933
0.766	0.42269487152758367	0.00020707736835147775
0.768	0.42128494714839365	0.00020626814796706298
0.77	0.4199066157747335	0.0002053267049216198
0.772	0.4185597204217768	0.00020422730741329748
0.774	0.4172442758894529	0.00020306464202294108
0.776	0.41596042548264583	0.00020181417134015976
0.778	0.41470834007705254	0.0002005667176160457
0.78	0.41348816606378136	0.0001994237724049202
0.782	0.4122998010162014	0.00019836457807141444
0.784	0.4111430842221703	0.00019733456164446484
0.786	0.4100179661697194	0.0001963264931506075
0.788	0.4089241597791758	0.0001953112877463893
0.79	0.40786133127953844	0.00019424638498086134
0.792	0.4068293059945348	0.00019319139566642768
0.794	0.40582797699485806	0.0001921864001560459
0.796	0.4048571119140621	0.00019124387136461394
0.798	0.40391646331552944	0.00019036915991723843
0.8	0.4030057611426133	0.0001895993302583037
0.802	0.40212465703581635	0.00018893860172459163
0.804	0.4012728196627795	0.0001883580506641478
0.806	0.40044989938784237	0.00018783165763684717
0.808	0.39965556068974273	0.00018732711870430262
0.81	0.3988895932154204	0.00018684057161856733
0.812	0.39815200180170573	0.00018636364530163867
0.814	0.3974426799672627	0.0001858830343402021
0.816	0.3967616210312739	0.00018532850736759782
0.818	0.39610896666793727	0.00018475293047794453
0.82	0.395484569923665	0.00018423120045837904
0.822	0.39488812154398967	0.00018381271109532
0.824	0.3943191488183753	0.0001835478586000791
0.826	0.3937770887764844	0.00018337629332415561
0.828	0.39326128547137273	0.00018320864424776692
0.83	0.3927711559752053	0.00018295273870094428
0.832	0.3923063765288509	0.00018268154332883035
0.834	0.39186656329454883	0.0001824402440046939
0.836	0.39145137212892106	0.00018222457384035537
0.838	0.3910606706567839	0.00018203279633486474
0.84	0.3906943556079846	0.00018182375707882087
0.842	0.39035230558089246	0.00018167235916089278
0.844	0.3900343026809948	0.00018160008944843528
0.846	0.3897401630789032	0.00018160564861170042
0.848	0.38946954454192273	0.00018167740329314702
0.85	0.3892219748483278	0.00018181862955184147
0.852	0.3889969526967418	0.00018201422331354244
0.854	0.38879392233056237	0.00018223009104020166
0.856	0.38861224174165954	0.00018258756249002472
0.858	0.38845119046328663	0.00018309151229318338
0.86	0.3883102069171308	0.00018366533764314907
0.862	0.38818874140972354	0.0001842456740466722
0.864	0.3880862553401865	0.00018477497521085517
0.866	0.3880023462598518	0.00018513530901032027
0.868	0.3879367749797569	0.00018536495090808874
0.87	0.38788944334399406	0.00018554911519728934
0.872	0.3878601723459657	0.00018575491192930615
0.874	0.3878487320769179	0.00018604462576031489
0.876	0.3878548977632318	0.00018645106404675815
0.878	0.3878783206818315	0.00018704324774838216
0.88	0.3879185340447876	0.00018781607257581379
0.882	0.3879749269164765	0.000188708104533232
0.884	0.388046867870831	0.00018969801099245204
0.886	0.3881337051225503	0.00019081972742590603
0.888	0.38823471663867065	0.0001919811201138294
0.89	0.3883492084055056	0.00019303409796345844
0.892	0.38847656370196093	0.00019395471225974736
0.894	0.38861623181088845	0.00019483727350885077
0.896	0.38876774967648337	0.00019569759433811507
0.898	0.3889306761217102	0.00019656180751803642
0.9	0.3891046081438625	0.00019749301219734727
0.902	0.38928914041109214	0.00019850378665126067
0.904	0.38948386441922694	0.00019954510983007795
0.906	0.3896883329803343	0.00020062783246414112
0.908	0.38990207956682926	0.00020175693098530706
0.91	0.39012463677474196	0.00020291003677460479
0.912	0.39035552036869947	0.00020410368530268674
0.914	0.3905942366485808	0.0002053478990318644
0.916	0.3908402629358819	0.00020664624987633273
0.918	0.3910930443918493	0.00020799116063992262
0.92	0.39135201423821486	0.00020936768680065304
0.922	0.3916166054141045	0.00021078476255609324
0.924	0.39188624698046653	0.00021225222746874828
0.926	0.39216034457130955	0.00021375502387771528
0.928	0.3924383241818376	0.00021527962955712743
0.93	0.39271961301984426	0.00021681437819202898
0.932	0.3930036607911998	0.0002183585382287273
0.934	0.39328990108021816	0.00021992774854297237
0.936	0.3935777975531124	0.00022152103422971858
0.938	0.3938668239649452	0.00022314235118157943
0.94	0.39415647849383206	0.00022480201053256404
0.942	0.39444624971077735	0.0002264978449829369
0.944	0.3947355986272859	0.00022819227985439866
0.946	0.3950240403368147	0.00022985975936908737
0.948	0.39531108359136247	0.00023153858682371797
0.95	0.3955962287894565	0.0002332620263054766
0.952	0.39587895456599315	0.0002350552760306615
0.954	0.39615871258226115	0.00023693578693111117
0.956	0.3964349295386596	0.00023890127643996784
0.958	0.39670705479443397	0.00024095058703713784
0.96	0.3969744947094232	0.0002430601252478154
0.962	0.3972366752061186	0.0002452073467962279
0.964	0.3974930134238135	0.0002473721802589285
0.966	0.39774292813859546	0.000249537403636535
0.968	0.39798585131821135	0.00025169040855397423
0.97	0.39822124705240947	0.00025383287003290234
0.972	0.398448595280533	0.00025596890919163395
0.974	0.39866739651760563	0.00025810741318123276
0.976	0.39887717721695887	0.00026026299693883426
0.978	0.39907748744885935	0.00026242892847896937
0.98	0.39926783873778415	0.0002646678826476248
0.982	0.39944773667158373	0.0002669505827881391
0.984	0.3996166513781558	0.00026925283705558217
0.986	0.39977402055571787	0.0002715741684572101
0.988	0.3999192304319447	0.00027392339982695163
0.99	0.40005173059677157	0.0002763230310233039
0.992	0.40017096465566065	0.0002787682972378233
0.994	0.4002764012720304	0.0002812844041471599
0.996	0.40036755548797426	0.0002837694008333766
0.998	0.4004439705468114	0.0002862680875040449
1.0	0.40050517358534066	0.00028877186920715087
1.002	0.4005507557279869	0.0002912876553311655
1.004	0.40058025239297396	0.00029382903197179566
1.006	0.4005931841632275	0.00029641363359750664
1.008	0.40058907599462673	0.0002990491021841249
1.01	0.4005674238699318	0.0003017309912776815
1.012	0.4005277671190454	0.00030445215203380935
1.014	0.4004696159291492	0.00030719933545825945
1.016	0.4003924106313863	0.00030996002450495164
1.018	0.4002956899238138	0.0003127226089363229
1.02	0.40017890409342766	0.0003155046002208603
1.022	0.40004154051905094	0.00031828408311412003
1.024	0.3998830891071461	0.0003210471720047586
1.026	0.3997030866365883	0.0003238013930291035
1.028	0.3995011307550424	0.0003265432843642547
1.03	0.3992768326601757	0.000329278021242059
1.032	0.3990298607217619	0.000332027908304694
1.034	0.39875979673295453	0.0003348206518131794
1.036	0.398466245745542	0.00033767670705157557
1.038	0.3981487667761	0.0003406242263319127
1.04	0.39780691204368057	0.00034362705682609504
1.042	0.3974402692971433	0.0003466594129033773
1.044	0.3970483987078987	0.0003497265589487396
1.046	0.39663087365004546	0.00035284434532516923
1.048	0.3961873065390079	0.00035599096314155657
1.05	0.3957172572644204	0.00035914107853597665
1.052	0.39522031256992196	0.0003622681086268252
1.054	0.3946960956090155	0.00036535110214251654
1.056	0.39414425204924425	0.0003684325276868093
1.058	0.3935644668438966	0.0003715665901452593
1.06	0.3929563383273029	0.00037474649215266977
1.062	0.3923194837546335	0.00037795646573935034
1.064	0.3916535232810943	0.000381188535477436
1.066	0.39095806069927536	0.00038444216861950424
1.068	0.3902327732047821	0.0003877240791471982
1.07	0.3894774379628861	0.00039105635071559446
1.072	0.38869183415034475	0.00039440614512852024
1.074	0.3878756823457807	0.00039774848622465935
1.076	0.38702867585646117	0.00040106451626263466
1.078	0.3861504067417922	0.00040433816054575265
1.08	0.385240467572947	0.00040755539658605434
1.082	0.3842984679067254	0.0004106965027235558
1.084	0.3833240526375728	0.00041374069976876735
1.086	0.38231685181295066	0.0004167069177561404
1.088	0.3812765612856603	0.0004196364689962673
1.09	0.38020296062239906	0.0004225484629756292
1.092	0.3790958688859864	0.0004254661952938221
1.094	0.37795512475239995	0.00042841485795291206
1.096	0.3767805189146855	0.00043145000960103774
1.098	0.3755718730897106	0.00043457168942198296
1.1	0.37432887748142124	0.00043776825851904975
1.102	0.3730512903565434	0.000440981095931037
1.104	0.3717388188628632	0.0004441681664183136
1.106	0.37039112932252705	0.000447340363572852
1.108	0.36900799874378964	0.00045050692435473017
1.11	0.36758921007905704	0.00045367361966343377
1.112	0.36613461162044414	0.000456862763174803
1.114	0.36464409213121574	0.0004600950989779789
1.116	0.3631174827827615	0.0004634270957903598
1.118	0.3615546792371954	0.0004668308178954754
1.12	0.35995552669844566	0.00047024480631862394
1.122	0.35831989880252285	0.0004736265375760593
1.124	0.3566476160425878	0.0004769614424268391
1.126	0.3549384573323156	0.00048024256759267433
1.128	0.3531920767266869	0.0004834619654333814
1.13	0.35140810422693636	0.00048662140686170797
1.132	0.3495862564020832	0.0004897369051840459
1.134	0.3477263621247929	0.0004928257323042937
1.136	0.34582846370175685	0.0004959573320543662
1.138	0.3438925335554514	0.0004991618735443997
1.14	0.34191868760520516	0.0005021554398974876
1.142	0.3399069674270802	0.0005049637972547273
1.144	0.33785729688542804	0.000507719490960712
1.146	0.33576978219756914	0.0005107105702262336
1.148	0.3336443751697682	0.0005139678586540126
1.15	0.33148094897688374	0.0005171234248517852
1.152	0.3292793875375635	0.0005201551549531601
1.154	0.32703950726012737	0.0005231673950801012
1.156	0.3247611154239852	0.0005262532925157755
1.158	0.32244415257752196	0.0005294804894655667
1.16	0.3200882768443428	0.000532733990789451
1.162	0.3176932815895731	0.0005358108882284277
1.164	0.31525894385270387	0.0005386441093868577
1.166	0.3127851744719524	0.0005412608451680415
1.168	0.31027199953674023	0.0005436529288434036
1.17	0.3077195431751992	0.0005458853502379188
1.172	0.3051279888115425	0.0005480778523894473
1.174	0.30249749876691023	0.0005503886867274039
1.176	0.2998282851155269	0.0005528717951542635
1.178	0.29712066409209564	0.0005553329877216791
1.18	0.29437491752666795	0.000557854403197589
1.182	0.29159124225792454	0.0005604454540328596
1.184	0.28876966952557626	0.0005630987288286048
1.186	0.2859101381878961	0.0005658065086478732
1.188	0.2830125290091552	0.0005685554900607829
1.19	0.2800767442488963	0.0005713121901458314
1.192	0.2771027554262257	0.0005740565034237123
1.194	0.27409059719076095	0.0005767744673237361
1.196	0.2710402600703882	0.0005794798921680178
1.198	0.2679517883287466	0.0005821526749561785
1.2	0.2648252361792216	0.0005847615654100322
1.202	0.26166059960840554	0.0005872973097416222
