B and C, n=4, tf = 1.0
Energy = -1.710472319247537
[(0, 1), (0, 3), (0, 2), (1, 2), (1, 3), (2, 3)]
0.732	0	-0.49838824633460255
0.733	0	-0.49872095930243965
0.734	0	-0.49901416898458006
0.735	0	-0.499267629954641
0.736	0	-0.499481098168996
0.737	0	-0.49965433227184186
0.738	0	-0.49978709259596477
0.739	0	-0.4998791411493507
0.74	0	-0.4999302416271465
0.741	0	-0.49994015942348846
0.742	0	-0.4999086616431915
0.743	0	-0.4998355171133013
0.744	0	-0.4997204963944999
0.745	0	-0.4995633717923732
0.746	0	-0.49936391736853847
0.747	0	-0.4991219089516241
0.748	0	-0.498837124148108
0.749	0	-0.49850934235301647
0.75	0	-0.4981383447604659
0.751	0	-0.49772391437407426
0.752	0	-0.49726583595733653
0.753	0	-0.4967638953527548
0.754	0	-0.4962178806851808
0.755	0	-0.49562758262684115
0.756	0	-0.4949927934904925
0.757	0	-0.4943133070100838
0.758	0	-0.4935889188077004
0.759	0	-0.4928194264016519
0.76	0	-0.49200462921446597
0.761	0	-0.4911443285807495
0.762	0	-0.49023832775495135
0.763	0	-0.48928643191899557
0.764	0	-0.4882884481898151
0.765	0	-0.48724418562676575
0.766	0	-0.48615345523892617
0.767	0	-0.48501606999229196
0.768	0	-0.48383184481684305
0.769	0	-0.4826005966135185
0.77	0	-0.48132214426105635
0.771	0	-0.4799963086227449
0.772	0	-0.4786229125530378
0.773	0	-0.4772017809040787
0.774	0	-0.4757327405700629
0.775	0	-0.4742156210378973
0.776	0	-0.47265025326863574
0.777	0	-0.47103647000008186
0.778	0	-0.4693741060172365
0.779	0	-0.4676629981570486
0.78	0	-0.46590298527953256
0.781	0	-0.46409390788729543
0.782	0	-0.46223560879019
0.783	0	-0.46032793298606123
0.784	0	-0.45837072754126784
0.785	0	-0.4563638415947875
0.786	0	-0.45430712636222415
0.787	0	-0.4522004351397467
0.788	0	-0.4500436244525492
0.789	0	-0.4478365506956494
0.79	0	-0.4455790740116359
0.791	0	-0.44327105596225147
0.792	0	-0.4409123602403868
0.793	0	-0.4385028526739696
0.794	0	-0.43604240122986004
0.795	0	-0.43353087601775997
0.796	0	-0.4309681492941463
0.797	0	-0.42835409546620395
0.798	0	-0.42568859109579527
0.799	0	-0.42297151490343055
0.8	0	-0.4202027477722672
0.801	0	-0.41738217275212774
0.802	0	-0.41450967539900563
0.803	0	-0.4115851433793234
0.804	0	-0.40860846609086754
0.805	0	-0.4055795351363507
0.806	0	-0.402498244327097
0.807	0	-0.3993644896860524
0.808	0	-0.3961781694533495
0.809	0	-0.3929391841110077
0.81	0	-0.3896474363255691
0.811	0	-0.386302830971763
0.812	0	-0.3829052751461137
0.813	0	-0.3794546781696231
0.814	0	-0.3759509515904522
0.815	0	-0.3723940092204392
0.816	0	-0.36878376756027653
0.817	0	-0.3651201448725274
0.818	0	-0.36140306147242796
0.819	0	-0.35763243993827976
0.82	0	-0.35380820511301114
0.821	0	-0.349930284105734
0.822	0	-0.34599860629332846
0.823	0	-0.34201310332201706
0.824	0	-0.3379737091089676
0.825	0	-0.3338803598438851
0.826	0	-0.3297329939906326
0.827	0	-0.325531552288862
0.828	0	-0.32127597775564587
0.829	0	-0.31696621591249363
0.83	0	-0.312602215022748
0.831	0	-0.30818392474917067
0.832	0	-0.30371129699253707
0.833	0	-0.29918428597335667
0.834	0	-0.2946028482316545
0.835	0	-0.2899669426267537
0.836	0	-0.28527653032419886
0.837	0	-0.2805315746469459
0.838	0	-0.2757320413201748
0.839	0	-0.270877898428612
0.84	0	-0.2659691163707252
0.841	0	-0.26100566785839796
0.842	0	-0.25598752791660817
0.843	0	-0.25091467398293554
0.844	0	-0.24578708578453634
0.845	0	-0.24060474523543474
0.846	0	-0.23536763656717352
0.847	0	-0.23007574632854666
0.848	0	-0.22472906338526388
0.849	0	-0.21932757891961552
0.85	0	-0.21387128643018039
0.851	0	-0.20836018173153437
0.852	0	-0.2027942629539884
0.853	0	-0.19717353054334152
0.854	0	-0.19149798726066447
0.855	0	-0.18576763818209296
0.856	0	-0.17998249069433214
0.857	0	-0.17414255444672455
0.858	0	-0.1682478414609624
0.859	0	-0.16229836609306025
0.86	0	-0.156294145010075
0.861	0	-0.15023519723751877
0.862	0	-0.14412154401528976
0.863	0	-0.1379532090207537
0.864	0	-0.13173021821750408
0.865	0	-0.12545259979439494
0.866	0	-0.1191203842342553
0.867	0	-0.11273360438614377
0.868	0	-0.10629229539800855
0.869	0	-0.09979649470209373
0.87	0	-0.09324624225926448
0.871	0	-0.08664158014018875
0.872	0	-0.0799825525655723
0.873	0	-0.0732692061279071
0.874	0	-0.06650158981227261
0.875	0	-0.059679755068104856
0.876	0	-0.05280375574350504
0.877	0	-0.045873648144044044
0.878	0	-0.038889491037757073
0.879	0	-0.03185134492003194
0.88	0	-0.024759139270836616
0.881	0.14268774243013185	-0.017613641070099106
0.882	0.2932942661137183	-0.010417105050167352
0.883	0.44487203942388254	-0.003171402064590767
0.884	0.5974012412312694	0.00411999567029131
0.885	0.7508581491701762	0.011452928863154188
0.886	0.9052192361737879	0.018829793583372334
0.887	1	0.02624081443893722
0.888	1	0.03368741836160538
0.889	1	0.04116849763141217
0.89	1	0.04868449257991525
0.891	1	0.05623528292318292
0.892	1	0.06382074853286546
0.893	1	0.07144076469289073
0.894	1	0.07909520619114585
0.895	1	0.08678395155427865
0.896	1	0.0945068787657175
0.897	1	0.10226386519684794
0.898	1	0.11005478762049936
0.899	1	0.11787952222448017
0.9	1	0.12573794462515497
0.901	1	0.1336299298810748
0.902	1	0.14155535228362426
0.903	1	0.1495140845468237
0.904	1	0.1575059995388346
0.905	1	0.16553096971358916
0.906	1	0.17358886699239373
0.907	1	0.18167956277769148
0.908	1	0.18980292796683818
0.909	1	0.1979588329658981
0.91	1	0.2061471477034722
0.911	1	0.214367741644514
0.912	1	0.22262048332078033
0.913	1	0.23090523924200024
0.914	1	0.23922187668477402
0.915	1	0.24757026509184232
0.916	1	0.2559502717113954
0.917	1	0.2643617618095173
0.918	1	0.27280460024778797
0.919	1	0.2812786514938297
0.92	1	0.2897837796318541
0.921	1	0.2983198483731885
0.922	1	0.306886720409593
0.923	1	0.31548425662104507
0.924	1	0.3241123187945524
0.925	1	0.332770768404129
0.926	1	0.34145946653594805
0.927	1	0.35017827389923095
0.928	1	0.3589270508371093
0.929	1	0.3677056573374857
0.93	1	0.3765139530438598
0.931	1	0.3853517972661341
0.932	1	0.3942190518903077
0.933	1	0.40311556443973884
0.934	1	0.4120411984740664
0.935	1	0.42099581101238104
0.936	1	0.42997925940654413
0.937	1	0.43899140308527373
0.938	1	0.44803209798969845
0.939	1	0.45710119932908166
0.94	1	0.4661985620838711
0.941	1	0.475324041007845
0.942	1	0.4844774887900136
0.943	1	0.4936587565825097
0.944	1	0.5028676976677771
0.945	1	0.5121041595569428
0.946	1	0.5213680041924029
0.947	1	0.5306590794684729
0.948	1	0.539977236514317
0.949	1	0.5493223261625548
0.95	1	0.5586941989407872
0.951	1	0.5680927050631029
0.952	1	0.5775176944215653
0.953	1	0.5869690165979468
0.954	1	0.5964465219018076
0.955	1	0.6059500593804746
0.956	1	0.6154794769907684
0.957	1	0.625034622403566
0.958	1	0.6346153429955532
0.959	1	0.6442214858409884
0.96	1	0.6538528977034423
0.961	1	0.6635094250275547
0.962	1	0.6731909143213215
0.963	1	0.6828972137866463
0.964	1	0.6926281674087621
0.965	1	0.7023836163665714
0.966	1	0.7121634036695814
0.967	1	0.721967372280826
0.968	1	0.7317953649257594
0.969	1	0.7416472240756018
0.97	1	0.7515227919306773
0.971	1	0.7614219113272431
0.972	1	0.7713444254926428
0.973	1	0.7812901747091867
0.974	1	0.7912589989886478
0.975	1	0.8012507381638359
0.976	1	0.8112652318646406
0.977	1	0.8213023194940665
0.978	1	0.8313618402042787
0.979	1	0.8414436328694492
0.98	1	0.8515475350471928
0.981	1	0.8616733847579917
0.982	1	0.8718210206188785
0.983	1	0.881990280713318
0.984	1	0.892180994356814
0.985	1	0.9023930052685936
0.986	1	0.9126261473792474
0.987	1	0.9228802617759266
0.988	1	0.9331551854076214
0.989	1	0.9434507523954581
0.99	1	0.9537667984633724
0.991	1	0.9641031592601785
0.992	1	0.9744596697712462
0.993	1	0.9848362402811905
0.994	1	0.9952327230983438
0.995	1	1.0056488705342999
0.996	1	1.0160844340567572
0.997	1	1.0265391289039572
0.998	1	1.0370130056479137
0.999	1	1.047505831404426
1.0	1	1.0580174603460362
