7.063479964003136491e-01,2.936520035996863509e-01
7.053147457825753586e-01,2.946852542174246414e-01
7.069858498026457827e-01,2.930141501973542173e-01
7.053148725708393574e-01,2.946851274291606426e-01
7.063480934409568368e-01,2.936519065590431632e-01
8.327102147710717661e-01,1.672897852289282339e-01
9.778452497625568229e-01,2.215475023744317706e-02
9.999999999999998890e-01,1.110223024625156540e-16
9.999999999999998890e-01,1.110223024625156540e-16
9.999999999999998890e-01,1.110223024625156540e-16
9.999999999999998890e-01,1.110223024625156540e-16
9.999999999999998890e-01,1.110223024625156540e-16
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
