1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.999999921118027935e-01,7.888197206540326079e-09
9.999999867577423762e-01,1.324225762378006266e-08
9.999999833053145881e-01,1.669468541187768551e-08
9.999999810779218734e-01,1.892207812659307820e-08
9.999999818871263546e-01,1.811287364539282407e-08
9.999999835584603147e-01,1.644153968527461984e-08
9.999999836759030369e-01,1.632409696306069691e-08
9.999999854571369751e-01,1.454286302493557059e-08
9.999999880756162973e-01,1.192438370267723258e-08
9.999999902365404036e-01,9.763459596356938164e-09
9.999999914292769798e-01,8.570723020184800589e-09
9.999999926950968732e-01,7.304903126836848060e-09
9.999999939239307967e-01,6.076069203331257995e-09
9.999999948718260034e-01,5.128173996560292380e-09
9.999999958128150679e-01,4.187184932114007552e-09
9.999999966121972950e-01,3.387802705034914652e-09
9.999999971361944739e-01,2.863805526054363781e-09
9.999999973523894248e-01,2.647610575223779961e-09
9.999999974204060171e-01,2.579593982865446833e-09
9.999999952942946191e-01,4.705705380914082525e-09
9.999999869174263090e-01,1.308257369103671408e-08
9.999999443265175092e-01,5.567348249080339428e-08
9.999997836774346949e-01,2.163225653051270569e-07
9.999976110108694805e-01,2.388989130519547643e-06
9.997794325108846358e-01,2.205674891153641681e-04
9.696564482021058362e-01,3.034355179789416379e-02
9.388452868798600193e-01,6.115471312013998073e-02
9.066465644437771143e-01,9.335343555622288569e-02
8.850495275078565927e-01,1.149504724921434073e-01
8.627529590172466900e-01,1.372470409827533100e-01
8.413115179144059486e-01,1.586884820855940514e-01
8.246776995552852485e-01,1.753223004447147515e-01
8.069592686496476208e-01,1.930407313503523792e-01
7.976229262167028322e-01,2.023770737832971678e-01
7.886312009373952492e-01,2.113687990626047508e-01
7.799355675106877106e-01,2.200644324893122894e-01
7.709953691509529028e-01,2.290046308490470972e-01
7.634482270071489829e-01,2.365517729928510171e-01
7.472293255093271913e-01,2.527706744906728087e-01
7.328449148422255810e-01,2.671550851577744190e-01
7.140777382435828935e-01,2.859222617564171065e-01
6.911861748219678692e-01,3.088138251780321308e-01
6.673072572136840019e-01,3.326927427863159981e-01
6.448422603221821703e-01,3.551577396778178297e-01
6.245375063408394878e-01,3.754624936591605122e-01
6.089779890335923485e-01,3.910220109664076515e-01
5.964397265496723666e-01,4.035602734503276334e-01
5.862142799096869972e-01,4.137857200903130028e-01
5.847775959246044319e-01,4.152224040753955681e-01
5.848624638838630929e-01,4.151375361161369071e-01
5.850071373683348730e-01,4.149928626316651270e-01
5.851460352383154317e-01,4.148539647616845683e-01
5.852505278224188201e-01,4.147494721775811799e-01
5.852769860141296965e-01,4.147230139858703035e-01
5.852590211808945675e-01,4.147409788191054325e-01
5.852093325319385198e-01,4.147906674680614802e-01
5.851780365190750732e-01,4.148219634809249268e-01
5.817237783770066173e-01,4.182762216229933827e-01
5.694651430004223913e-01,4.305348569995776087e-01
5.510672502129374539e-01,4.489327497870625461e-01
5.243095902257851604e-01,4.756904097742148396e-01
4.893208113877036691e-01,5.106791886122963309e-01
4.429376633512279171e-01,5.570623366487721384e-01
3.879094976249581328e-01,6.120905023750418117e-01
3.260873167500698555e-01,6.739126832499301445e-01
2.931928350078208401e-01,7.068071649921792154e-01
2.893609680000397977e-01,7.106390319999602578e-01
2.898273476411448168e-01,7.101726523588551832e-01
2.901534899448316995e-01,7.098465100551683005e-01
2.911656368053391342e-01,7.088343631946608658e-01
2.915423201461155300e-01,7.084576798538844145e-01
2.932038930577609559e-01,7.067961069422390441e-01
2.935948819307753199e-01,7.064051180692246801e-01
2.955749171985165291e-01,7.044250828014835264e-01
2.956942929723059277e-01,7.043057070276941278e-01
2.976248182145597720e-01,7.023751817854402280e-01
2.973560513416934059e-01,7.026439486583065941e-01
2.990985321393974661e-01,7.009014678606024784e-01
2.985059655325758565e-01,7.014940344674240880e-01
3.000354429717171922e-01,6.999645570282828633e-01
2.992161188082834156e-01,7.007838811917166399e-01
3.005323139788229070e-01,6.994676860211770375e-01
2.996008962767395256e-01,7.003991037232604189e-01
3.007367187853653978e-01,6.992632812146346577e-01
2.998222026913674454e-01,7.001777973086324991e-01
3.008168833351543836e-01,6.991831166648456719e-01
3.000224227355984263e-01,6.999775772644015737e-01
3.008833137319983919e-01,6.991166862680016081e-01
3.002578839415281919e-01,6.997421160584718081e-01
3.009514022199544225e-01,6.990485977800455775e-01
3.005004979166429058e-01,6.994995020833570942e-01
3.009806001855810376e-01,6.990193998144189624e-01
3.007024003289882619e-01,6.992975996710117936e-01
3.009438681985652786e-01,6.990561318014347769e-01
3.008484468641197118e-01,6.991515531358802882e-01
