-2.612071607516066596e+00
-1.371872798954836270e+00
-1.339166152838413115e+00
-1.199653778843845942e+00
4.000000000000000000e+00
2.147616982749329662e+00
-5.791166367376805457e-01
-1.562511533252637808e+00
-2.190225129182836739e+00
-2.077339744573964975e+00
3.508605120842049452e+00
3.999995028522735918e+00
3.936642246492348285e+00
-2.623445011133190174e+00
-2.092695138739435745e-01
-4.182230001414711795e-01
1.851166502608127207e+00
-2.363056343856215769e+00
-3.096972474211843185e+00
-1.374668158504734228e+00
2.220243813737176719e+00
1.925976821625660973e+00
3.253412521967737447e+00
3.987479207784445090e-01
4.123106375312911021e-01
-3.860128555926590987e+00
-3.456569722234619668e+00
-1.661585724872232106e+00
-4.000000000000000000e+00
-7.241385712364565297e-01
