2.506686876459816582e-01,7.493313123540183973e-01
2.326930031689374845e-01,7.673069968310625155e-01
2.014286836625621968e-01,7.985713163374378309e-01
1.624690246066181065e-01,8.375309753933819490e-01
1.218301223895107005e-01,8.781698776104892579e-01
8.414560121502646928e-02,9.158543987849735446e-01
4.924864256150159741e-02,9.507513574384983679e-01
2.143391295783238573e-02,9.785660870421676316e-01
4.966170509659626787e-03,9.950338294903403602e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.451839878820088310e-02,9.854816012117990631e-01
5.149881849156929398e-02,9.485011815084306575e-01
1.047904336443662571e-01,8.952095663556337568e-01
1.688622743352847788e-01,8.311377256647152212e-01
2.380771373609245900e-01,7.619228626390753822e-01
3.067662814697132423e-01,6.932337185302868132e-01
3.699798163645504068e-01,6.300201836354495377e-01
4.233376595479482196e-01,5.766623404520517804e-01
4.633888362679859374e-01,5.366111637320141181e-01
4.878507107909014762e-01,5.121492892090985238e-01
4.955832389950220462e-01,5.044167610049778983e-01
4.864717692965709883e-01,5.135282307034290117e-01
4.617015252826497940e-01,5.382984747173502615e-01
4.232774311195286465e-01,5.767225688804713535e-01
3.740607926110091075e-01,6.259392073889908925e-01
3.175560580561722079e-01,6.824439419438277366e-01
2.574768694868936336e-01,7.425231305131063664e-01
1.976353797039837601e-01,8.023646202960161844e-01
1.416907962277197952e-01,8.583092037722801493e-01
9.270943591761356128e-02,9.072905640823863971e-01
5.339446828031155223e-02,9.466055317196884200e-01
2.549760836594469268e-02,9.745023916340552761e-01
1.012597391223580418e-02,9.898740260877642028e-01
7.548493454158835408e-03,9.924515065458411334e-01
1.728722322499199812e-02,9.827127767750080123e-01
3.825288470045417472e-02,9.617471152995458183e-01
6.889143201745630274e-02,9.311085679825437111e-01
1.072711770848050195e-01,8.927288229151949528e-01
1.513481097144627474e-01,8.486518902855372248e-01
1.990558083002854639e-01,8.009441916997145361e-01
2.484562944481369662e-01,7.515437055518630061e-01
2.979177924481940520e-01,7.020822075518059480e-01
3.461123757827110348e-01,6.538876242172889652e-01
3.921069055600738817e-01,6.078930944399261183e-01
4.353814594575771690e-01,5.646185405424228865e-01
4.757465939893699147e-01,5.242534060106300853e-01
5.133032919485600587e-01,4.866967080514399413e-01
