2.886318458791060082e-01,7.113681541208940473e-01
2.691405117204150876e-01,7.308594882795849124e-01
2.358204640746210390e-01,7.641795359253789055e-01
1.933890054904827960e-01,8.066109945095172318e-01
1.462530567573633589e-01,8.537469432426366689e-01
1.011293806189893646e-01,8.988706193810106493e-01
6.221481299258359299e-02,9.377851870074164209e-01
2.982040810368365852e-02,9.701795918963163068e-01
8.291588046410282645e-03,9.917084119535897191e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.579954312660159996e-02,9.842004568733984105e-01
5.069055682688235198e-02,9.493094431731176064e-01
1.033989645309104644e-01,8.966010354690895356e-01
1.657593738867953193e-01,8.342406261132047085e-01
2.344275139221922433e-01,7.655724860778077012e-01
3.042993824051575813e-01,6.957006175948423632e-01
3.681487279129569967e-01,6.318512720870430588e-01
4.233831937750933694e-01,5.766168062249066306e-01
4.638460162290322097e-01,5.361539837709677903e-01
4.883378064357369319e-01,5.116621935642631236e-01
4.955766308631580075e-01,5.044233691368420480e-01
4.855536170894985681e-01,5.144463829105014874e-01
4.599511019300470682e-01,5.400488980699529318e-01
4.210239138331808295e-01,5.789760861668191705e-01
3.708524881806242735e-01,6.291475118193756710e-01
3.132653022137590892e-01,6.867346977862409663e-01
2.515783491206944333e-01,7.484216508793055667e-01
1.898474928037721665e-01,8.101525071962278890e-01
1.319530813651999535e-01,8.680469186348001021e-01
8.147256502586339155e-02,9.185274349741365807e-01
4.139234918870617758e-02,9.586076508112938432e-01
1.379110722239548434e-02,9.862088927776044844e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.006701711988390374e-05,9.999899329828800809e-01
1.167346912260500309e-02,9.883265308773949709e-01
3.520646897625299282e-02,9.647935310237469864e-01
6.880614669773059411e-02,9.311938533022694475e-01
1.102479991863456882e-01,8.897520008136543535e-01
1.572837339324801575e-01,8.427162660675198147e-01
2.075105143501758398e-01,7.924894856498241325e-01
2.589495733234226105e-01,7.410504266765773895e-01
3.096118868366009580e-01,6.903881131633990975e-01
3.582694685489904995e-01,6.417305314510095560e-01
4.037789954799433922e-01,5.962210045200566633e-01
4.457743489207902088e-01,5.542256510792098467e-01
4.839878464309328443e-01,5.160121535690671557e-01
5.187420844514538665e-01,4.812579155485461335e-01
5.504273687231204804e-01,4.495726312768795196e-01
5.797435002396031933e-01,4.202564997603968067e-01
6.074643956535883405e-01,3.925356043464116595e-01
6.342946648789672404e-01,3.657053351210327596e-01
6.609303979085469072e-01,3.390696020914530928e-01
6.878079552141423969e-01,3.121920447858576031e-01
7.151147868272420549e-01,2.848852131727579451e-01
