-2.621766406727402465e+00
-2.681095158064126682e+00
-2.783685914612569423e+00
-2.910469417074923459e+00
-3.044653223936852449e+00
-3.184507474963419682e+00
-3.312229918422144870e+00
-3.433654800541726448e+00
-3.536986051880702142e+00
-3.629138130556984532e+00
-3.705400856928452225e+00
-3.771133339894410241e+00
-3.828259835489308927e+00
-3.877954128648588128e+00
-3.921042564604308556e+00
-3.957520331969186067e+00
-3.985019845824347762e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
-4.000000000000000000e+00
