2.893128340620070293e-01,7.106871659379929707e-01
2.698959279612651585e-01,7.301040720387348415e-01
2.365821004832327212e-01,7.634178995167673065e-01
1.941484255882957310e-01,8.058515744117042967e-01
1.470266421594142447e-01,8.529733578405858108e-01
1.017849235427714522e-01,8.982150764572285340e-01
6.261750006666064183e-02,9.373824999333393304e-01
3.001169833059374320e-02,9.699883016694063054e-01
8.293309544265608721e-03,9.917066904557343410e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.570012545333280760e-02,9.842998745466672306e-01
5.047256548199317155e-02,9.495274345180068076e-01
1.031887436630795213e-01,8.968112563369204926e-01
1.654680567160646820e-01,8.345319432839353180e-01
2.340719801707963621e-01,7.659280198292036657e-01
3.038631486854364572e-01,6.961368513145635983e-01
3.676669723538222856e-01,6.323330276461777144e-01
4.228809649684816541e-01,5.771190350315182904e-01
4.634250298832935377e-01,5.365749701167064067e-01
4.879723213975674101e-01,5.120276786024325899e-01
4.953479685946873268e-01,5.046520314053126732e-01
4.853433289786653337e-01,5.146566710213347218e-01
4.598112131932023394e-01,5.401887868067976051e-01
4.208480042802535959e-01,5.791519957197464041e-01
3.705433452886661150e-01,6.294566547113338295e-01
3.130264426453797100e-01,6.869735573546202900e-01
2.513054800870830885e-01,7.486945199129169115e-01
1.896788364550320849e-01,8.103211635449678596e-01
1.317958924003060361e-01,8.682041075996940194e-01
8.143390676414133389e-02,9.185660932358586939e-01
4.134930219502002541e-02,9.586506978049800232e-01
1.378056696818851304e-02,9.862194330318114766e-01
2.704540283002135345e-05,9.999729545971699496e-01
2.704482939007699690e-05,9.999729551706099118e-01
1.169535541639595347e-02,9.883046445836040084e-01
3.532508218261407040e-02,9.646749178173859018e-01
6.887070414211481084e-02,9.311292958578851753e-01
1.102371203571624603e-01,8.897628796428375120e-01
1.571432917640370186e-01,8.428567082359630369e-01
2.073234161012862953e-01,7.926765838987137602e-01
2.586763505912049732e-01,7.413236494087950268e-01
3.095111479344418992e-01,6.904888520655581008e-01
3.582585368450891816e-01,6.417414631549107629e-01
4.039875927808669887e-01,5.960124072191330669e-01
4.461067302096240472e-01,5.538932697903760083e-01
4.843901600316986022e-01,5.156098399683013422e-01
5.190808236190792568e-01,4.809191763809207432e-01
5.506505386998600260e-01,4.493494613001399740e-01
5.797746750858644438e-01,4.202253249141355562e-01
6.072804948705221584e-01,3.927195051294778416e-01
6.339365326474805107e-01,3.660634673525194893e-01
6.604167351389671481e-01,3.395832648610328519e-01
6.872129350435676187e-01,3.127870649564323813e-01
7.144989714623820598e-01,2.855010285376179402e-01
7.421819265346660810e-01,2.578180734653339190e-01
7.698068418481047726e-01,2.301931581518952274e-01
7.966537720544031309e-01,2.033462279455968691e-01
8.217244809599386635e-01,1.782755190400613365e-01
8.438515851867632867e-01,1.561484148132367133e-01
8.617513181163704017e-01,1.382486818836295983e-01
8.741221118421949043e-01,1.258778881578050957e-01
8.796305369416221875e-01,1.203694630583778125e-01
8.774661071857412509e-01,1.225338928142587491e-01
8.664751690388582395e-01,1.335248309611417605e-01
8.462997695845642099e-01,1.537002304154357901e-01
8.168534070739815744e-01,1.831465929260184256e-01
7.784986373227299472e-01,2.215013626772700528e-01
7.324911284093496011e-01,2.675088715906503989e-01
6.802254931669090565e-01,3.197745068330909435e-01
6.240559486241940013e-01,3.759440513758059987e-01
5.664290601275759895e-01,4.335709398724240105e-01
5.100457692020420319e-01,4.899542307979579681e-01
4.575813393118427497e-01,5.424186606881572503e-01
