0.000000000000000000e+00,4.919827441275938061e-05,2.380965081918300197e-06,2.933509977329261040e-02,4.748317290478737011e-05,9.703196033056823433e-01,3.612210375805405976e-05,2.101192975365694506e-04
0.000000000000000000e+00,4.919829448092811249e-05,2.380984959950597885e-06,2.933509976443261086e-02,4.748316412393319998e-05,9.703196033311543012e-01,3.612211603188393431e-05,2.101192959124332680e-04
0.000000000000000000e+00,4.919835398097669772e-05,2.381042339474168732e-06,2.933509966523106458e-02,4.748306471474598528e-05,9.703196034174238482e-01,3.612212991744479407e-05,2.101192362180774999e-04
0.000000000000000000e+00,4.919837421982434385e-05,2.381062499770796568e-06,2.933509965631687921e-02,4.748305566137798534e-05,9.703196034427401528e-01,3.612214180478895756e-05,2.101192345454889999e-04
0.000000000000000000e+00,4.919864805317329779e-05,2.381337865678484824e-06,2.933509931694477588e-02,4.748270855140078342e-05,9.703196038182742011e-01,3.612223259020091472e-05,2.101190490499106026e-04
0.000000000000000000e+00,4.919866845470768896e-05,2.381358294115604634e-06,2.933509930797655041e-02,4.748269922697393266e-05,9.703196038434238613e-01,3.612224409039489352e-05,2.101190473288960770e-04
0.000000000000000000e+00,4.919873058890198336e-05,2.381419430818134455e-06,2.933509920904317850e-02,4.748259774603325040e-05,9.703196039287691477e-01,3.612225465455689937e-05,2.101189879637653730e-04
0.000000000000000000e+00,4.919875114507285747e-05,2.381440113165667265e-06,2.933509920002105170e-02,4.748258815210879995e-05,9.703196039537417272e-01,3.612226576712618563e-05,2.101189861943518998e-04
0.000000000000000000e+00,4.920005181630584054e-05,2.382696764952925389e-06,2.933509744883348175e-02,4.748073667149660339e-05,9.703196055892254757e-01,3.612246925589148621e-05,2.101179957857116543e-04
0.000000000000000000e+00,4.920007251900808160e-05,2.382717686883060714e-06,2.933509743975759587e-02,4.748072680974145310e-05,9.703196056140102055e-01,3.612247998055087377e-05,2.101179939679271246e-04
0.000000000000000000e+00,4.920013722106516852e-05,2.382782382012610750e-06,2.933509734120638354e-02,4.748062340295126276e-05,9.703196056983118822e-01,3.612248732571576892e-05,2.101179350435103735e-04
0.000000000000000000e+00,4.920015806214191024e-05,2.382803529108304457e-06,2.933509733207688083e-02,4.748061327513733101e-05,9.703196057228983262e-01,3.612249766236880444e-05,2.101179331773833290e-04
0.000000000000000000e+00,4.920045028456355876e-05,2.383104887541865337e-06,2.933509699394977466e-02,4.748024954904515779e-05,9.703196060888803487e-01,3.612256185421522289e-05,2.101177494114329556e-04
0.000000000000000000e+00,4.920047125580951844e-05,2.383126245305462438e-06,2.933509698476680083e-02,4.748023915704866323e-05,9.703196061132580708e-01,3.612257180295319619e-05,2.101177474969927780e-04
0.000000000000000000e+00,4.920053845568749808e-05,2.383194294754131810e-06,2.933509688671027266e-02,4.748013397335037767e-05,9.703196061963987873e-01,3.612257603815739743e-05,2.101176891233168763e-04
0.000000000000000000e+00,4.920055954885220212e-05,2.383215848615969773e-06,2.933509687747396996e-02,4.748012331915111412e-05,9.703196062205573513e-01,3.612258559925851480e-05,2.101176871605936252e-04
0.000000000000000000e+00,4.920481498433772514e-05,2.387873411518114641e-06,2.933509162332159637e-02,4.747409260900005824e-05,9.703196115421153234e-01,3.612279186637773763e-05,2.101150074316977302e-04
0.000000000000000000e+00,4.920483619112889039e-05,2.387895146845162284e-06,2.933509161403211399e-02,4.747408169468061545e-05,9.703196115660446264e-01,3.612280104030586819e-05,2.101150054207224409e-04
0.000000000000000000e+00,4.920490581482845049e-05,2.387966341411296359e-06,2.933509151658085165e-02,4.747397488550752359e-05,9.703196116479089195e-01,3.612280228066073291e-05,2.101149477058697414e-04
0.000000000000000000e+00,4.920492712691490483e-05,2.387988243515833817e-06,2.933509150723833184e-02,4.747396371325247406e-05,9.703196116715986363e-01,3.612281106806494783e-05,2.101149456466739371e-04
0.000000000000000000e+00,4.920523628433498054e-05,2.388312000169981280e-06,2.933509117171261699e-02,4.747358533106411281e-05,9.703196120258537061e-01,3.612285002619119648e-05,2.101147649278312687e-04
0.000000000000000000e+00,4.920525769335032883e-05,2.388334054318278706e-06,2.933509116231720892e-02,4.747357390315914445e-05,9.703196120492938448e-01,3.612285842790392587e-05,2.101147628204473399e-04
