6.424369146609206771e-01,1.973364964820509965e-02,5.558932273862218429e-03,5.730352098282018858e-01,3.531737029104030090e-01,9.994295728621941377e-01,9.953901002230413075e-01,2.716118762621799743e-01
6.424366533363818910e-01,1.973433575638572357e-02,5.559156986229308282e-03,5.730350120242150291e-01,3.531739835831493868e-01,9.994289581251567522e-01,9.953896385811838998e-01,2.716121776236755658e-01
7.588908638737843493e-01,3.780736997270195965e-01,1.824762323189206004e-01,8.118414479582962695e-01,5.594724924114191644e-01,5.885912796037796602e-01,6.663355147348759555e-01,4.238764411812334654e-01
7.588907515929951275e-01,3.780737843325162051e-01,1.824762202426312707e-01,8.118413678166290781e-01,5.594724213657444878e-01,5.885910916354863964e-01,6.663354500602962638e-01,4.238764778223111929e-01
5.509374022019464245e-01,3.545811513243952717e-01,2.354858315634464627e-01,7.017952965354466999e-01,6.909104217402368686e-01,4.250596342689402229e-01,4.993557168964623538e-01,5.703690370717273694e-01
5.509377829391898240e-01,3.545811466940445023e-01,2.354861133923633054e-01,7.017956832236739162e-01,6.909100836540442714e-01,4.250597712205012590e-01,4.993557217713010532e-01,5.703686765885523924e-01
2.854321902316453441e-01,3.253243719162880465e-01,3.173735058451940816e-01,4.495344129132249900e-01,6.528706850030999709e-01,5.060498541988153187e-01,5.628171035519884402e-01,5.957422505088709741e-01
2.854328147886958655e-01,3.253243206739245275e-01,3.173739036860922513e-01,4.495351070752956479e-01,6.528704953597506133e-01,5.060502106307452896e-01,5.628171416023671769e-01,5.957418932333947703e-01
1.214421290427617206e-01,3.602943964117550912e-01,4.426769586236802834e-01,2.307858678022858268e-01,5.136661907888709910e-01,6.359430823836215163e-01,6.647739994247698903e-01,5.211136231003919983e-01
1.214426521624277361e-01,3.602942664766060621e-01,4.426771818792621382e-01,2.307864835285966254e-01,5.136661878955713911e-01,6.359435151479538861e-01,6.647740678468193609e-01,5.211133867289701183e-01
1.198873376365691412e-01,3.897972333636788300e-01,4.655376614739223928e-01,1.607595848467695820e-01,4.058962013762302257e-01,6.985974930137586192e-01,7.136160935096612645e-01,4.478250061482333400e-01
1.198876953611814067e-01,3.897971612102683614e-01,4.655376592030086580e-01,1.607599708903769964e-01,4.058961963715101984e-01,6.985977651736158256e-01,7.136161138880986465e-01,4.478246832524177545e-01
2.765902329674695403e-01,3.869523566428602068e-01,3.622507609543409446e-01,2.663675085962607936e-01,4.074100248245209333e-01,6.290511269061285216e-01,6.394318466936452783e-01,4.576231390327623050e-01
2.765904917279737307e-01,3.869524459506206715e-01,3.622507206418224546e-01,2.663677099305969409e-01,4.074098641211379435e-01,6.290511003257908129e-01,6.394317334771624228e-01,4.576226142349776316e-01
5.291587100276941014e-01,3.718398176223755569e-01,2.530797381933792556e-01,4.831018496182005184e-01,4.862942399071888411e-01,5.233037063319313509e-01,5.157586526774303737e-01,5.489350578982331585e-01
5.291588987414876932e-01,3.718399601112663544e-01,2.530798254327479291e-01,4.831019112199486099e-01,4.862938898608769600e-01,5.233034374538751976e-01,5.157584069465628307e-01,5.489345059466570476e-01
7.462064978885063482e-01,3.575839419510957740e-01,2.227750396910062602e-01,6.778818388806583384e-01,5.438601097430924014e-01,4.976226289455361051e-01,4.664613747137411059e-01,6.379527618175300230e-01
7.462065901539334245e-01,3.575840161269844830e-01,2.227752690491730803e-01,6.778817164783800253e-01,5.438597250946718420e-01,4.976223092961400973e-01,4.664611132422277207e-01,6.379526095120715556e-01
7.950833154747831699e-01,3.454159755805000231e-01,2.776862325803657328e-01,7.278514461223414278e-01,5.062627954666196750e-01,5.475561725990881756e-01,5.037926830093851782e-01,6.239881691801474339e-01
7.950833190888484392e-01,3.454160348483463205e-01,2.776865822428824515e-01,7.278511651901470314e-01,5.062626359759780925e-01,5.475559796136729718e-01,5.037925357517882841e-01,6.239886466690656164e-01
6.760237067664662813e-01,3.620695189887491727e-01,4.064915246659742132e-01,6.274645158708730408e-01,3.836008904924831375e-01,6.138995080551374883e-01,5.637758606273278739e-01,4.820124291568327890e-01
6.760237047271558941e-01,3.620697357309565767e-01,4.064919524227316727e-01,6.274642754106639631e-01,3.836009920564270592e-01,6.138994596391889047e-01,5.637758486726688334e-01,4.820131735088945546e-01
5.234240016310364174e-01,4.168297919452337297e-01,5.336885598620909610e-01,4.865040512246784354e-01,2.539879014369297305e-01,6.538162790805833735e-01,6.080056244667878529e-01,2.970884030074592563e-01
5.234240370593514768e-01,4.168301531002125415e-01,5.336888647011377440e-01,4.865039346252620356e-01,2.539881006637621508e-01,6.538163000316254969e-01,6.080057692386213741e-01,2.970889648952391715e-01
4.665027380753451469e-01,4.549569418363231810e-01,5.355350016523373613e-01,4.206068103061013641e-01,1.995753720314923096e-01,6.385308603229512547e-01,6.294689470454639668e-01,1.876930529798627456e-01
4.665027717771164650e-01,4.549571284651856007e-01,5.355349224077835535e-01,4.206067007821663872e-01,1.995755618568607059e-01,6.385309170429693815e-01,6.294692283999941962e-01,1.876933323807627729e-01
5.340828647752640101e-01,4.345805259489231021e-01,4.087188824346253968e-01,4.720889238492799178e-01,2.679226477650286098e-01,5.795882189324617073e-01,6.183400336894314675e-01,2.236642416249520759e-01
5.340828365647408704e-01,4.345803222908556362e-01,4.087184031116218863e-01,4.720886943824137982e-01,2.679228139773578432e-01,5.795883179580942901e-01,6.183402530416285403e-01,2.236643563697802151e-01
6.508326380639215536e-01,3.925414749212977061e-01,3.077443514483072518e-01,5.937374697141633018e-01,4.489681947720834398e-01,5.300606723633090045e-01,5.750465297061827519e-01,3.918006425080367006e-01
6.508325015370112210e-01,3.925410996208795744e-01,3.077437340485495443e-01,5.937371403655986590e-01,4.489683606399081928e-01,5.300607520711814180e-01,5.750465840866312295e-01,3.918006872750166014e-01
6.887930554880236089e-01,3.789855251831183436e-01,3.577681091535995783e-01,6.721621637157944029e-01,6.496805925932692682e-01,5.211851831105661637e-01,5.164569223753087135e-01,5.931648523126265005e-01
6.887927929958651552e-01,3.789853295024737667e-01,3.577676229332980573e-01,6.721619909629572565e-01,6.496807761022170835e-01,5.211851345039796302e-01,5.164569655575140805e-01,5.931648181568358602e-01
5.689137558984537213e-01,3.910603786404007742e-01,4.999353381653766082e-01,6.065011966413904609e-01,7.339252622893267519e-01,5.474021934576164261e-01,4.863151483937277475e-01,6.945903521519247725e-01
5.689134316373420930e-01,3.910603543400642534e-01,4.999350877120599668e-01,6.065014607826761939e-01,7.339254278903866169e-01,5.474020666826076020e-01,4.863153130219464160e-01,6.945902691159264730e-01
3.435232482597658787e-01,4.098752139374861048e-01,5.830832248023175568e-01,4.097301685559391338e-01,6.505560425312906236e-01,5.912443604518210494e-01,5.399926873641553993e-01,6.385366363267119816e-01
3.435229745126714418e-01,4.098751426703399758e-01,5.830832198524521504e-01,4.097307313654801608e-01,6.505561353995786833e-01,5.912443303382191040e-01,5.399928371160428453e-01,6.385366032854914442e-01
1.426470298013368665e-01,4.419046179613613234e-01,5.655359540424030884e-01,2.038176287263608888e-01,4.975728460248999285e-01,6.072747731528818083e-01,6.296454199116707784e-01,5.065674873759259400e-01
1.426468445348865743e-01,4.419045735285308529e-01,5.655362358920426047e-01,2.038181140228484678e-01,4.975728747431241161e-01,6.072748681250312863e-01,6.296453726365132120e-01,5.065674767889574159e-01
6.691873488223813726e-02,4.712901931554037138e-01,5.024279419749465569e-01,1.046858681884071801e-01,4.184934237097511778e-01,5.609504242963692100e-01,6.334880693341634617e-01,4.363726832861207217e-01
6.691859277751811830e-02,4.712903961241618478e-01,5.024283891736325280e-01,1.046860921567971392e-01,4.184934560362063571e-01,5.609505069375327890e-01,6.334878849408743795e-01,4.363725944237801802e-01
1.537244135350489538e-01,4.592782236773599869e-01,4.381639498525944365e-01,1.592612747621372227e-01,4.789685170321888452e-01,4.989635281989363569e-01,5.325834861772578144e-01,5.010356608655606170e-01
1.537242391056512225e-01,4.592786484834919247e-01,4.381642281183754095e-01,1.592612437258568159e-01,4.789686294536898981e-01,4.989635021385526170e-01,5.325833685429118836e-01,5.010354819233459045e-01
3.711361954254982498e-01,4.192320548939171831e-01,4.041830314700063931e-01,3.507037442230208635e-01,6.263059597628695130e-01,4.873307116420503848e-01,4.239658794614901138e-01,6.609877289703889325e-01
3.711359685546671283e-01,4.192324218273394965e-01,4.041829862917739602e-01,3.507035141396873112e-01,6.263061464959946978e-01,4.873306279772155469e-01,4.239659107051024778e-01,6.609875775311084833e-01
6.016936882689623012e-01,3.992898691287006807e-01,4.186225037109158054e-01,5.920459214949560511e-01,7.275791875018433608e-01,5.155777571757188538e-01,3.937347780571335831e-01,7.860611972063680231e-01
6.016935522392008462e-01,3.992899094789715275e-01,4.186223518851207581e-01,5.920456225806689510e-01,7.275792426995125739e-01,5.155776794676585340e-01,3.937348071211455025e-01,7.860612508150748301e-01
6.927112537587213348e-01,4.173288482859128234e-01,4.617492038243055097e-01,7.395999099520614850e-01,6.775611135612334968e-01,5.228327181574017324e-01,4.317423391868911997e-01,7.479305706175738422e-01
6.927113450205312217e-01,4.173286297799565503e-01,4.617492382818758068e-01,7.395997996911551908e-01,6.775608197038112124e-01,5.228325716076621665e-01,4.317421758543462662e-01,7.479308261369720379e-01
6.006562728282988095e-01,4.535016878169070287e-01,4.963765459590685492e-01,7.056787353353440873e-01,4.961472820803231598e-01,5.012283763553021521e-01,4.782142077992058149e-01,5.464152486913746998e-01
6.006564728092848027e-01,4.535014954774571061e-01,4.963767152010141737e-01,7.056789100544925697e-01,4.961467986866646696e-01,5.012281184785660759e-01,4.782139251195756113e-01,5.464154666541523042e-01
4.409841502678173430e-01,4.660638494880618987e-01,4.976543512452764051e-01,5.638903714494452046e-01,2.995257106013758386e-01,4.880950149681653194e-01,4.969429855003480445e-01,3.153204694871719060e-01
4.409843200395041629e-01,4.660637448681959616e-01,4.976544361630816371e-01,5.638906376630670181e-01,2.995253074610117472e-01,4.880948397623173229e-01,4.969428147007401431e-01,3.153205069646139447e-01
3.647345508565494887e-01,4.277143216958461669e-01,4.508974227083330510e-01,4.700857934472758015e-01,2.004355412370699696e-01,4.723100799351603318e-01,4.605409109045602301e-01,1.898979681957843058e-01
3.647347238229607380e-01,4.277141915968368791e-01,4.508973857826263365e-01,4.700859793955653454e-01,2.004352517794694422e-01,4.723101955953020736e-01,4.605409318687323506e-01,1.898978484837175740e-01
4.387651645348431551e-01,3.730075008830298633e-01,3.784192766111292294e-01,5.138829691991182447e-01,2.518174721527070004e-01,4.324429908851830651e-01,3.788881153854253836e-01,2.207298413163172324e-01
4.387654625908971595e-01,3.730073149190982207e-01,3.784192179292759084e-01,5.138830783970987914e-01,2.518171815124677360e-01,4.324433912044213235e-01,3.788882114819456803e-01,2.207295926552828857e-01
6.153268740552411131e-01,3.764591797828727437e-01,3.453183628559294283e-01,6.623357451881942692e-01,4.266506740459395375e-01,4.026286120711702887e-01,3.322141844712248049e-01,3.752948244751634355e-01
6.153273444658773350e-01,3.764590022500088340e-01,3.453183419590262204e-01,6.623358738343397834e-01,4.266503203492125751e-01,4.026291550817413523e-01,3.322142523799990754e-01,3.752944755322416559e-01
7.708982702097548767e-01,4.585364434250087662e-01,3.881750591255522798e-01,7.956814469310692362e-01,6.113474910128108286e-01,4.206019673430688721e-01,3.886217899738977910e-01,5.591796479593272862e-01
7.708986738966746577e-01,4.585362911314391776e-01,3.881750574130168885e-01,7.956816138903115565e-01,6.113472305914252614e-01,4.206024341890206020e-01,3.886218656565860186e-01,5.591793920091514547e-01
